x,y,Phytophthora_PA3_RUN5 logistic values
473334.9838,4433776.1748,0.32966715
473384.9838,4436976.1748,0.05620878
473434.9838,4433926.1748,0.50717074
473434.9838,4434826.1748,0.5082929
473434.9838,4434876.1748,0.40486637
473484.9838,4435276.1748,0.0142252995
473534.9838,4433526.1748,0.32026753
473534.9838,4434076.1748,0.6422571
473534.9838,4436726.1748,0.3824095
473584.9838,4434926.1748,0.5295131
473584.9838,4435376.1748,0.050171185
473634.9838,4433526.1748,0.47938448
473634.9838,4433876.1748,0.3619996
473634.9838,4435376.1748,0.19978732
473634.9838,4435576.1748,0.21529643
473634.9838,4439176.1748,0.0111248335
473684.9838,4433626.1748,0.41972327
473684.9838,4437376.1748,0.0590975
473734.9838,4435826.1748,0.19006619
473734.9838,4436676.1748,0.12356522
473734.9838,4439176.1748,0.009904228
473784.9838,4434276.1748,0.654396
473834.9838,4434276.1748,0.7484051
473834.9838,4435926.1748,0.1472484
473884.9838,4433476.1748,0.36092466
473884.9838,4434026.1748,0.40449005
473884.9838,4434426.1748,0.82958496
473884.9838,4436176.1748,0.16167143
473934.9838,4436176.1748,0.18009344
473934.9838,4437476.1748,0.106707595
473934.9838,4437676.1748,0.048029665
473984.9838,4436026.1748,0.21297921
474134.9838,4433726.1748,0.50633126
474134.9838,4434126.1748,0.46730614
474134.9838,4437476.1748,0.105631985
474184.9838,4433426.1748,0.5140894
474184.9838,4434426.1748,0.61552215
474184.9838,4434776.1748,0.40740025
474184.9838,4437776.1748,0.0635137
474184.9838,4440226.1748,0.0017870667
474234.9838,4433426.1748,0.63126695
474234.9838,4433476.1748,0.5651048
474234.9838,4440026.1748,0.005169719
474284.9838,4436976.1748,0.054099936
474284.9838,4439426.1748,0.031014556
474334.9838,4434476.1748,0.7091909
474384.9838,4432526.1748,0.6272257
474384.9838,4432976.1748,0.23466131
474384.9838,4434876.1748,0.62104255
474384.9838,4435176.1748,0.49019605
474384.9838,4440226.1748,0.020951355
474434.9838,4433676.1748,0.42195797
474434.9838,4437076.1748,0.050848328
474484.9838,4433426.1748,0.6207994
474484.9838,4437426.1748,0.07411094
474484.9838,4437876.1748,0.0011128661
474484.9838,4439126.1748,0.020764075
474484.9838,4439426.1748,0.012445604
474534.9838,4433976.1748,0.5209575
474534.9838,4436026.1748,0.07435093
474534.9838,4437926.1748,0.0052118306
474534.9838,4438876.1748,0.0070801396
474584.9838,4439526.1748,0.008689132
474584.9838,4439826.1748,0.005061317
474634.9838,4435226.1748,0.20729376
474634.9838,4438476.1748,0.018187137
474634.9838,4440876.1748,6.613861E-4
474684.9838,4434226.1748,0.44988528
474684.9838,4436726.1748,0.3273356
474684.9838,4437276.1748,0.053188063
474684.9838,4440226.1748,0.025412746
474684.9838,4440776.1748,0.003455991
474784.9838,4432226.1748,0.28558737
474784.9838,4434976.1748,0.3756914
474784.9838,4436826.1748,0.31473827
474784.9838,4436976.1748,0.2725948
474784.9838,4437976.1748,0.04401792
474784.9838,4440076.1748,0.027045522
474784.9838,4440276.1748,0.029234843
474784.9838,4440926.1748,0.0012901013
474884.9838,4432776.1748,0.68672067
474884.9838,4439276.1748,0.0066465526
474934.9838,4438176.1748,0.020814847
474934.9838,4439426.1748,0.008428691
474984.9838,4435676.1748,0.25265673
474984.9838,4436476.1748,0.20126787
474984.9838,4438376.1748,0.041914854
474984.9838,4440776.1748,0.0014531689
474984.9838,4441326.1748,2.5035697E-4
475034.9838,4432726.1748,0.52458304
475034.9838,4432776.1748,0.5281933
475034.9838,4435926.1748,0.12975922
475034.9838,4437426.1748,0.023037111
475084.9838,4432926.1748,0.43891296
475084.9838,4437676.1748,0.03544146
475084.9838,4438376.1748,0.023166148
475084.9838,4439926.1748,0.02077872
475134.9838,4431526.1748,0.6164558
475134.9838,4432026.1748,0.531708
475134.9838,4432326.1748,0.40512186
475134.9838,4436976.1748,0.13820015
475134.9838,4437576.1748,0.02093356
475134.9838,4440226.1748,0.013534819
475184.9838,4431026.1748,0.3195975
475184.9838,4436126.1748,0.044617914
475184.9838,4436426.1748,0.09609346
475184.9838,4436626.1748,0.2179527
475184.9838,4438626.1748,0.035477556
475184.9838,4439626.1748,0.009221483
475184.9838,4439776.1748,0.0112464
475184.9838,4440976.1748,5.6651415E-4
475234.9838,4430576.1748,0.37733203
475234.9838,4430676.1748,0.2907719
475234.9838,4441776.1748,2.495624E-4
475284.9838,4431876.1748,0.6783341
475284.9838,4436476.1748,0.07831132
475284.9838,4436526.1748,0.11600863
475284.9838,4436626.1748,0.2007465
475284.9838,4437326.1748,0.015088869
475284.9838,4438526.1748,0.035525616
475284.9838,4440876.1748,4.6876844E-4
475334.9838,4431576.1748,0.7452398
475334.9838,4432376.1748,0.2916796
475334.9838,4438376.1748,0.019285006
475334.9838,4439126.1748,0.02102083
475334.9838,4441476.1748,4.520706E-4
475334.9838,4442176.1748,6.92607E-4
475384.9838,4430926.1748,0.42071334
475384.9838,4431026.1748,0.44491157
475384.9838,4432526.1748,0.17987311
475384.9838,4432576.1748,0.37791407
475384.9838,4441176.1748,5.033581E-4
475384.9838,4441826.1748,9.458697E-4
475384.9838,4442476.1748,6.733056E-4
475434.9838,4430676.1748,0.3832799
475434.9838,4435226.1748,0.23958437
475434.9838,4441026.1748,4.572525E-4
475434.9838,4441826.1748,0.0011181454
475484.9838,4430626.1748,0.3201362
475484.9838,4432976.1748,0.38711283
475484.9838,4434176.1748,0.29128116
475484.9838,4435476.1748,0.21422125
475484.9838,4437776.1748,0.01703713
475484.9838,4439776.1748,0.007345787
475534.9838,4440276.1748,0.007521365
475584.9838,4433876.1748,0.25218633
475584.9838,4436476.1748,0.06365468
475584.9838,4437626.1748,0.022224454
475584.9838,4438326.1748,0.005832653
475584.9838,4440176.1748,0.0038487937
475584.9838,4441826.1748,0.0012498526
475634.9838,4435676.1748,0.10043468
475634.9838,4436176.1748,0.06576606
475634.9838,4437676.1748,0.01243417
475634.9838,4440226.1748,0.0062463903
475634.9838,4440526.1748,0.0013938069
475684.9838,4431476.1748,0.44629273
475684.9838,4433276.1748,0.5207374
475684.9838,4436176.1748,0.081771515
475684.9838,4440526.1748,0.0019636631
475684.9838,4440676.1748,0.0020573582
475734.9838,4435926.1748,0.101430394
475734.9838,4439326.1748,0.0073751877
475784.9838,4429876.1748,0.7629121
475784.9838,4433726.1748,0.52910936
475784.9838,4436576.1748,0.09405875
475784.9838,4437176.1748,0.006050589
