Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.80517E-8,0.000002805,0.000010788,1,0,0
7.82479E-8,0.000016947,0.000030092,0.9975,0,0
1.09741E-7,0.000035957,0.000042203,0.995,0,0
2.11293E-7,0.000057086,0.000081254,0.99375,0,0
4.19279E-7,0.000129042,0.000161223,0.99125,0,0
4.39453E-7,0.000259863,0.000168979,0.9875,0,0
5.60257E-7,0.000516073,0.00021542,0.98125,0,0
8.01382E-7,0.001064572,0.000308105,0.97125,0,0
1.2907E-6,0.002614724,0.000496136,0.9525,0,0
2.308E-6,0.005209591,0.000886838,0.93625,0,0
4.26368E-6,0.010288498,0.001637066,0.91625,0,0
9.3929E-6,0.025339678,0.003599371,0.885,0,0
1.74235E-5,0.050552592,0.006656218,0.8625,0,0
2.67163E-5,0.10264158,0.010170208,0.8325,0,0
4.55731E-5,0.204012144,0.017224856,0.7975,0,0
7.19109E-5,0.303055442,0.026911626,0.77625,0,0
9.19681E-5,0.406788288,0.034161322,0.76,0,0
1.27315E-4,0.502460185,0.046678097,0.74875,0,0
1.42236E-4,0.612519359,0.051864824,0.73875,0,0
1.50917E-4,0.70103002,0.054856498,0.73125,0,0
1.60994E-4,0.764482949,0.058305776,0.72625,0,0
1.64597E-4,0.813476599,0.05953306,0.7225,0,0
1.75144E-4,0.914773382,0.063107073,0.715,0,0
1.80386E-4,1.003926567,0.064873481,0.70875,0,0
1.93923E-4,1.115826502,0.069403794,0.70125,0,0
2.01019E-4,1.214562065,0.071761105,0.695,0,0
2.0816E-4,1.317819667,0.074121345,0.68875,0,0
2.17018E-4,1.403405892,0.077032591,0.68375,0,0
2.30375E-4,1.515544586,0.081388096,0.6775,0,0
2.52817E-4,1.755054705,0.088613724,0.665,0,0
2.77392E-4,2.018464126,0.096397198,0.6525,0,0
2.93069E-4,2.27625335,0.101293394,0.64125,0,0
3.11216E-4,2.518572534,0.106894999,0.63125,0.041666667,0
3.35901E-4,2.779403148,0.114403631,0.62125,0.041666667,0
3.48914E-4,3.021764218,0.118311359,0.6125,0.041666667,0
3.57568E-4,3.269347879,0.120891065,0.60375,0.041666667,0
3.6846E-4,3.522805884,0.124116581,0.595,0.041666667,0
3.80348E-4,3.784534391,0.127609877,0.58625,0.041666667,0
4.08271E-4,4.020213882,0.135707188,0.57875,0.041666667,0
4.26663E-4,4.272255349,0.140958677,0.57125,0.041666667,0
4.43047E-4,4.53392972,0.145583684,0.56375,0.041666667,0
4.55044E-4,4.760783838,0.148938595,0.5575,0.041666667,0
4.59142E-4,5.035144749,0.150078711,0.55,0.041666667,0
4.76881E-4,5.268945639,0.154978185,0.54375,0.041666667,0
4.86642E-4,5.509978654,0.157650314,0.5375,0.041666667,0
4.90684E-4,5.754126217,0.158751976,0.53125,0.041666667,0
5.01452E-4,6.002469678,0.161672396,0.525,0.041666667,0
5.17659E-4,6.258841761,0.16603017,0.51875,0.041666667,0
