X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
478442.710909872,4431462.12210295,train,0.006210437325700095,81.01713562754495,0.6985824025170833
479363.99093796,4432988.27759856,train,0.0034842876111789026,58.86382390769923,0.56527256037125
477759.666049652,4430806.00885653,train,0.0014809115100855063,23.485336956739324,0.35594290028979814
478611.727895665,4430656.88434673,train,0.00639214142981872,81.35089641022901,0.7046196883688524
479679.272962021,4433069.73710096,train,0.0027459433615858388,44.24573829392915,0.5061121548133042
473805.036298005,4434472.10105186,train,0.03638481628866452,100.0,0.9314051377145641
475796.25242747,4435593.23159799,train,0.002056468814625043,33.70981761104308,0.43421250504012293
474499.178838266,4432955.58603606,train,0.003231286790429951,53.2553136853532,0.5466651942986939
478507.926276113,4430873.63775283,train,0.0047382500131862475,72.03232651371799,0.6387615663579657
477499.819534493,4433530.09478197,train,0.005429902475891667,75.67389965669919,0.6695712059289298
481488.577724163,4434030.82045088,train,0.0018425055034699401,31.142078509566772,0.4074423996006047
477317.102137586,4432161.03871947,train,0.006147356324979948,80.35266852512336,0.6964283552142032
477513.339835345,4430321.98176289,train,0.001432547118970187,22.71537934879331,0.3483679570544109
473718.178754241,4434680.63262233,train,0.032508403986166355,100.0,0.9238485334796042
478578.955216179,4435857.94086172,train,0.0012636479082940816,19.351729670243028,0.32045705892943244
473815.130164937,4434738.96550454,train,0.01788291869864883,99.1669279298151,0.8696843959087225
478664.499375238,4431013.90701039,train,0.00670477697836762,84.8393176556686,0.7144601064485598
477389.601427484,4433486.20027707,train,0.003777613924410593,61.24870468359733,0.5850204906023655
476801.644926592,4434768.70983185,train,8.788445866207121E-4,12.083909214198757,0.24697300310457393
481006.880582198,4432476.03282277,train,8.711376787815112E-4,11.970219096172857,0.24533856030553738
475762.818519539,4435493.35586751,train,0.002106363533540207,33.92495328575954,0.44011093953911695
477478.774392465,4430367.01775964,train,0.0064171758673696715,81.39687857959262,0.7054325768186146
474649.443162662,4434883.02753538,train,0.009998451501797182,96.5234811976341,0.7886413809704048
483001.938939244,4433989.27141803,train,4.6137589043802245E-4,5.450865917707119,0.1468884281547273
475751.494564062,4435485.3597763,train,0.002302421024123997,35.99038406277484,0.4621441689886668
