Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.95382E-7,0.000019538,0.000084874,1,0,0
4.85214E-7,0.00006806,0.00021075,0.99875,0,0
6.45911E-7,0.000132651,0.000280528,0.9975,0,0
8.87226E-7,0.000295349,0.000385295,0.995,0,0
1.07844E-6,0.000598894,0.000468293,0.99125,0,0
1.33175E-6,0.001111679,0.000578227,0.98625,0,0
2.1952E-6,0.002586611,0.000952766,0.97625,0,0
2.60837E-6,0.005004006,0.001131888,0.96375,0,0
3.76902E-6,0.010049246,0.001634721,0.94375,0,0
7.26486E-6,0.025214885,0.003146185,0.90875,0,0
1.24419E-5,0.050604996,0.005376159,0.875,0,0
2.22568E-5,0.101892826,0.009576538,0.83625,0,0
4.57752E-5,0.203796078,0.01949863,0.79875,0,0
6.14279E-5,0.300433745,0.025992845,0.77625,0,0
8.76655E-5,0.405756974,0.036687779,0.75875,0,0
1.17999E-4,0.501081792,0.048763203,0.7475,0,0
1.42412E-4,0.604193454,0.058263999,0.7375,0,0
1.56127E-4,0.710662729,0.063519041,0.72875,0,0
1.67868E-4,0.759611725,0.067970957,0.725,0,0
1.75238E-4,0.811590692,0.070744159,0.72125,0,0
1.80001E-4,0.900510901,0.07252734,0.715,0,0
1.90205E-4,1.011225256,0.076325109,0.7075,0,0
1.99833E-4,1.108812772,0.079880018,0.70125,0,0
2.20756E-4,1.213248536,0.087511674,0.695,0,0
2.26434E-4,1.302554765,0.089560939,0.69,0,0
2.33313E-4,1.417590294,0.092031177,0.68375,0,0
2.4937E-4,1.514947021,0.097745936,0.67875,0,0
2.79934E-4,1.752685735,0.108427186,0.6675,0,0
2.99645E-4,2.01479281,0.11518251,0.65625,0,0
3.27992E-4,2.262712143,0.124720033,0.64625,0,0
3.53194E-4,2.5022392,0.133028332,0.6375,0.04,0
3.76167E-4,2.758021285,0.140465446,0.62875,0.04,0
4.06516E-4,3.033110274,0.150097164,0.62,0.04,0
4.49335E-4,3.292871963,0.163325021,0.6125,0.04,0
4.73415E-4,3.524231656,0.170584621,0.60625,0.04,0
4.92606E-4,3.769150194,0.176280785,0.6,0.04,0
5.04535E-4,4.018141569,0.179782186,0.59375,0.04,0
5.3577E-4,4.280285026,0.188810617,0.5875,0.04,0
5.50077E-4,4.552071175,0.192880095,0.58125,0.04,0
