x,y,Phytophthora_PA3_RUN2 logistic values
473234.9838,4433476.1748,0.55176485
473384.9838,4434326.1748,0.12660867
473484.9838,4434176.1748,0.5751503
473584.9838,4434076.1748,0.46352798
473584.9838,4435026.1748,0.29544628
473584.9838,4435926.1748,0.29633415
473634.9838,4434176.1748,0.34288603
473634.9838,4437026.1748,0.45640254
473684.9838,4435926.1748,0.27664527
473734.9838,4436176.1748,0.3168569
473784.9838,4435226.1748,0.22047573
473784.9838,4435426.1748,0.13298632
473834.9838,4432826.1748,0.49555448
473834.9838,4433476.1748,0.39697757
473834.9838,4434926.1748,0.5578203
473834.9838,4436226.1748,0.3010591
473934.9838,4434476.1748,0.7324376
473934.9838,4435776.1748,0.31009808
473934.9838,4439026.1748,0.022750707
473934.9838,4439376.1748,0.025992846
474034.9838,4433476.1748,0.48531902
474034.9838,4435776.1748,0.1915515
474034.9838,4436026.1748,0.5926922
474084.9838,4433476.1748,0.2976797
474084.9838,4433776.1748,0.31366763
474084.9838,4434876.1748,0.37866443
474084.9838,4436776.1748,0.5265436
474184.9838,4433326.1748,0.2558407
474234.9838,4433076.1748,0.4525729
474234.9838,4434976.1748,0.4915643
474234.9838,4435076.1748,0.3190167
474284.9838,4433676.1748,0.38294765
474284.9838,4433876.1748,0.5046097
474334.9838,4434776.1748,0.5193768
474334.9838,4439776.1748,0.08202446
474384.9838,4434276.1748,0.49856383
474384.9838,4436826.1748,0.22354451
474384.9838,4437576.1748,0.17978218
474434.9838,4432926.1748,0.33618742
474434.9838,4436776.1748,0.1777041
474434.9838,4437626.1748,0.227113
474534.9838,4433276.1748,0.39122024
474534.9838,4433526.1748,0.6939645
474584.9838,4432676.1748,0.78424215
474584.9838,4433876.1748,0.47935337
474584.9838,4434026.1748,0.589775
474634.9838,4437576.1748,0.07632511
474634.9838,4438676.1748,0.067970954
474634.9838,4439076.1748,0.018370565
474684.9838,4433176.1748,0.56646115
474684.9838,4434726.1748,0.44677022
474684.9838,4437076.1748,0.12997866
474684.9838,4437576.1748,0.061337132
474734.9838,4434226.1748,0.51116383
474734.9838,4434476.1748,0.5766769
474734.9838,4435526.1748,0.3884669
474734.9838,4438076.1748,0.014537147
474784.9838,4432426.1748,0.6024761
474784.9838,4436926.1748,0.26869985
474784.9838,4438776.1748,0.027811272
474834.9838,4436176.1748,0.2338325
474834.9838,4438276.1748,0.031833075
474834.9838,4438776.1748,0.02537205
474884.9838,4437726.1748,0.03668778
474884.9838,4439626.1748,0.048024096
474884.9838,4440626.1748,0.030154033
474884.9838,4440976.1748,0.015579408
474884.9838,4441576.1748,0.01327627
474934.9838,4432276.1748,0.309107
474934.9838,4437826.1748,0.023405962
474934.9838,4440426.1748,0.029125294
474984.9838,4432576.1748,0.3971081
474984.9838,4433376.1748,0.66571337
474984.9838,4436176.1748,0.25765857
474984.9838,4436876.1748,0.27877244
474984.9838,4440426.1748,0.02195948
475034.9838,4435576.1748,0.5090049
475034.9838,4435976.1748,0.20838824
475034.9838,4436076.1748,0.16216804
475034.9838,4438076.1748,0.033478934
475084.9838,4436576.1748,0.30628142
475084.9838,4436876.1748,0.30295876
475084.9838,4439126.1748,0.028514087
475084.9838,4439876.1748,0.2735849
475134.9838,4430876.1748,0.23303577
475134.9838,4434976.1748,0.55172586
475134.9838,4438126.1748,0.017925134
475184.9838,4434926.1748,0.6752846
475184.9838,4441926.1748,0.0046262415
475234.9838,4435176.1748,0.4341699
475234.9838,4435776.1748,0.20128265
475234.9838,4439126.1748,0.032495327
475234.9838,4441526.1748,0.008644258
475284.9838,4432126.1748,0.2865626
475284.9838,4436376.1748,0.1271941
475284.9838,4437376.1748,0.06026439
475284.9838,4437876.1748,0.09121038
475284.9838,4437926.1748,0.081769384
475334.9838,4430926.1748,0.34935364
475334.9838,4433926.1748,0.2659508
475334.9838,4434976.1748,0.6980014
475334.9838,4439776.1748,0.21225956
475334.9838,4439976.1748,0.1355455
475334.9838,4441126.1748,0.008548174
475384.9838,4431176.1748,0.627675
475384.9838,4432576.1748,0.51871586
475384.9838,4436176.1748,0.10916187
475384.9838,4438126.1748,0.02181049
475384.9838,4441126.1748,0.013030305
475434.9838,4432926.1748,0.36416206
475434.9838,4436826.1748,0.25061488
475434.9838,4437376.1748,0.020060053
475434.9838,4439326.1748,0.039968196
475434.9838,4439776.1748,0.19357768
475434.9838,4439826.1748,0.13412522
475434.9838,4442376.1748,0.0036086761
475484.9838,4432126.1748,0.6434809
475484.9838,4432376.1748,0.47034195
475484.9838,4433076.1748,0.6973895
475484.9838,4433576.1748,0.26700935
475484.9838,4434176.1748,0.36506262
475484.9838,4441826.1748,0.008065383
475484.9838,4442226.1748,0.003257243
475534.9838,4433026.1748,0.59048337
475584.9838,4435176.1748,0.35355866
475584.9838,4435926.1748,0.36237183
475584.9838,4436326.1748,0.07343395
475584.9838,4437576.1748,0.036726095
475584.9838,4439076.1748,0.011106726
475584.9838,4441776.1748,0.009576538
475634.9838,4430876.1748,0.32651493
475634.9838,4432376.1748,0.31566837
475634.9838,4437926.1748,0.02017201
475634.9838,4438576.1748,0.048763204
475684.9838,4431626.1748,0.5546724
475684.9838,4433676.1748,0.41459742
475684.9838,4434176.1748,0.13809882
475684.9838,4437626.1748,0.016542964
475684.9838,4438776.1748,0.016865112
475684.9838,4439176.1748,0.01949863
475734.9838,4432976.1748,0.35628498
475734.9838,4433276.1748,0.4410487
475734.9838,4436076.1748,0.16165176
475734.9838,4438376.1748,0.021712907
475734.9838,4438476.1748,0.048812043
475734.9838,4440626.1748,0.017699
475734.9838,4441276.1748,0.016665116
475734.9838,4442276.1748,0.003727123
475784.9838,4430626.1748,0.63973576
475784.9838,4432926.1748,0.252492
475784.9838,4433526.1748,0.46878475
475784.9838,4434576.1748,0.7052573
475784.9838,4437376.1748,0.06555937
475784.9838,4440826.1748,0.0032109434
475834.9838,4431526.1748,0.38701183
475834.9838,4437076.1748,0.046867695
475834.9838,4437976.1748,0.08751167
475834.9838,4438526.1748,0.03579486
475884.9838,4431326.1748,0.5972062
475884.9838,4432726.1748,0.39284942
475884.9838,4434576.1748,0.43495187
475884.9838,4434626.1748,0.6498901
475884.9838,4435176.1748,0.29870063
475884.9838,4435326.1748,0.22184658
475884.9838,4436976.1748,0.048900787
475884.9838,4437126.1748,0.022640903
475884.9838,4437976.1748,0.062525176
475884.9838,4440326.1748,0.072589666
475934.9838,4430126.1748,0.6969391
475934.9838,4435576.1748,0.382911
475934.9838,4441976.1748,0.0044928803
475984.9838,4431026.1748,0.407545
475984.9838,4433526.1748,0.29625565
475984.9838,4433676.1748,0.3425691
475984.9838,4436026.1748,0.13595118
475984.9838,4440626.1748,0.0055542313
475984.9838,4442176.1748,0.00943802
476034.9838,4431876.1748,0.49934202
476034.9838,4437976.1748,0.06955175
476034.9838,4440176.1748,0.032352038
476084.9838,4431426.1748,0.4348388
476084.9838,4437126.1748,0.043145917
476084.9838,4442176.1748,0.002921933
476134.9838,4430076.1748,0.47756886
476134.9838,4433376.1748,0.26891252
476134.9838,4434176.1748,0.4484065
476134.9838,4435526.1748,0.39891073
476134.9838,4435726.1748,0.5073796
476134.9838,4437126.1748,0.095637
476134.9838,4438776.1748,0.041189436
476134.9838,4442176.1748,0.0027113603
476184.9838,4433126.1748,0.3301514
476184.9838,4436876.1748,0.076623835
476234.9838,4434076.1748,0.6457383
476234.9838,4436526.1748,0.048960324
476234.9838,4441226.1748,0.002580494
476284.9838,4430026.1748,0.5317565
476284.9838,4434076.1748,0.33603698
476284.9838,4435526.1748,0.33481964
476284.9838,4439976.1748,0.016310008
476284.9838,4441526.1748,0.007600772
476284.9838,4441826.1748,0.0059920046
476334.9838,4430776.1748,0.72825414
476334.9838,4431176.1748,0.40886477
476334.9838,4431226.1748,0.43224838
476334.9838,4431876.1748,0.45045578
476334.9838,4432826.1748,0.5027249
476334.9838,4434326.1748,0.4477468
476334.9838,4439526.1748,0.1037181
476334.9838,4441276.1748,0.0024804503
476384.9838,4434176.1748,0.42562166
476384.9838,4436426.1748,0.07110201
476384.9838,4440626.1748,0.0055065514
