X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
478371.81527373,4438053.24765695,train,3.7473476038845624E-4,3.0660972988684336,0.11722201811478125
478507.926276113,4430873.63775283,train,0.006749108224035674,80.22845588226372,0.7051498733671049
474628.990813098,4433971.15024905,train,0.002631609552091973,42.19019839577454,0.48253921795122373
477850.394008106,4435255.02371902,train,0.0012085687942368405,19.107142437162562,0.2998461993582279
477499.819534493,4433530.09478197,train,0.004705183361582504,66.82832947706916,0.6250871655364179
481387.943667635,4433982.47112763,train,0.005717348210808998,74.43253536729458,0.6695250906168609
481584.016022811,4433922.88752311,train,0.002683456901762936,43.13837233164804,0.48741232423006725
477478.774392465,4430367.01775964,train,0.020843812766698725,100.0,0.8807540194581255
478664.499375238,4431013.90701039,train,0.011061462778688335,96.44075227075325,0.7967331325758104
477440.34325499,4435066.75039237,train,0.0017627168853961215,29.003843078186062,0.3844716636489521
473805.036298005,4434472.10105186,train,0.02150843614874032,100.0,0.8840113992355737
479363.99093796,4432988.27759856,train,0.005454747080256215,71.62327656636266,0.6590399987740876
477513.339835345,4430321.98176289,train,0.06083041250808831,100.0,0.9556645624348822
475751.494564062,4435485.3597763,train,0.001873912666595101,31.07541738899836,0.3990467380165829
477759.666049652,4430806.00885653,train,0.003211661315021219,49.96532384951576,0.5322853052682013
479679.272962021,4433069.73710096,train,0.00415009905027486,62.61648446992327,0.595238703370921
478624.753504868,4431595.33966863,train,0.0165729485630408,97.81847344835651,0.8544955425925126
477331.268557614,4430851.82827333,train,0.01224029832212091,96.73542286058475,0.8126415447462512
483105.818653542,4434799.14261903,train,0.0020416934070449375,34.51446627428117,0.4197773076085259
477411.101161117,4431327.73178646,train,0.005076435048602406,69.02905193336997,0.6427091324241696
474662.217253871,4432829.65291504,train,0.01125453477389354,96.48901399735627,0.7995211036468747
474595.68047004,4434948.17526879,train,0.013812431003372904,97.12841222986765,0.830348870234202
482944.330773145,4433965.7794145,train,5.047580079115417E-4,5.211174000340946,0.1517239511342825
477147.274682764,4434525.32007697,train,0.005857499814777993,74.94167053283383,0.6748613736055529
474441.366368383,4433592.86338531,train,0.0015773728117916203,26.057032684869696,0.35854002014649605
