x,y,Phytophthora_PA3_RUN4 logistic values
473184.9838,4433576.1748,0.34134015
473334.9838,4434326.1748,0.019150423
473384.9838,4435026.1748,0.088755324
473584.9838,4434776.1748,0.7305773
473584.9838,4436576.1748,0.36765337
473584.9838,4436676.1748,0.6571208
473634.9838,4435576.1748,0.23469837
473684.9838,4436576.1748,0.08673052
473734.9838,4433326.1748,0.3914669
473734.9838,4439026.1748,0.0033839592
473784.9838,4435126.1748,0.13240856
473834.9838,4435976.1748,0.15712556
473834.9838,4436626.1748,0.30926207
473884.9838,4433226.1748,0.2287659
473884.9838,4433726.1748,0.5199278
473884.9838,4434176.1748,0.54461384
473884.9838,4436726.1748,0.15682793
473884.9838,4436776.1748,0.049968537
473934.9838,4433376.1748,0.19799577
473934.9838,4435176.1748,0.25704405
473984.9838,4433526.1748,0.41994458
473984.9838,4439526.1748,0.0070358925
474034.9838,4433776.1748,0.2608505
474034.9838,4439076.1748,0.014249262
474084.9838,4436626.1748,0.2641413
474184.9838,4433576.1748,0.21898137
474184.9838,4434626.1748,0.7175451
474184.9838,4436926.1748,0.24028447
474234.9838,4433076.1748,0.31094605
474234.9838,4435826.1748,0.34254217
474284.9838,4433726.1748,0.32226545
474284.9838,4435626.1748,0.29909077
474284.9838,4437476.1748,0.26362267
474334.9838,4437826.1748,0.025566291
474384.9838,4432426.1748,0.08244213
474384.9838,4437326.1748,0.19968171
474434.9838,4432726.1748,0.17923588
474434.9838,4434576.1748,0.7365769
474434.9838,4436026.1748,0.09157974
474434.9838,4439226.1748,0.10139033
474484.9838,4435476.1748,0.15728338
474484.9838,4438826.1748,0.014535452
474534.9838,4436326.1748,0.07400123
474534.9838,4437276.1748,0.15692352
474534.9838,4437776.1748,0.017282443
474534.9838,4439426.1748,0.056829695
474584.9838,4434076.1748,0.57038695
474584.9838,4439376.1748,0.057595987
474634.9838,4435326.1748,0.16536757
474634.9838,4436726.1748,0.10641758
474634.9838,4439676.1748,0.15832944
474684.9838,4434576.1748,0.5188795
474684.9838,4435126.1748,0.43815094
474684.9838,4437026.1748,0.21181734
474684.9838,4437726.1748,0.022725945
474734.9838,4434326.1748,0.55915695
474734.9838,4435026.1748,0.5130244
474734.9838,4435426.1748,0.23574491
474734.9838,4440426.1748,0.03697398
474784.9838,4437726.1748,0.0073561803
474834.9838,4432026.1748,0.59156495
474834.9838,4437426.1748,0.0152312275
474834.9838,4437826.1748,0.007142572
474834.9838,4439276.1748,0.016814679
474834.9838,4439426.1748,0.028437987
474884.9838,4432326.1748,0.27342102
474884.9838,4432726.1748,0.7452235
474884.9838,4438676.1748,0.019447826
474884.9838,4441526.1748,0.004084261
474934.9838,4433376.1748,0.87639374
474934.9838,4434926.1748,0.44819656
