x,y,Phytophthora_PA2_RUN8 logistic values
473384.9838,4433926.1748,0.52149075
473434.9838,4434826.1748,0.4839233
473484.9838,4434226.1748,0.43991747
473484.9838,4435876.1748,0.4026344
473534.9838,4433676.1748,0.75027764
473534.9838,4435476.1748,0.34053138
473584.9838,4437126.1748,0.5448788
473584.9838,4437476.1748,0.1053941
473634.9838,4434376.1748,0.61106795
473634.9838,4434976.1748,0.60182226
473634.9838,4435676.1748,0.27179837
473634.9838,4436826.1748,0.5717466
473634.9838,4439176.1748,0.004593748
473634.9838,4439276.1748,0.0031662313
473684.9838,4435376.1748,0.20424847
473784.9838,4435026.1748,0.19594112
473834.9838,4433126.1748,0.65871364
473884.9838,4433926.1748,0.31432363
473884.9838,4436126.1748,0.3138853
473884.9838,4436426.1748,0.36318097
473884.9838,4436576.1748,0.35193187
473884.9838,4439476.1748,0.010517361
473934.9838,4434926.1748,0.47147173
473934.9838,4435026.1748,0.325145
473934.9838,4436276.1748,0.4801465
473934.9838,4437676.1748,0.15612032
473984.9838,4437726.1748,0.13236843
474034.9838,4434026.1748,0.27295747
474034.9838,4436526.1748,0.199305
474034.9838,4436776.1748,0.4445508
474084.9838,4436476.1748,0.20976691
474084.9838,4439476.1748,0.027314482
474134.9838,4436276.1748,0.49917737
474134.9838,4436926.1748,0.22495186
474134.9838,4439826.1748,0.015592399
474184.9838,4436176.1748,0.7248175
474184.9838,4436476.1748,0.17214602
474184.9838,4437676.1748,0.12708583
474184.9838,4438976.1748,0.024210053
474234.9838,4433476.1748,0.35435215
474234.9838,4435326.1748,0.58300394
474234.9838,4438876.1748,0.022268197
474284.9838,4436926.1748,0.06251355
474284.9838,4439276.1748,0.035909962
474334.9838,4439926.1748,0.032563347
474384.9838,4432826.1748,0.24697445
474384.9838,4435726.1748,0.36749262
474384.9838,4436226.1748,0.2910923
474384.9838,4436826.1748,0.18178244
474434.9838,4433976.1748,0.4649371
474434.9838,4440176.1748,0.09442656
474484.9838,4432476.1748,0.6076835
474484.9838,4433576.1748,0.56133205
474484.9838,4434326.1748,0.34741122
474484.9838,4439126.1748,0.02350171
474484.9838,4439576.1748,0.015206005
474484.9838,4439976.1748,0.0571012
474534.9838,4432526.1748,0.5820546
474534.9838,4439476.1748,0.01372083
474534.9838,4439826.1748,0.01683
474584.9838,4435376.1748,0.18463752
474584.9838,4440126.1748,0.17699279
474584.9838,4440276.1748,0.1624062
474634.9838,4434276.1748,0.43360233
474634.9838,4434576.1748,0.56616944
474634.9838,4435726.1748,0.30958638
474634.9838,4439476.1748,0.035009578
474684.9838,4437426.1748,0.10854505
474684.9838,4437576.1748,0.030094944
474684.9838,4440626.1748,0.023340425
474734.9838,4434426.1748,0.53540605
474734.9838,4435776.1748,0.2699521
474734.9838,4436126.1748,0.10667187
474734.9838,4436326.1748,0.10698443
474734.9838,4440726.1748,0.013353656
474784.9838,4435026.1748,0.4454777
474834.9838,4432226.1748,0.40858296
474834.9838,4432676.1748,0.7368869
474834.9838,4434676.1748,0.7334085
474834.9838,4437076.1748,0.17725694
474884.9838,4434926.1748,0.6533148
474884.9838,4436626.1748,0.20151466
474884.9838,4439376.1748,0.016002553
474884.9838,4440726.1748,0.023638876
474934.9838,4432226.1748,0.3204904
