Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.75473E-10,0.000000078,0.000000283,1,0,0
2.59716E-8,0.000002675,0.000009486,0.99875,0,0
1.11404E-7,0.000013815,0.000040689,0.9975,0,0
1.12358E-7,0.000025051,0.000041038,0.99625,0,0
1.92164E-7,0.000063461,0.000070184,0.99375,0,0
3.15135E-7,0.000125912,0.000115092,0.99125,0,0
4.13329E-7,0.000277732,0.000150948,0.98625,0,0
6.30631E-7,0.000502415,0.000230289,0.98125,0,0
1.11429E-6,0.001049105,0.000406836,0.97375,0,0
2.27976E-6,0.002644985,0.000832004,0.96125,0,0
3.64045E-6,0.005139784,0.001327934,0.95125,0,0
7.06134E-6,0.010187233,0.002572567,0.94,0,0
1.29912E-5,0.025257101,0.0047227,0.9225,0,0
2.13765E-5,0.050315806,0.007747399,0.905,0,0
3.27467E-5,0.10234439,0.011819581,0.88125,0,0
4.64057E-5,0.200370992,0.01666746,0.85,0,0
7.11976E-5,0.300162157,0.025346246,0.82875,0,0
8.20803E-5,0.401079915,0.029107725,0.8125,0,0
9.00686E-5,0.504112934,0.031850318,0.7975,0,0
9.96251E-5,0.607476172,0.035111071,0.78375,0,0
1.10961E-4,0.704216439,0.038950676,0.7725,0,0
1.14851E-4,0.760490254,0.040261035,0.76625,0,0
1.199E-4,0.807470051,0.041956936,0.76125,0,0
1.35921E-4,0.910505267,0.047297851,0.75125,0,0
1.50822E-4,1.011795561,0.052212453,0.7425,0,0
1.64713E-4,1.107644729,0.056748433,0.735,0,0
1.7261E-4,1.209462887,0.059307699,0.7275,0,0
1.83282E-4,1.317473366,0.062744532,0.72,0,0
1.86723E-4,1.41050117,0.063847431,0.71375,0,0
1.95392E-4,1.505632042,0.066613958,0.7075,0,0
2.24972E-4,1.753940367,0.075932908,0.6925,0,0
2.36348E-4,2.007334131,0.079467398,0.67875,0,0
2.49387E-4,2.250352525,0.083485591,0.66625,0,0
