X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.008175256496264618,72.92535468981183,0.6668321564097619
478371.81527373,4438053.24765695,train,1.4925094385757608E-4,1.2531023953700018,0.03525194369003889
478507.926276113,4430873.63775283,train,0.021227900638993796,92.68810796464068,0.8386335897434494
477850.394008106,4435255.02371902,train,0.003383553251645975,43.96458365640321,0.4530651641468166
477499.819534493,4433530.09478197,train,0.005276315767089532,58.93908646035074,0.5636547098612783
481387.943667635,4433982.47112763,train,0.007209794665951101,69.47308186296817,0.6383524304266142
481584.016022811,4433922.88752311,train,0.0023924853346055834,31.537923660472508,0.36937770264216346
477478.774392465,4430367.01775964,train,0.013711868002897632,84.2675750186911,0.7704831998677454
478664.499375238,4431013.90701039,train,0.012681361389104027,82.5381502898592,0.7563761178101265
477440.34325499,4435066.75039237,train,1.3681893911187735E-4,1.069181782843695,0.032410767440823426
473805.036298005,4434472.10105186,train,0.0073254353452081545,70.07165345080027,0.6420177324667774
479363.99093796,4432988.27759856,train,0.0030309666226489866,39.799177640979565,0.42596369371303827
477513.339835345,4430321.98176289,train,Infinity,100.0,NaN
475751.494564062,4435485.3597763,train,0.0017098982382519332,23.23699668279252,0.2950907247931949
478578.955216179,4435857.94086172,train,0.010931133462868088,79.05614258117788,0.7279793864038258
478624.753504868,4431595.33966863,train,0.02384196965786929,93.38718304781973,0.8537383149752943
477317.102137586,4432161.03871947,train,0.014820021701821954,86.52556966455172,0.7839370577538246
477389.601427484,4433486.20027707,train,0.0044034082760805275,51.94355572373971,0.518780843550279
477331.268557614,4430851.82827333,train,0.010234238660925692,78.02747145614079,0.7147401876374087
483105.818653542,4434799.14261903,train,0.0018754886061835346,25.208728933908183,0.314675413725188
477411.101161117,4431327.73178646,train,0.005731882524526471,61.57012865211389,0.5839048059217544
474595.68047004,4434948.17526879,train,0.017653184413095005,91.29155709089918,0.8120973285510081
482944.330773145,4433965.7794145,train,0.0016231998377454915,21.556664293672625,0.2843835048931123
477147.274682764,4434525.32007697,train,0.003122314840032695,40.511185255140916,0.43323966465171215
474441.366368383,4433592.86338531,train,0.0026285893813566895,35.145479497405574,0.39155684911553035
