Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.14825E-8,0.000001148,0.00000351,1,0,0
2.17079E-8,0.000003319,0.000006636,0.99875,0,0
7.63867E-8,0.000014003,0.000023349,0.99625,0,0
1.56165E-7,0.000038511,0.000047734,0.99375,0,0
1.60112E-7,0.000054522,0.00004894,0.9925,0,0
1.78308E-7,0.000105524,0.000054502,0.98875,0,0
3.73041E-7,0.000279516,0.000114017,0.98125,0,0
5.12796E-7,0.000525866,0.000156725,0.975,0,0
7.21981E-7,0.001049956,0.000220644,0.965,0,0
1.31242E-6,0.002523915,0.000401016,0.9475,0,0
2.10787E-6,0.005020441,0.000643911,0.93,0,0
3.00128E-6,0.010141779,0.000916582,0.905,0,0
6.72007E-6,0.025338779,0.002049958,0.865,0,0
1.21672E-5,0.050158837,0.003705446,0.8325,0,0
2.17563E-5,0.10048802,0.006606473,0.795,0,0
3.98627E-5,0.20159104,0.012038404,0.755,0,0
5.97738E-5,0.301443579,0.017943602,0.73,0,0
7.2637E-5,0.401212575,0.021721173,0.71125,0,0
9.29711E-5,0.507628311,0.027633777,0.695,0,0
1.05956E-4,0.609031648,0.031372262,0.6825,0,0
1.12315E-4,0.707335652,0.033192545,0.67125,0,0
1.21644E-4,0.754482424,0.035850542,0.66625,0,0
1.28979E-4,0.804991771,0.037930354,0.66125,0,0
1.37742E-4,0.91196788,0.040403424,0.65125,0,0
1.47063E-4,1.01159563,0.043019835,0.6425,0,0
1.55779E-4,1.102519081,0.045453702,0.635,0,0
1.70114E-4,1.200784707,0.049429502,0.6275,0,0
1.74673E-4,1.304492033,0.050687089,0.62,0,0
1.83935E-4,1.411265116,0.05323186,0.6125,0,0
1.95744E-4,1.50684297,0.056456416,0.60625,0,0
2.24134E-4,1.757966099,0.064119628,0.59125,0,0
2.45089E-4,2.017191941,0.06969657,0.5775,0,0
2.71108E-4,2.252566999,0.076529271,0.56625,0,0
2.78898E-4,2.500211121,0.078555666,0.555,0,0
3.00238E-4,2.758331384,0.084060938,0.54375,0,0
3.28771E-4,3.015024968,0.09132012,0.53375,0,0
3.38895E-4,3.283743981,0.093868219,0.52375,0,0
3.53385E-4,3.52546342,0.097490611,0.515,0,0
3.77256E-4,3.780730408,0.10339504,0.50625,0,0
3.86325E-4,4.010028528,0.105617973,0.49875,0,0
4.05664E-4,4.289126576,0.110321974,0.49,0,0
4.278E-4,4.538920415,0.115645684,0.4825,0,0
4.41441E-4,4.757475923,0.118894917,0.47625,0,0
4.5975E-4,5.028175668,0.123218441,0.46875,0,0
