Predictor variable,Categorical,Sample average
BIO06,false,5.306193161010742
BIO3,false,39.25254989624022
green,false,0.11517510175704959
roads,false,121.16322601318366
sand,false,38.977528686523435
silt,false,36.16062911987305
soc,false,20.73716934204101
twi,false,8.60894172668457
