Predictor variable,Categorical,Sample average
BIO06,false,5.316367489950998
BIO3,false,39.17885740976485
green,false,0.11604964094502583
rivers,false,222.05857874855167
roads,false,118.66258673062403
sand,false,39.20769179813445
silt,false,36.14564841134207
soc,false,20.76287487574986
