X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
475796.25242747,4435593.23159799,train,8.23882368291016E-5,17.643378354717065,0.32767798858753777
473805.036298005,4434472.10105186,train,6.448723620744764E-4,97.77525618676172,0.792309599768197
473942.053512125,4434716.18349083,train,6.473393908669426E-4,97.94033433956787,0.7929372206876601
483105.818653542,4434799.14261903,train,4.676671360472426E-5,7.313331250349145,0.21670422026677383
478471.089229703,4431465.7060797,train,2.2868936419635332E-4,60.961291643750194,0.5749841222543078
478463.917852968,4431440.97147013,train,2.2244578099564531E-4,59.44469093811831,0.5682058256753919
478379.521373063,4431448.42505382,train,1.4431302730644294E-4,38.79467297317555,0.4605412350286986
478611.727895665,4430656.88434673,train,1.0761852408322414E-4,26.11528115685676,0.38899089936259246
473936.22267041,4434643.37299155,train,5.566387211887301E-4,94.84820417534816,0.7670570702572088
474213.396845688,4433458.55019516,train,4.140467000514437E-4,85.93696950525245,0.7100918284218397
474363.340837344,4433520.03801908,train,5.500135812165729E-4,94.52857290744821,0.7649108120058882
479360.229199745,4432923.22165531,train,1.2519336213097717E-4,32.197849018913075,0.425486773675255
479363.99093796,4432988.27759856,train,9.456662921313858E-5,21.847923359478088,0.35873840365254295
478585.469515876,4435834.66173491,train,1.2356307479902844E-4,31.58316631719501,0.4222858010704298
478574.892622357,4435789.9262396,train,1.4287802245261711E-4,38.110066395206076,0.4580594279461591
474628.990813098,4433971.15024905,train,3.1404659199090834E-4,74.52670919474193,0.650080406403457
474630.007614934,4433940.72457232,train,3.6053219195867747E-4,79.50905778245404,0.6807960544794757
474441.366368383,4433592.86338531,train,6.790732981113158E-4,98.47366768767982,0.8006848808173093
477437.964462643,4430285.33482437,train,4.2553663974098844E-4,86.90796757130111,0.7156941588334149
477478.774392465,4430367.01775964,train,3.948299388331682E-4,83.57181458044707,0.7002117594991011
477570.864805976,4430339.83216496,train,1.223719840155863E-4,31.253454932406644,0.41992452295525906
474595.68047004,4434948.17526879,train,8.719993538137022E-5,19.155696933252806,0.34030280608071467
474631.986100117,4434834.32486089,train,2.9239257156478345E-4,71.58863342023231,0.6336595260509379
474649.443162662,4434883.02753538,train,2.7353442487965243E-4,68.65282328922007,0.6180497961300294
474618.988178548,4434924.01368223,train,2.4991243533222364E-4,65.08604096921943,0.5965142363246928
478371.81527373,4438053.24765695,train,1.5699704711741652E-4,42.88560812472586,0.4815279862636044
473718.178754241,4434680.63262233,train,4.491027064239128E-4,89.71773278481538,0.7265329925416459
473626.628536341,4434682.99564418,train,2.0486908372491968E-4,55.003425456228385,0.5479081915534114
473815.130164937,4434738.96550454,train,7.178853132695373E-4,98.90744070414112,0.8094069250184754
481482.53785365,4434047.07547029,train,6.722972071773357E-5,13.11989479334746,0.284543782158275
481376.517915445,4433998.86819858,train,3.5851875293405775E-5,4.728395198745089,0.1749775641580302
481570.308879399,4433897.9475614,train,5.0395401123818156E-5,8.204705149831826,0.22965703661349107
477275.420378188,4432181.24998051,train,2.0369098101428283E-4,54.7660002235887,0.5464792591752393
477317.102137586,4432161.03871947,train,2.354655415999894E-4,62.380151219754936,0.5821038441310373
475751.494564062,4435485.3597763,train,1.465635779192982E-4,39.658128556040346,0.4643880564092211
481018.45630754,4431729.599701,train,1.1145259300997098E-4,27.39186933114048,0.39734274984718837
481006.880582198,4432476.03282277,train,6.83021847077416E-5,13.398722154506249,0.2877766408715582
483001.938939244,4433989.27141803,train,8.714831826719218E-5,19.140431081396876,0.34016989070699866
482944.330773145,4433965.7794145,train,1.1722616937515503E-4,29.380212739513794,0.40949738304010724
478473.588624133,4431208.95352267,train,2.111470075380976E-4,56.59680418016283,0.5553734154103225
478660.734396587,4431008.40137245,train,5.328303807032853E-4,93.94755834306889,0.7591553736714406
477411.101161117,4431327.73178646,train,2.4203943015745573E-4,63.64378034481212,0.5887867076030024
477331.268557614,4430851.82827333,train,3.3060297703025026E-4,76.55814275042052,0.6616754406167255
478570.079415496,4431033.98153766,train,4.408763487612173E-4,88.75432673711781,0.7228445701690263
479014.218547662,4431305.52482985,train,1.444228538431852E-4,38.82618886287843,0.46073024135437635
478142.806326324,4430937.28289116,train,6.593597489934384E-5,12.804247457318043,0.2806046151021265
478432.340064381,4431094.69929243,train,2.1796908696444513E-4,58.29402525303707,0.5632111130956955
474662.217253871,4432829.65291504,train,2.241556950911448E-4,59.873520296573005,0.5700835845767518
473908.586232772,4434555.89241544,train,4.970097668346347E-4,92.04221004679408,0.7462026280616607
473942.599419476,4434508.38639434,train,3.73792330576664E-4,81.06306073916203,0.6885934364100723
