x,y,Phytophthora_PA3_RUN9 logistic values
473184.9838,4433776.1748,0.10892152
473234.9838,4433476.1748,0.3656946
473234.9838,4433726.1748,0.15778212
473284.9838,4434276.1748,0.0062493887
473384.9838,4434076.1748,0.5957699
473434.9838,4433476.1748,0.36658978
473434.9838,4435076.1748,0.14904132
473484.9838,4435626.1748,0.4720972
473534.9838,4433826.1748,0.28609034
473584.9838,4434726.1748,0.5729048
473684.9838,4433226.1748,0.523404
473684.9838,4434026.1748,0.4222713
473684.9838,4436976.1748,0.08937541
473734.9838,4433226.1748,0.6159819
473734.9838,4433876.1748,0.15272096
473784.9838,4435726.1748,0.2772653
473884.9838,4435576.1748,0.12922433
473934.9838,4434476.1748,0.6166391
473934.9838,4435826.1748,0.15561871
473934.9838,4437026.1748,0.036923394
473984.9838,4435026.1748,0.34510455
474034.9838,4437876.1748,0.005360426
474034.9838,4439576.1748,9.564163E-6
474084.9838,4435976.1748,0.15220617
474084.9838,4436076.1748,0.20258641
474134.9838,4432976.1748,0.51976764
474134.9838,4435176.1748,0.24626896
474134.9838,4437426.1748,0.030987091
474134.9838,4437726.1748,0.008576608
474134.9838,4439976.1748,0.0019915039
474184.9838,4434526.1748,0.3415297
474184.9838,4436026.1748,0.074417196
474284.9838,4434176.1748,0.39909202
474284.9838,4434876.1748,0.26953566
474284.9838,4434976.1748,0.32813197
474284.9838,4436676.1748,0.14872374
474334.9838,4432576.1748,0.26514888
474334.9838,4433726.1748,0.6864156
474334.9838,4437226.1748,0.025413597
474384.9838,4435426.1748,0.21962877
474384.9838,4436626.1748,0.13207093
474384.9838,4437326.1748,0.04435967
474384.9838,4437676.1748,4.9732736E-4
474384.9838,4439226.1748,0.025600376
474434.9838,4435476.1748,0.19430403
474434.9838,4436976.1748,0.049302235
474434.9838,4438726.1748,0.03173436
474434.9838,4440126.1748,0.011002089
474484.9838,4436776.1748,0.08013791
474534.9838,4435926.1748,0.12555757
474584.9838,4436176.1748,0.07155249
474584.9838,4436976.1748,0.05409192
474634.9838,4439126.1748,0.009288458
474634.9838,4439926.1748,0.006969985
474684.9838,4437426.1748,0.030583413
474684.9838,4439826.1748,0.006072284
474734.9838,4435876.1748,0.043732446
474734.9838,4436676.1748,0.129661
474784.9838,4435026.1748,0.49737924
474784.9838,4437026.1748,0.059554104
474784.9838,4438826.1748,0.009595397
474784.9838,4439426.1748,0.0069409623
474784.9838,4439776.1748,0.009318954
474834.9838,4435526.1748,0.1586042
474834.9838,4435676.1748,0.08531021
474834.9838,4435876.1748,0.116749234
474834.9838,4438326.1748,0.010912203
