Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.41148E-7,0.000024115,0.000102761,1,0,0
2.96772E-7,0.000053792,0.000126461,0.99875,0,0
3.71995E-7,0.000123928,0.000158511,0.99625,0,0
4.39155E-7,0.000250325,0.000187123,0.9925,0,0
6.14712E-7,0.000530125,0.000261908,0.98625,0,0
1.07589E-6,0.001068631,0.000458309,0.97875,0,0
1.47719E-6,0.0026133,0.000629149,0.96375,0,0
2.14484E-6,0.005153333,0.000913249,0.945,0,0
3.23391E-6,0.010316083,0.001376323,0.92125,0,0
6.24954E-6,0.025073733,0.002656336,0.8825,0,0
1.16077E-5,0.050981226,0.004922602,0.845,0,0
2.46886E-5,0.101361793,0.010412182,0.80875,0,0
4.49853E-5,0.203594381,0.018811055,0.7725,0,0
6.74033E-5,0.301778756,0.027923628,0.75,0,0
9.71041E-5,0.408841473,0.039739037,0.735,0,0
1.29909E-4,0.503042717,0.052459696,0.725,0,0
1.53109E-4,0.603048884,0.061254613,0.71625,0,0
1.73975E-4,0.716023834,0.069026365,0.7075,0,0
1.78704E-4,0.751506821,0.07076984,0.705,0,0
1.85266E-4,0.806190068,0.073178469,0.70125,0,0
1.98762E-4,0.903691025,0.078092682,0.695,0,0
2.08717E-4,1.005412332,0.081684628,0.68875,0,0
2.16469E-4,1.111924841,0.084462182,0.6825,0,0
2.24478E-4,1.222086571,0.08731422,0.67625,0,0
2.30804E-4,1.314040835,0.089554698,0.67125,0,0
2.40406E-4,1.408050107,0.092933986,0.66625,0,0
2.54668E-4,1.507060013,0.097907354,0.66125,0,0
2.76619E-4,1.771968503,0.105456567,0.64875,0,0
2.93702E-4,2.001170346,0.111244801,0.63875,0,0
3.31024E-4,2.254106012,0.123633261,0.62875,0,0
3.566E-4,2.532246729,0.131925494,0.61875,0.04,0
3.7705E-4,2.753544136,0.138443765,0.61125,0.04,0
4.15179E-4,3.030447416,0.150338783,0.6025,0.04,0
4.35484E-4,3.285324125,0.156540418,0.595,0.04,0
