X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473626.628536341,4434682.99564418,train,1.1204592423622044E-4,30.747732098132587,0.3711978910372959
473718.178754241,4434680.63262233,train,2.85244929735054E-4,68.00126127149431,0.6004542350664215
473805.036298005,4434472.10105186,train,5.529042638711169E-4,83.0114094813869,0.7444437521300498
473815.130164937,4434738.96550454,train,5.588957379776334E-4,83.20164965912522,0.7464888434880609
473908.586232772,4434555.89241544,train,4.6203002033947847E-4,78.71843582690431,0.7088158275992364
473942.053512125,4434716.18349083,train,4.718108227096296E-4,79.31903718659125,0.7131204717298538
473935.747830172,4434673.42308508,train,5.815156952763324E-4,83.90679604353335,0.7539233926055048
473942.599419476,4434508.38639434,train,2.6146659349216657E-4,65.02171689920694,0.57940136542976
474441.366368383,4433592.86338531,train,4.76736447603914E-4,79.4569442113294,0.7152404656471677
474422.08479708,4433539.15095115,train,4.8176939551137425E-4,79.77173038353588,0.7173745297205106
474595.68047004,4434948.17526879,train,1.838690861947119E-4,51.21095536086,0.49205914663747063
474618.988178548,4434924.01368223,train,3.241380296800214E-4,70.9537753013299,0.630690298951982
474649.443162662,4434883.02753538,train,3.4596725077730016E-4,72.61849637320404,0.6457372960018187
474631.986100117,4434834.32486089,train,3.27176986444811E-4,71.13139393181433,0.6328612046722301
474628.990813098,4433971.15024905,train,2.501790265204082E-4,63.29973300182817,0.5686110876707409
474630.007614934,4433940.72457232,train,2.577239815040855E-4,64.39268181674088,0.5758839569127984
474662.217253871,4432829.65291504,train,1.348787237217158E-4,38.42223427535124,0.4154174538060852
475751.494564062,4435485.3597763,train,6.903697562074304E-5,15.145311205995583,0.2667161550381482
475796.25242747,4435593.23159799,train,3.70341679770634E-5,5.092993911036064,0.16326276105402807
477275.420378188,4432181.24998051,train,1.6525621038433915E-4,46.758081980353715,0.4654319742684754
477317.102137586,4432161.03871947,train,1.8760145200430654E-4,52.3174190556994,0.49708245204489815
477331.268557614,4430851.82827333,train,7.905206165224319E-4,89.01182087870336,0.8063868721552432
477437.964462643,4430285.33482437,train,9.488285501172972E-4,91.4712537247938,0.8333055683459764
477478.774392465,4430367.01775964,train,9.172737225994478E-4,91.0531436872914,0.8285543068861276
477513.339835345,4430321.98176289,train,8.748773828762842E-4,90.52158167485719,0.8217272200444569
477570.864805976,4430339.83216496,train,3.759390651042158E-4,74.76095948880234,0.6645053609912217
477624.034953912,4431106.22442181,train,1.0103060379123592E-4,27.28620121905189,0.34738206910791736
477759.666049652,4430806.00885653,train,5.055570247899429E-4,80.9074430689466,0.7270428790892365
478142.806326324,4430937.28289116,train,2.7652716474115837E-4,67.01918956515419,0.5929849750569066
478371.81527373,4438053.24765695,train,7.035513821426456E-5,15.633154463912835,0.27043152960925176
478379.521373063,4431448.42505382,train,1.99856810419652E-4,54.57972176615122,0.5128999020502257
478432.340064381,4431094.69929243,train,6.694182082249971E-4,86.04503933573768,0.7790982086759813
478463.917852968,4431440.97147013,train,5.332802269335144E-4,82.19786554090174,0.7375081179264068
478473.588624133,4431208.95352267,train,4.865034275097743E-4,80.08220540582867,0.7193528589002363
478492.427775517,4431197.31575478,train,7.454711317757515E-4,88.48344395971142,0.7970610869978074
478570.079415496,4431033.98153766,train,9.649155758223861E-4,91.79950069450607,0.8356278797391014
478624.753504868,4431595.33966863,train,7.419875993482429E-4,88.41636007665332,0.7963023931518926
478611.727895665,4430656.88434673,train,5.645111300001642E-4,83.39055766869541,0.7483760722278296
478660.734396587,4431008.40137245,train,0.001158059319159353,94.6015823442119,0.8591817924183526
479363.99093796,4432988.27759856,train,6.247100691492738E-5,12.783365865698057,0.24763092905660164
479360.229199745,4432923.22165531,train,1.353108749064153E-4,38.59131083542795,0.41619449704133327
481006.880582198,4432476.03282277,train,5.952661828312781E-5,11.746541908919527,0.2387460592743515
481018.45630754,4431729.599701,train,7.981621475068477E-5,19.16039091214644,0.29603240000986497
481376.517915445,4433998.86819858,train,6.28919940780318E-5,12.920244559008296,0.2488843646896451
481570.308879399,4433897.9475614,train,8.295826499291603E-5,20.103643128508924,0.30414167579652485
482944.330773145,4433965.7794145,train,1.0071413739247638E-4,27.156885459370333,0.3466711603185635
483001.938939244,4433989.27141803,train,7.625729510185915E-5,17.95739826924688,0.2866158952633017
483105.818653542,4434799.14261903,train,4.731043635948814E-5,7.863698049760926,0.1995260496484034
