Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.49866E-7,0.000054987,0.000212575,1,0,0
1.11941E-6,0.000166928,0.000432663,0.99875,0,0
1.16029E-6,0.000282957,0.000448456,0.9975,0,0
1.30492E-6,0.000542219,0.000504326,0.995,0,0
1.4792E-6,0.001112022,0.000571643,0.99,0,0
2.08381E-6,0.002559453,0.000805112,0.98,0,0
2.65027E-6,0.005006471,0.001023747,0.9675,0,0
3.5992E-6,0.010250929,0.001389791,0.94625,0,0
5.52124E-6,0.025135124,0.002130387,0.9075,0,0
9.93719E-6,0.05062991,0.003827767,0.8625,0,0
2.74019E-5,0.101340382,0.010484596,0.8275,0,0
4.58207E-5,0.200035635,0.017409327,0.79375,0,0
6.00759E-5,0.305746173,0.022702559,0.76875,0,0
7.71368E-5,0.40446726,0.028963087,0.75125,0,0
9.3804E-5,0.506773025,0.035002201,0.73625,0,0
1.06655E-4,0.607808564,0.039607561,0.72375,0,0
1.22615E-4,0.711397086,0.045266237,0.7125,0,0
1.30014E-4,0.750214144,0.047867044,0.70875,0,0
1.39292E-4,0.804348478,0.051108139,0.70375,0,0
1.67936E-4,0.910743688,0.060977208,0.695,0,0
1.86819E-4,1.001414685,0.067371703,0.68875,0,0
1.94088E-4,1.116093034,0.069810009,0.68125,0,0
2.08041E-4,1.218738034,0.074455115,0.675,0,0
2.15341E-4,1.303844189,0.076866659,0.67,0,0
2.37845E-4,1.415937231,0.084223129,0.66375,0,0
2.50319E-4,1.513954274,0.088250514,0.65875,0,0
2.6695E-4,1.773595737,0.09356508,0.64625,0,0
2.90793E-4,2.027860595,0.10107739,0.635,0,0
3.06199E-4,2.266041934,0.105865323,0.625,0,0
3.45015E-4,2.528748857,0.117706109,0.615,0,0
3.63958E-4,2.777584103,0.123371468,0.60625,0,0
3.80441E-4,3.002296391,0.128242062,0.59875,0,0
3.90208E-4,3.272279619,0.131102785,0.59,0,0
4.15814E-4,3.516393349,0.138514281,0.5825,0,0
4.34874E-4,3.773807488,0.143949495,0.575,0,0
4.66066E-4,4.003897051,0.152697959,0.56875,0,0
4.84603E-4,4.290450985,0.1578128,0.56125,0,0
5.04772E-4,4.53911664,0.163308405,0.555,0,0
5.24142E-4,4.799457618,0.168518996,0.54875,0.041666667,0
5.29138E-4,5.010630495,0.169852563,0.54375,0.041666667,0
5.43651E-4,5.279697169,0.173701956,0.5375,0.041666667,0
5.61395E-4,5.55595752,0.178360239,0.53125,0.041666667,0
5.67902E-4,5.782013255,0.180055124,0.52625,0.041666667,0
5.7043E-4,6.009791567,0.180711936,0.52125,0.041666667,0
5.83366E-4,6.297830445,0.184055738,0.515,0.041666667,0
5.919E-4,6.533440911,0.186246873,0.51,0.041666667,0
6.04094E-4,6.772685437,0.189357096,0.505,0.041666667,0
6.11921E-4,7.015750024,0.191341238,0.5,0.041666667,0
6.20294E-4,7.262577832,0.193452878,0.495,0.041666667,0
6.34187E-4,7.515249831,0.19693237,0.49,0.041666667,0
6.39567E-4,7.769748693,0.198271737,0.485,0.041666667,0
6.52753E-4,8.029870001,0.20153566,0.48,0.041666667,0
6.59026E-4,8.292656982,0.203079293,0.475,0.041666667,0
6.71904E-4,8.560553139,0.206229196,0.47,0.041666667,0
6.74014E-4,8.762546335,0.206742898,0.46625,0.041666667,0
6.87455E-4,9.03525801,0.210000026,0.46125,0.041666667,0
6.9228E-4,9.311713757,0.211162527,0.45625,0.041666667,0
6.94058E-4,9.519706652,0.211590243,0.4525,0.041666667,0
7.16739E-4,9.804256203,0.217004169,0.4475,0.041666667,0
7.36408E-4,10.023456986,0.221639488,0.44375,0.041666667,0
7.53881E-4,10.322890129,0.225711301,0.43875,0.083333333,0
7.65868E-4,10.550378527,0.228480212,0.435,0.083333333,0
7.80299E-4,10.783789093,0.231787588,0.43125,0.083333333,0
8.01584E-4,11.0221322,0.236614235,0.4275,0.083333333,0
8.15495E-4,11.265631785,0.239736058,0.42375,0.083333333,0
8.18574E-4,11.510823961,0.240423635,0.42,0.083333333,0
8.4955E-4,11.760135391,0.247271969,0.41625,0.083333333,0
8.6691E-4,12.018041397,0.251056213,0.4125,0.083333333,0
8.77934E-4,12.280733288,0.253439594,0.40875,0.083333333,0
8.87988E-4,12.546440995,0.255600096,0.405,0.083333333,0
8.99495E-4,12.814467345,0.258057691,0.40125,0.083333333,0
9.10133E-4,13.086755432,0.260315072,0.3975,0.083333333,0
9.22704E-4,13.270695539,0.26296518,0.395,0.083333333,0
9.32254E-4,13.549496962,0.264965711,0.39125,0.083333333,0
9.4479E-4,13.831495534,0.267575261,0.3875,0.083333333,0
9.52405E-4,14.021617712,0.269151498,0.385,0.083333333,0
9.56588E-4,14.308151786,0.270014431,0.38125,0.083333333,0
9.61088E-4,14.500041115,0.270940453,0.37875,0.083333333,0
9.84904E-4,14.792371303,0.275802682,0.375,0.083333333,0
9.90977E-4,15.088965887,0.277032169,0.37125,0.083333333,0
9.97519E-4,15.28796615,0.278351954,0.36875,0.083333333,0
1.02991E-3,15.593855501,0.284816703,0.365,0.083333333,0
1.04822E-3,15.802425954,0.288419844,0.3625,0.083333333,0
1.06917E-3,16.015034156,0.292496957,0.36,0.083333333,0
1.08387E-3,16.339117824,0.295330722,0.35625,0.083333333,0
1.08605E-3,16.5562963,0.295750154,0.35375,0.083333333,0
1.09248E-3,16.774695095,0.296980185,0.35125,0.083333333,0
1.09693E-3,17.103450953,0.297830106,0.3475,0.083333333,0
1.10187E-3,17.323670467,0.298770079,0.345,0.083333333,0
1.11205E-3,17.546062906,0.300701582,0.3425,0.083333333,0
1.12832E-3,17.770764083,0.303764198,0.34,0.083333333,0
1.15582E-3,18.114842386,0.30887995,0.33625,0.083333333,0
1.1635E-3,18.347092878,0.310295867,0.33375,0.083333333,0
1.18524E-3,18.58377496,0.314272397,0.33125,0.083333333,0
1.18952E-3,18.821350078,0.315049209,0.32875,0.083333333,0
1.19683E-3,19.059988409,0.316373762,0.32625,0.083333333,0
1.20508E-3,19.300733545,0.317861318,0.32375,0.083333333,0
1.21464E-3,19.543175799,0.319576402,0.32125,0.083333333,0
1.22598E-3,19.788322981,0.321600381,0.31875,0.083333333,0
1.23014E-3,20.0339767,0.322340571,0.31625,0.083333333,0
1.24285E-3,20.281305211,0.324588643,0.31375,0.083333333,0
1.25695E-3,20.532439334,0.32706653,0.31125,0.083333333,0
1.27653E-3,20.786860677,0.330479184,0.30875,0.083333333,0
1.33175E-3,21.051342974,0.339915337,0.30625,0.083333333,0
1.3417E-3,21.318754896,0.341586356,0.30375,0.083333333,0
1.35227E-3,21.588430906,0.343353421,0.30125,0.083333333,0
1.35415E-3,21.859155431,0.343667328,0.29875,0.083333333,0
1.39374E-3,22.13501883,0.3501968,0.29625,0.083333333,0
1.40578E-3,22.275596818,0.352156186,0.295,0.083333333,0
1.41285E-3,22.557492843,0.353302364,0.2925,0.083333333,0
1.44552E-3,22.844414638,0.358542656,0.29,0.083333333,0
1.46396E-3,23.136240517,0.361463315,0.2875,0.083333333,0
1.46716E-3,23.282956759,0.361967021,0.28625,0.083333333,0
1.47415E-3,23.57766275,0.363064291,0.28375,0.083333333,0
1.48077E-3,23.873648517,0.364101113,0.28125,0.083333333,0
1.4977E-3,24.023418604,0.366738151,0.28,0.083333333,0
1.51121E-3,24.325582052,0.368826742,0.2775,0.083333333,0
1.52274E-3,24.630047253,0.370597332,0.275,0.083333333,0
1.55821E-3,24.785867967,0.375983585,0.27375,0.083333333,0
1.5655E-3,25.098929992,0.377080444,0.27125,0.083333333,0
1.56668E-3,25.255597536,0.377256061,0.27,0.083333333,0
1.58938E-3,25.573246215,0.38064196,0.2675,0.083333333,0
1.59649E-3,25.891869881,0.381695473,0.265,0.083333333,0
1.61384E-3,26.053254015,0.38424949,0.26375,0.083333333,0
1.61653E-3,26.376306579,0.384643065,0.26125,0.083333333,0
1.61797E-3,26.538103714,0.384854387,0.26,0.083333333,0
1.635E-3,26.865038159,0.387335658,0.2575,0.083333333,0
1.63707E-3,27.028745367,0.387636564,0.25625,0.083333333,0
1.65209E-3,27.358070268,0.389806674,0.25375,0.083333333,0
1.66208E-3,27.524278037,0.391241021,0.2525,0.083333333,0
1.68704E-3,27.860629852,0.394797677,0.25,0.083333333,0
1.6934E-3,28.029969644,0.395696283,0.24875,0.083333333,0
1.70387E-3,28.370512257,0.397171142,0.24625,0.083333333,0
1.71882E-3,28.542394033,0.399264564,0.245,0.083333333,0
1.74145E-3,28.889381308,0.402406079,0.2425,0.083333333,0
1.7535E-3,29.064731783,0.40406627,0.24125,0.083333333,0
1.77878E-3,29.418835957,0.407516934,0.23875,0.083333333,0
1.78231E-3,29.597067009,0.407995883,0.2375,0.083333333,0
1.79207E-3,29.776273706,0.409315111,0.23625,0.083333333,0
1.84136E-3,30.143942166,0.415891552,0.23375,0.083333333,0
1.85522E-3,30.329463797,0.41771375,0.2325,0.083333333,0
1.87249E-3,30.516713135,0.41997009,0.23125,0.083333333,0
1.88777E-3,30.893023082,0.42195049,0.22875,0.083333333,0
1.90223E-3,31.083246352,0.423813284,0.2275,0.083333333,0
1.90546E-3,31.273792144,0.42422702,0.22625,0.083333333,0
1.91506E-3,31.656714011,0.425455734,0.22375,0.083333333,0
1.91552E-3,31.848266351,0.425514416,0.2225,0.083333333,0
1.92805E-3,32.041070921,0.427108032,0.22125,0.125,0
1.97185E-3,32.319308834,0.432613475,0.21875,0.125,0
2.02448E-3,32.567112223,0.439089906,0.2175,0.208333333,0
2.02928E-3,32.842531636,0.439674105,0.21625,0.25,0
2.03834E-3,33.046365716,0.440771654,0.215,0.25,0
2.05827E-3,33.25219226,0.443170759,0.21375,0.25,0
2.12901E-3,33.673567258,0.451525602,0.21125,0.25,0
2.13101E-3,33.886667877,0.451757341,0.21,0.25,0
2.14031E-3,34.100698878,0.452836534,0.20875,0.25,0
2.14675E-3,34.272216024,0.453581055,0.2075,0.25,0
2.15571E-3,34.531107532,0.454613536,0.20625,0.291666667,0
2.18508E-3,34.967279117,0.457971069,0.20375,0.291666667,0
2.19232E-3,35.186510777,0.458791614,0.2025,0.291666667,0
2.19367E-3,35.405878026,0.458945139,0.20125,0.291666667,0
2.19675E-3,35.625553027,0.459293278,0.2,0.291666667,0
2.19817E-3,35.845370014,0.459453744,0.19875,0.291666667,0
2.19845E-3,36.065214936,0.459485306,0.1975,0.291666667,0
2.20863E-3,36.286078125,0.460633197,0.19625,0.291666667,0
2.21737E-3,36.507815468,0.461614749,0.195,0.291666667,0
2.2579E-3,36.959220131,0.466118842,0.1925,0.291666667,0
2.27003E-3,37.186222781,0.467452198,0.19125,0.291666667,0
2.28336E-3,37.414558381,0.468909965,0.19,0.291666667,0
2.28997E-3,37.643555854,0.469630855,0.18875,0.291666667,0
2.29227E-3,37.872782598,0.469880114,0.1875,0.291666667,0
2.31581E-3,38.104363648,0.472426168,0.18625,0.291666667,0
2.32422E-3,38.336785914,0.473329979,0.185,0.291666667,0
2.36887E-3,38.573672482,0.478075106,0.18375,0.291666667,0
2.37363E-3,38.811035601,0.478576589,0.1825,0.291666667,0
2.38061E-3,39.049096352,0.479308982,0.18125,0.291666667,0
2.38924E-3,39.288020806,0.480212877,0.18,0.291666667,0
2.4203E-3,39.530051257,0.483437634,0.17875,0.291666667,0
2.42333E-3,39.772384217,0.483749572,0.1775,0.291666667,0
2.42345E-3,40.014729047,0.483761804,0.17625,0.291666667,0
2.43342E-3,40.258071382,0.484787691,0.175,0.291666667,0
2.43365E-3,40.501435942,0.484810502,0.17375,0.291666667,0
2.43466E-3,40.988344993,0.484914629,0.17125,0.291666667,0
2.4415E-3,41.232495452,0.485615822,0.17,0.291666667,0
2.44942E-3,41.47743746,0.486424392,0.16875,0.291666667,0
