x,y,Phytophthora_PA2_RUN9 logistic values
473434.9838,4435126.1748,0.039917402
473484.9838,4436776.1748,0.77490395
473584.9838,4434926.1748,0.6451196
473634.9838,4433576.1748,0.6877697
473634.9838,4433726.1748,0.70022714
473634.9838,4435576.1748,0.21842061
473634.9838,4436026.1748,0.221376
473634.9838,4439226.1748,1.3378306E-4
473684.9838,4433576.1748,0.7052963
473684.9838,4437126.1748,0.24228655
473734.9838,4435376.1748,0.15567337
473734.9838,4435976.1748,0.15002763
473734.9838,4436626.1748,0.23336226
473734.9838,4437376.1748,0.17596737
473784.9838,4433876.1748,0.30607027
473784.9838,4437526.1748,0.21176724
473784.9838,4437676.1748,0.13629273
473834.9838,4433226.1748,0.37475362
473834.9838,4436476.1748,0.3268268
473834.9838,4439326.1748,2.3316954E-4
473884.9838,4433176.1748,0.32364553
473884.9838,4437076.1748,0.2591962
473884.9838,4437726.1748,0.16125244
473934.9838,4432826.1748,0.3004409
473934.9838,4439326.1748,0.0018485697
473984.9838,4437226.1748,0.113577865
474034.9838,4433226.1748,0.3246764
474034.9838,4433826.1748,0.38693896
474084.9838,4432976.1748,0.28243542
474084.9838,4433276.1748,0.320968
474084.9838,4435276.1748,0.2573534
474084.9838,4435626.1748,0.34984735
474084.9838,4435776.1748,0.353025
474084.9838,4439026.1748,0.011418099
474084.9838,4439376.1748,0.001219157
474134.9838,4433776.1748,0.33237952
474184.9838,4435976.1748,0.39227286
474234.9838,4433226.1748,0.16927068
474284.9838,4433826.1748,0.6067662
474284.9838,4435726.1748,0.55679095
474284.9838,4439176.1748,0.044863623
474284.9838,4439976.1748,0.1381436
474284.9838,4440326.1748,0.024315376
474334.9838,4433176.1748,0.2525381
474384.9838,4437776.1748,0.1252816
474434.9838,4434776.1748,0.7336973
474484.9838,4434176.1748,0.3169867
474484.9838,4439826.1748,0.018880613
474484.9838,4440026.1748,0.15692891
474534.9838,4432476.1748,0.5846606
474534.9838,4433726.1748,0.118946105
474534.9838,4435776.1748,0.20737348
474534.9838,4439026.1748,0.0072446335
474534.9838,4439926.1748,0.026400365
474584.9838,4433876.1748,0.48127025
