Predictor variable,Categorical,Sample average
BIO03,false,39.055614166259765
BIO06,false,5.273194885253906
fla,false,4101.310651245117
green,false,0.11466177582740779
rivers,false,242.6043271636963
roads,false,108.12771183013918
soc,false,21.310172271728526
wo,false,1.0
