Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.92542E-8,0.000007925,0.000029498,1,0,0
8.09837E-8,0.000016024,0.000030142,0.99875,0,0
1.23265E-7,0.00002835,0.000045878,0.9975,0,0
1.47314E-7,0.000056612,0.000054828,0.995,0,0
2.20579E-7,0.0001159,0.000082094,0.99125,0,0
3.90463E-7,0.000263126,0.000145312,0.985,0,0
6.81204E-7,0.00054318,0.000253484,0.97875,0,0
8.79313E-7,0.001071777,0.000327179,0.97,0,0
1.28457E-6,0.002598656,0.000477898,0.9525,0,0
2.1844E-6,0.00515518,0.000812388,0.935,0,0
3.16942E-6,0.010040731,0.001178289,0.9125,0,0
6.63582E-6,0.025348983,0.002463808,0.86875,0,0
1.42035E-5,0.051015749,0.00525884,0.8375,0,0
2.72047E-5,0.101689412,0.010024265,0.80625,0,0
4.97184E-5,0.200171848,0.018169263,0.7725,0,0
6.96153E-5,0.305600458,0.025256834,0.75,0,0
8.83082E-5,0.400336417,0.031822901,0.735,0,0
1.05745E-4,0.51000925,0.037868637,0.72125,0,0
1.17707E-4,0.600418325,0.041972396,0.71125,0,0
1.26795E-4,0.710560557,0.04506712,0.7,0,0
1.28966E-4,0.761882314,0.045803407,0.695,0,0
1.32753E-4,0.801352771,0.047084951,0.69125,0,0
1.48927E-4,0.913984002,0.052520446,0.68125,0,0
1.62388E-4,1.006845671,0.056997002,0.67375,0,0
1.68819E-4,1.106399114,0.059120505,0.66625,0,0
1.80534E-4,1.212214413,0.062964877,0.65875,0,0
1.88118E-4,1.305110067,0.065436898,0.6525,0,0
1.95617E-4,1.401896724,0.067868358,0.64625,0,0
2.12781E-4,1.505402834,0.073386289,0.64,0,0
2.43147E-4,1.760070139,0.08299028,0.62625,0,0
2.57893E-4,2.00930427,0.087582308,0.61375,0,0
2.80947E-4,2.2560659,0.094670466,0.6025,0,0
2.98848E-4,2.515927642,0.100098681,0.59125,0,0
3.17886E-4,2.762189741,0.105800987,0.58125,0,0
3.35731E-4,3.02491162,0.111080427,0.57125,0,0
3.52582E-4,3.266717072,0.116009104,0.5625,0.04,0
3.60348E-4,3.516177007,0.11826193,0.55375,0.04,0
3.72903E-4,3.775280105,0.121880218,0.545,0.04,0
3.91143E-4,4.00660215,0.127084146,0.5375,0.04,0
4.1131E-4,4.251549425,0.132766777,0.53,0.04,0
4.19638E-4,4.501188057,0.135091808,0.5225,0.04,0
4.32602E-4,4.757859209,0.138686306,0.515,0.04,0
4.50686E-4,5.02401,0.143650964,0.5075,0.04,0
4.66718E-4,5.253840031,0.148004772,0.50125,0.04,0
4.95575E-4,5.544581123,0.155730663,0.49375,0.04,0
5.15861E-4,5.796784891,0.161078491,0.4875,0.08,0
5.20336E-4,6.004052636,0.162249109,0.4825,0.08,0
5.43217E-4,6.270944708,0.168183924,0.47625,0.08,0
5.60495E-4,6.546624238,0.172610014,0.47,0.08,0
5.77766E-4,6.774834263,0.176987241,0.465,0.08,0
6.02702E-4,7.011871192,0.183226364,0.46,0.08,0
6.18214E-4,7.257579598,0.18706013,0.455,0.08,0
6.33738E-4,7.509164374,0.190860761,0.45,0.08,0
6.48807E-4,7.766563283,0.194516407,0.445,0.08,0
6.60157E-4,8.029467112,0.197247913,0.44,0.08,0
6.74144E-4,8.296668273,0.200588899,0.435,0.08,0
6.8714E-4,8.501884625,0.203668092,0.43125,0.08,0
7.09386E-4,8.780651407,0.208884494,0.42625,0.08,0
7.30771E-4,9.070460665,0.213834956,0.42125,0.08,0
7.62844E-4,9.295392545,0.221144662,0.4175,0.08,0
7.80982E-4,9.52772012,0.225218417,0.41375,0.08,0
7.88871E-4,9.76416482,0.226977052,0.41,0.08,0
8.1975E-4,10.008871194,0.233784606,0.40625,0.08,0
8.42743E-4,10.26093565,0.238776373,0.4025,0.08,0
8.57031E-4,10.516453406,0.241845456,0.39875,0.08,0
8.65495E-4,10.775456392,0.243651941,0.395,0.08,0
8.78766E-4,11.038515157,0.246467308,0.39125,0.08,0
8.90568E-4,11.304208686,0.248953208,0.3875,0.08,0
8.97551E-4,11.572554378,0.250416495,0.38375,0.08,0
9.46706E-4,11.761001627,0.260557345,0.38125,0.08,0
9.55647E-4,12.046425935,0.26237244,0.3775,0.08,0
9.9195E-4,12.34235349,0.269651839,0.37375,0.08,0
9.95639E-4,12.54136628,0.270383623,0.37125,0.08,0
1.0455E-3,12.847497407,0.280130959,0.3675,0.08,0
1.05037E-3,13.057427427,0.281069666,0.365,0.08,0
1.06388E-3,13.269584968,0.283658909,0.3625,0.08,0
1.08984E-3,13.59407544,0.288582975,0.35875,0.08,0
1.11298E-3,13.815965604,0.292915375,0.35625,0.08,0
1.12744E-3,14.040535246,0.295597132,0.35375,0.08,0
1.1437E-3,14.267975003,0.298585927,0.35125,0.08,0
1.1564E-3,14.61427382,0.300905187,0.3475,0.08,0
1.1608E-3,14.846110862,0.30170455,0.345,0.08,0
1.17267E-3,15.080401626,0.303851202,0.3425,0.08,0
1.17527E-3,15.31522021,0.304320086,0.34,0.08,0
1.1915E-3,15.553086176,0.307232429,0.3375,0.08,0
1.19786E-3,15.792562499,0.308365375,0.335,0.08,0
1.2102E-3,16.03435093,0.310556868,0.3325,0.08,0
1.21259E-3,16.27663805,0.310978305,0.33,0.08,0
1.23451E-3,16.501352403,0.314830757,0.3275,0.08,0
1.23896E-3,16.769875596,0.315607338,0.325,0.12,0
1.26618E-3,17.022922031,0.320319445,0.3225,0.12,0
1.27355E-3,17.27752662,0.32158474,0.32,0.12,0
1.30413E-3,17.537336716,0.326783657,0.3175,0.12,0
1.31904E-3,17.800281682,0.32928977,0.315,0.12,0
1.33003E-3,18.066208792,0.331123803,0.3125,0.12,0
1.33754E-3,18.333317826,0.332372343,0.31,0.12,0
1.34981E-3,18.60226433,0.334401707,0.3075,0.12,0
1.36675E-3,18.874934349,0.337183468,0.305,0.12,0
1.40083E-3,19.015016918,0.342709026,0.30375,0.12,0
1.42256E-3,19.298920366,0.346185397,0.30125,0.12,0
1.42633E-3,19.584065894,0.346785309,0.29875,0.12,0
1.43276E-3,19.870089614,0.347804827,0.29625,0.12,0
1.44179E-3,20.01426818,0.349230237,0.295,0.12,0
1.46352E-3,20.305428175,0.352639001,0.2925,0.12,0
