x,y,Phytophthora_PA3_RUN1 logistic values
473184.9838,4433476.1748,0.20386966
473284.9838,4434226.1748,0.004323227
473534.9838,4433326.1748,0.12667526
473534.9838,4437126.1748,0.0026226093
473534.9838,4437526.1748,0.0021280085
473584.9838,4433626.1748,0.40878636
473584.9838,4434226.1748,0.5166868
473584.9838,4435976.1748,0.030255849
473634.9838,4434226.1748,0.49490938
473634.9838,4434376.1748,0.72295326
473684.9838,4435226.1748,0.24568267
473734.9838,4435676.1748,0.26807705
473734.9838,4437176.1748,0.015118812
473734.9838,4437376.1748,0.031819332
473784.9838,4434826.1748,0.6194463
473784.9838,4435776.1748,0.292833
473834.9838,4437826.1748,0.27646187
473834.9838,4439526.1748,3.408717E-4
473884.9838,4436676.1748,0.04273879
473934.9838,4439026.1748,0.0045610643
474034.9838,4434676.1748,0.50461185
474084.9838,4436126.1748,0.21256669
474084.9838,4436326.1748,0.12326911
474084.9838,4436526.1748,0.091276
474134.9838,4434076.1748,0.4475257
474134.9838,4436426.1748,0.09189394
474134.9838,4437526.1748,0.023427892
474184.9838,4432776.1748,0.30702704
474184.9838,4434626.1748,0.30634633
474184.9838,4435026.1748,0.3174112
474184.9838,4437576.1748,0.017036883
474184.9838,4438926.1748,0.028843923
474234.9838,4432876.1748,0.34244016
474234.9838,4433426.1748,0.49461716
474234.9838,4433626.1748,0.60475796
474234.9838,4438726.1748,0.006726604
474284.9838,4433026.1748,0.5717967
474284.9838,4437026.1748,0.039407585
474284.9838,4437776.1748,3.0010229E-4
474334.9838,4433126.1748,0.64036125
474334.9838,4433376.1748,0.42343092
474334.9838,4433476.1748,0.5892849
474334.9838,4437176.1748,0.011678431
474334.9838,4438726.1748,0.008057956
474334.9838,4439276.1748,0.011961331
474384.9838,4435526.1748,0.16731001
474384.9838,4436526.1748,0.11294925
474434.9838,4435476.1748,0.22549123
474434.9838,4437226.1748,0.02027763
474434.9838,4437526.1748,0.061935507
474484.9838,4436576.1748,0.12540299
474484.9838,4439626.1748,0.002267755
474534.9838,4433026.1748,0.25415498
474534.9838,4434276.1748,0.43879494
474534.9838,4436876.1748,0.120054536
474534.9838,4437226.1748,0.030471943
474584.9838,4432626.1748,0.5331429
474584.9838,4440176.1748,0.005008862
474634.9838,4434576.1748,0.6961995
474634.9838,4438376.1748,0.0025384994
474684.9838,4433576.1748,0.49773717
474684.9838,4434126.1748,0.76138884
474684.9838,4435476.1748,0.18648937
474684.9838,4438126.1748,0.020645276
474734.9838,4435576.1748,0.19190934
474734.9838,4435926.1748,0.07597082
474734.9838,4438476.1748,0.001340649
474734.9838,4438626.1748,0.0013995623
474734.9838,4441026.1748,5.816943E-4
474784.9838,4437426.1748,0.038034048
474784.9838,4437526.1748,0.048951067
474784.9838,4440976.1748,8.280043E-4
474834.9838,4432026.1748,0.5141624
474834.9838,4432876.1748,0.662913
474834.9838,4435976.1748,0.073444046
474834.9838,4437626.1748,0.04395289
474884.9838,4432426.1748,0.33290252
474884.9838,4433526.1748,0.6566148
474884.9838,4441376.1748,4.3786905E-4
474934.9838,4433426.1748,0.79066056
474934.9838,4433676.1748,0.5570629
474934.9838,4434626.1748,0.6744613
474934.9838,4437776.1748,0.022816952
474934.9838,4437876.1748,0.008529561
474934.9838,4438776.1748,0.004090257
474934.9838,4439276.1748,0.002306505
474984.9838,4431926.1748,0.44597912
474984.9838,4432726.1748,0.51924616
474984.9838,4433576.1748,0.3873236
475034.9838,4434576.1748,0.65915567
475034.9838,4436976.1748,0.01894043
475034.9838,4437976.1748,0.014338309
475034.9838,4440926.1748,0.010568243
475084.9838,4433026.1748,0.4571336
