Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.37086E-9,0.000000337,0.000001257,1,0,0
2.80411E-7,0.000028378,0.000104526,0.99875,0,0
3.02931E-7,0.000058671,0.00011292,0.9975,0,0
4.20871E-7,0.000100758,0.000156875,0.99625,0,0
1.1162E-6,0.000302415,0.000415944,0.99375,0,0
1.17714E-6,0.000532377,0.000438645,0.99125,0,0
1.67406E-6,0.001112192,0.000623697,0.98625,0,0
2.51826E-6,0.002558216,0.000937924,0.9775,0,0
3.76472E-6,0.005187962,0.001401514,0.9675,0,0
4.66384E-6,0.010397483,0.001735656,0.9525,0,0
8.33874E-6,0.025326325,0.003099037,0.9225,0,0
1.29064E-5,0.050989649,0.004788447,0.8925,0,0
2.89232E-5,0.101300099,0.010667512,0.8625,0,0
5.80827E-5,0.20064307,0.021194217,0.83375,0,0
8.12435E-5,0.306905252,0.029397087,0.815,0,0
9.97483E-5,0.404777075,0.035852805,0.80125,0,0
1.09665E-4,0.50034592,0.03927707,0.79,0,0
1.31767E-4,0.610110869,0.046822356,0.77875,0,0
1.44807E-4,0.708214555,0.051218976,0.77,0,0
1.51504E-4,0.752924703,0.053460915,0.76625,0,0
1.55788E-4,0.814777644,0.054889546,0.76125,0,0
1.63433E-4,0.911007638,0.057428702,0.75375,0,0
1.82165E-4,1.014303228,0.063592146,0.74625,0,0
1.95698E-4,1.111046304,0.067995151,0.74,0,0
2.1365E-4,1.212960157,0.073772456,0.73375,0,0
2.22483E-4,1.30054014,0.076588873,0.72875,0,0
2.33949E-4,1.415024552,0.080219507,0.7225,0,0
2.37773E-4,1.509677529,0.081424038,0.7175,0,0
2.62666E-4,1.760072739,0.089188086,0.705,0,0
2.75285E-4,2.00284218,0.093074148,0.69375,0,0
2.99025E-4,2.262242006,0.100295492,0.6825,0,0
3.22238E-4,2.510270902,0.10724624,0.6725,0,0
3.45364E-4,2.778223861,0.114065293,0.6625,0,0
3.72429E-4,3.03154569,0.121914288,0.65375,0,0
3.80437E-4,3.257582487,0.124210065,0.64625,0.018867925,0
3.9292E-4,3.526976839,0.127765114,0.6375,0.018867925,0
4.01844E-4,3.765448242,0.13028864,0.63,0.018867925,0
4.24615E-4,4.014813282,0.136662835,0.6225,0.018867925,0
4.30725E-4,4.271580774,0.138357174,0.615,0.018867925,0
4.45413E-4,4.533460106,0.142403361,0.6075,0.037735849,0
4.60983E-4,4.760938524,0.146651121,0.60125,0.056603774,0
4.70246E-4,5.040968274,0.149158362,0.59375,0.056603774,0
4.80271E-4,5.278505525,0.151855354,0.5875,0.056603774,0
5.00275E-4,5.524326769,0.157186178,0.58125,0.056603774,0
5.06774E-4,5.776344082,0.158903733,0.575,0.056603774,0
5.18818E-4,6.033634687,0.162068198,0.56875,0.075471698,0
5.33667E-4,6.297231573,0.165937109,0.5625,0.075471698,0
5.41443E-4,6.51272478,0.16794886,0.5575,0.075471698,0
5.54894E-4,6.786530525,0.171406009,0.55125,0.075471698,0
5.87249E-4,7.015633522,0.179605433,0.54625,0.075471698,0
6.03915E-4,7.254889529,0.183765746,0.54125,0.075471698,0
6.1285E-4,7.55980568,0.185979037,0.535,0.075471698,0
6.19762E-4,7.806393255,0.187682964,0.53,0.075471698,0
6.29931E-4,8.056283393,0.190176755,0.525,0.075471698,0
6.33985E-4,8.308983008,0.191166737,0.52,0.075471698,0
6.43283E-4,8.501330311,0.193427939,0.51625,0.075471698,0
6.5748E-4,8.761853973,0.196856458,0.51125,0.075471698,0
6.67404E-4,9.027316091,0.19923594,0.50625,0.075471698,0
6.73076E-4,9.295256941,0.200589525,0.50125,0.075471698,0
6.87437E-4,9.500396729,0.203996151,0.4975,0.094339623,0
7.02968E-4,9.779197826,0.20764806,0.4925,0.094339623,0
7.17971E-4,10.001642121,0.211144136,0.4875,0.113207547,0
7.34784E-4,10.283481698,0.215025232,0.48375,0.132075472,0
7.3735E-4,10.504290856,0.215614302,0.48,0.132075472,0
7.48284E-4,10.801818519,0.218114148,0.475,0.132075472,0
7.58458E-4,11.028289882,0.220426071,0.47125,0.132075472,0
7.66499E-4,11.257720761,0.222243666,0.4675,0.132075472,0
7.73904E-4,11.566681676,0.223909935,0.4625,0.132075472,0
7.82244E-4,11.800168753,0.22577815,0.45875,0.132075472,0
7.88319E-4,12.0362046,0.227133169,0.455,0.132075472,0
7.90505E-4,12.2731778,0.227619682,0.45125,0.132075472,0
8.00245E-4,12.512293961,0.229779944,0.4475,0.132075472,0
8.12709E-4,12.75560098,0.232526499,0.44375,0.132075472,0
8.20917E-4,13.001052096,0.234324765,0.44,0.132075472,0
8.27788E-4,13.331424614,0.235823398,0.435,0.132075472,0
8.40444E-4,13.581570974,0.238568714,0.43125,0.132075472,0
8.46061E-4,13.750389219,0.239781013,0.42875,0.132075472,0
8.50724E-4,14.005265698,0.240784265,0.425,0.132075472,0
8.58395E-4,14.261844534,0.242429099,0.42125,0.132075472,0
8.72691E-4,14.521931491,0.245475415,0.4175,0.132075472,0
8.76114E-4,14.784567058,0.246201236,0.41375,0.132075472,0
9.03327E-4,15.052851448,0.251922027,0.41,0.132075472,0
9.07765E-4,15.324833135,0.25284667,0.40625,0.132075472,0
9.13448E-4,15.507343968,0.254027637,0.40375,0.132075472,0
9.16703E-4,15.781835296,0.254702112,0.4,0.132075472,0
9.25709E-4,16.05880075,0.256562459,0.39625,0.132075472,0
9.36271E-4,16.338694221,0.258732466,0.3925,0.132075472,0
9.40318E-4,16.526555515,0.259560496,0.39,0.132075472,0
9.45535E-4,16.809382929,0.260625252,0.38625,0.132075472,0
9.57907E-4,17.095100718,0.263138131,0.3825,0.132075472,0
9.62294E-4,17.287457261,0.264025045,0.38,0.132075472,0
9.68799E-4,17.577574662,0.26533621,0.37625,0.132075472,0
9.70703E-4,17.771564714,0.265719159,0.37375,0.132075472,0
9.7435E-4,18.063339546,0.266451461,0.37,0.132075472,0
9.87654E-4,18.259925509,0.26911055,0.3675,0.132075472,0
9.96137E-4,18.50970121,0.270795983,0.36375,0.132075472,0
1.00861E-3,18.759613735,0.273259996,0.36125,0.169811321,0
1.02318E-3,19.065871591,0.276116803,0.3575,0.169811321,0
1.02547E-3,19.270906705,0.27656558,0.355,0.169811321,0
1.04009E-3,19.581116014,0.279405336,0.35125,0.169811321,0
1.04304E-3,19.789665061,0.279975644,0.34875,0.169811321,0
1.06196E-3,20.10583997,0.28361456,0.345,0.169811321,0
1.07854E-3,20.320303204,0.286772734,0.3425,0.169811321,0
1.08704E-3,20.537667774,0.288381054,0.34,0.169811321,0
1.10775E-3,20.758719805,0.29226939,0.3375,0.188679245,0
1.11394E-3,21.092700927,0.293424148,0.33375,0.188679245,0
1.12627E-3,21.317119385,0.295711477,0.33125,0.188679245,0
1.13833E-3,21.544370743,0.297933667,0.32875,0.188679245,0
1.14526E-3,21.773149502,0.299205924,0.32625,0.188679245,0
1.14853E-3,22.002578763,0.299803329,0.32375,0.188679245,0
1.16853E-3,22.351354383,0.303440074,0.32,0.20754717,0
1.18738E-3,22.587681185,0.306832703,0.3175,0.20754717,0
1.1941E-3,22.825915359,0.308034594,0.315,0.20754717,0
1.2009E-3,23.065930216,0.309246219,0.3125,0.20754717,0
1.21099E-3,23.30775136,0.311036265,0.31,0.20754717,0
1.23953E-3,23.554303196,0.316049135,0.3075,0.226415094,0
1.24417E-3,23.802864454,0.316857505,0.305,0.226415094,0
1.25252E-3,24.053181705,0.318308518,0.3025,0.226415094,0
1.26683E-3,24.260932186,0.320778481,0.3,0.226415094,0
1.30014E-3,24.563814153,0.326458121,0.2975,0.264150943,0
1.3078E-3,24.825271609,0.327751192,0.295,0.264150943,0
1.32377E-3,25.078666595,0.330431367,0.2925,0.264150943,0
1.33303E-3,25.354590462,0.331975439,0.29,0.283018868,0
1.34599E-3,25.622767977,0.334124102,0.2875,0.283018868,0
1.34793E-3,25.757560548,0.334444676,0.28625,0.283018868,0
1.36534E-3,26.03047168,0.337308809,0.28375,0.283018868,0
1.3685E-3,26.304059778,0.337824738,0.28125,0.283018868,0
1.37602E-3,26.578858193,0.339051864,0.27875,0.283018868,0
1.38946E-3,26.856130201,0.341232832,0.27625,0.283018868,0
1.40271E-3,27.13630775,0.343370288,0.27375,0.283018868,0
1.40465E-3,27.276773207,0.343682638,0.2725,0.283018868,0
1.4116E-3,27.558697795,0.344796607,0.27,0.283018868,0
1.43383E-3,27.843288359,0.348334155,0.2675,0.283018868,0
1.43689E-3,28.130434942,0.348817837,0.265,0.283018868,0
1.43723E-3,28.274157813,0.34887216,0.26375,0.283018868,0
1.45967E-3,28.565620997,0.3523993,0.26125,0.283018868,0
1.47122E-3,28.859361624,0.354201163,0.25875,0.283018868,0
1.47194E-3,29.006555823,0.354312904,0.2575,0.283018868,0
1.50843E-3,29.304751235,0.359934235,0.255,0.301886792,0
1.51665E-3,29.607496492,0.361188258,0.2525,0.301886792,0
1.51844E-3,29.759340298,0.361459527,0.25125,0.301886792,0
1.52584E-3,30.064002997,0.362582346,0.24875,0.301886792,0
1.53783E-3,30.370654291,0.36439417,0.24625,0.301886792,0
1.54695E-3,30.525349702,0.365764815,0.245,0.301886792,0
1.55453E-3,30.835623195,0.366899078,0.2425,0.301886792,0
1.57354E-3,31.150166469,0.369727332,0.24,0.301886792,0
1.57888E-3,31.308054947,0.370517252,0.23875,0.301886792,0
1.58127E-3,31.624225583,0.370869808,0.23625,0.301886792,0
1.583E-3,31.782525986,0.371125163,0.235,0.301886792,0
1.59648E-3,32.101222323,0.373105937,0.2325,0.301886792,0
1.6104E-3,32.262262304,0.375138502,0.23125,0.301886792,0
1.61242E-3,32.584738204,0.375432143,0.22875,0.301886792,0
1.62195E-3,32.90871338,0.376815381,0.22625,0.301886792,0
1.6268E-3,33.071393846,0.377517301,0.225,0.301886792,0
1.63778E-3,33.397893392,0.379098179,0.2225,0.301886792,0
1.64225E-3,33.562118175,0.379740158,0.22125,0.301886792,0
1.64737E-3,33.891503902,0.380474038,0.21875,0.301886792,0
1.64885E-3,34.056389235,0.3806861,0.2175,0.301886792,0
1.65375E-3,34.386799807,0.381385704,0.215,0.301886792,0
