X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
478371.81527373,4438053.24765695,train,2.3168001370589358E-4,1.469906522229748,0.08342798222897206
478507.926276113,4430873.63775283,train,0.003312036062652399,59.93827274612611,0.5654484033940685
474628.990813098,4433971.15024905,train,0.002736245912571426,49.28939860564466,0.5180741500212929
477850.394008106,4435255.02371902,train,0.0015867211400181702,25.012001984912136,0.384003633465462
477499.819534493,4433530.09478197,train,0.005615403501338864,84.7271162628771,0.6881006724135929
481387.943667635,4433982.47112763,train,0.003587244000975555,62.58461266447742,0.5849495338709516
481584.016022811,4433922.88752311,train,0.0026021103248736327,45.32405235718531,0.5055157807226291
477478.774392465,4430367.01775964,train,0.014025996210801554,100.0,0.8464017522654668
478664.499375238,4431013.90701039,train,0.009632804280575585,95.84587919834789,0.7909920495157136
477440.34325499,4435066.75039237,train,0.0020236399196241124,35.03440125285001,0.44290982398403117
479363.99093796,4432988.27759856,train,0.004445063786474476,70.94327020060229,0.635882101215339
477513.339835345,4430321.98176289,train,0.004732259073332816,74.61494115449261,0.6502512830823242
478578.955216179,4435857.94086172,train,0.004133456464723133,68.4774299627182,0.618893705088803
477759.666049652,4430806.00885653,train,0.0017906413406005507,28.834508363971196,0.41297389336331586
476801.644926592,4434768.70983185,train,0.0015053641513265833,23.603716119358218,0.37163151741575745
479679.272962021,4433069.73710096,train,0.004896458474135505,75.8430959981109,0.6579683205018583
478624.753504868,4431595.33966863,train,0.011177906301589805,98.51100931965674,0.8145243047524293
477317.102137586,4432161.03871947,train,0.0038186104839285817,64.60758943725492,0.6000390568214264
477389.601427484,4433486.20027707,train,0.005411045245549463,82.09470724965888,0.680089582924791
477331.268557614,4430851.82827333,train,0.008256348546642898,91.21296979672594,0.7643581985388973
474662.217253871,4432829.65291504,train,0.008056205227588573,90.96466603328012,0.7599095834327473
474595.68047004,4434948.17526879,train,0.005226039312043884,78.38732436911903,0.6724737622182881
482944.330773145,4433965.7794145,train,8.989276158751098E-4,12.022405816315995,0.2609934399173317
474441.366368383,4433592.86338531,train,0.004490280928012295,72.4665001175361,0.6382222504852374
