Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.49313E-8,0.000006493,0.000027093,1,0,0
1.74045E-7,0.000023898,0.000072617,0.99875,0,0
1.91384E-7,0.000043036,0.000079851,0.9975,0,0
2.41498E-7,0.000067186,0.000100758,0.99625,0,0
3.10987E-7,0.000129188,0.000129747,0.99375,0,0
4.51151E-7,0.00026053,0.000188213,0.99,0,0
7.11902E-7,0.000553476,0.000296962,0.98375,0,0
8.23344E-7,0.001031327,0.000343433,0.97625,0,0
1.48177E-6,0.00263106,0.000617905,0.96,0,0
1.93382E-6,0.005032622,0.000806261,0.9425,0,0
2.98911E-6,0.010162891,0.001245693,0.9175,0,0
7.58141E-6,0.025282676,0.003153468,0.88,0,0
1.42516E-5,0.050395858,0.0059115,0.84875,0,0
2.53103E-5,0.100810136,0.010450696,0.81625,0,0
4.27746E-5,0.200171176,0.017535314,0.77875,0,0
6.84673E-5,0.304256504,0.027775367,0.755,0,0
8.68065E-5,0.406156206,0.034955052,0.73875,0,0
1.07563E-4,0.505639975,0.042954206,0.72625,0,0
1.25918E-4,0.602830619,0.049918231,0.71625,0,0
1.43474E-4,0.700125399,0.05648479,0.7075,0,0
1.5136E-4,0.759078041,0.059405018,0.7025,0,0
1.61231E-4,0.806834153,0.063034915,0.69875,0,0
1.76154E-4,0.91063531,0.068469814,0.69125,0,0
1.83892E-4,1.000309923,0.071263204,0.685,0,0
2.03144E-4,1.117255918,0.078140879,0.6775,0,0
2.21075E-4,1.202536747,0.084455792,0.6725,0,0
2.45292E-4,1.319449986,0.092848355,0.66625,0,0
2.55448E-4,1.420044345,0.096322358,0.66125,0,0
2.62542E-4,1.523889584,0.098732997,0.65625,0,0
2.82543E-4,1.770322232,0.105461397,0.645,0,0
3.03594E-4,2.002786868,0.112435325,0.635,0,0
3.18268E-4,2.253808931,0.11723299,0.625,0,0
3.51494E-4,2.51922136,0.127906281,0.615,0.041666667,0
3.75328E-4,2.774733814,0.135404642,0.60625,0.041666667,0
4.00854E-4,3.010035369,0.143294042,0.59875,0.041666667,0
4.1909E-4,3.25630661,0.148842504,0.59125,0.041666667,0
4.44341E-4,3.51864403,0.156407938,0.58375,0.041666667,0
4.69565E-4,3.750557368,0.163832231,0.5775,0.041666667,0
4.89985E-4,4.042142947,0.169747371,0.57,0.041666667,0
4.96785E-4,4.288274307,0.171698792,0.56375,0.041666667,0
5.07699E-4,4.540270013,0.174811371,0.5575,0.041666667,0
5.14926E-4,4.795862728,0.176859616,0.55125,0.041666667,0
5.18323E-4,5.002688683,0.177819106,0.54625,0.041666667,0
5.38111E-4,5.267307176,0.183362806,0.54,0.041666667,0
5.67836E-4,5.54713971,0.191551588,0.53375,0.041666667,0
5.94519E-4,5.780551612,0.198763521,0.52875,0.041666667,0
5.99096E-4,6.019309097,0.199987703,0.52375,0.041666667,0
6.10203E-4,6.262487583,0.202943008,0.51875,0.041666667,0
6.23721E-4,6.508587845,0.206510301,0.51375,0.041666667,0
6.34187E-4,6.761076253,0.209250465,0.50875,0.041666667,0
6.67592E-4,7.026016419,0.217871049,0.50375,0.041666667,0
6.81425E-4,7.29658411,0.221386019,0.49875,0.041666667,0
7.01402E-4,7.50515942,0.226407003,0.495,0.041666667,0
7.17591E-4,7.790728319,0.23042854,0.49,0.041666667,0
7.44E-4,8.012864127,0.236899832,0.48625,0.041666667,0
7.65658E-4,8.315492423,0.242126226,0.48125,0.041666667,0
7.78488E-4,8.547200749,0.24518883,0.4775,0.041666667,0
8.01178E-4,8.78470519,0.250544483,0.47375,0.041666667,0
8.06507E-4,9.026214134,0.251791377,0.47,0.041666667,0
8.11357E-4,9.269082538,0.252922579,0.46625,0.041666667,0
8.32836E-4,9.516923373,0.257891531,0.4625,0.083333333,0
8.41363E-4,9.768095321,0.259845844,0.45875,0.083333333,0
8.63631E-4,10.026033923,0.264901385,0.455,0.083333333,0
8.87461E-4,10.289486421,0.270235388,0.45125,0.083333333,0
8.9372E-4,10.557013683,0.27162366,0.4475,0.083333333,0
8.98287E-4,10.826080704,0.272633207,0.44375,0.083333333,0
9.32454E-4,11.010151616,0.280098564,0.44125,0.083333333,0
9.53749E-4,11.295537685,0.284674259,0.4375,0.083333333,0
9.68703E-4,11.583808471,0.287852858,0.43375,0.083333333,0
9.76018E-4,11.778951354,0.289397412,0.43125,0.083333333,0
9.86255E-4,12.074438328,0.291547902,0.4275,0.083333333,0
1.0015E-3,12.27456026,0.294726341,0.425,0.083333333,0
1.0174E-3,12.577379237,0.298010432,0.42125,0.083333333,0
1.02411E-3,12.781998197,0.299387779,0.41875,0.083333333,0
1.04995E-3,13.094300972,0.304641603,0.415,0.083333333,0
1.0639E-3,13.305771342,0.307444303,0.4125,0.083333333,0
1.0798E-3,13.520953709,0.310612045,0.41,0.083333333,0
1.08353E-3,13.845745051,0.311350824,0.40625,0.083333333,0
1.09955E-3,14.064150529,0.314505337,0.40375,0.083333333,0
1.10221E-3,14.284544999,0.315027331,0.40125,0.083333333,0
1.11433E-3,14.506533931,0.317391727,0.39875,0.083333333,0
1.14138E-3,14.846597142,0.322610057,0.395,0.083333333,0
1.15061E-3,15.076437018,0.324374261,0.3925,0.083333333,0
1.16316E-3,15.307857428,0.32675493,0.39,0.083333333,0
1.19531E-3,15.545255984,0.332781323,0.3875,0.083333333,0
1.20867E-3,15.785684597,0.335254741,0.385,0.083333333,0
1.21094E-3,16.027694407,0.335672567,0.3825,0.083333333,0
1.21902E-3,16.270936542,0.337157406,0.38,0.083333333,0
1.23431E-3,16.516782174,0.339947785,0.3775,0.083333333,0
1.24127E-3,16.764864901,0.341210283,0.375,0.083333333,0
1.24914E-3,17.014121602,0.34263362,0.3725,0.083333333,0
1.25646E-3,17.264807039,0.343949646,0.37,0.083333333,0
1.26152E-3,17.516948312,0.344858454,0.3675,0.083333333,0
1.28237E-3,17.772101093,0.34857065,0.365,0.083333333,0
1.28473E-3,18.029002291,0.34898824,0.3625,0.083333333,0
1.29714E-3,18.288264022,0.351176337,0.36,0.083333333,0
1.30898E-3,18.548911162,0.353248974,0.3575,0.083333333,0
1.31378E-3,18.811536821,0.35408548,0.355,0.083333333,0
1.32871E-3,19.076002646,0.356673906,0.3525,0.083333333,0
1.34128E-3,19.34354993,0.358837077,0.35,0.083333333,0
1.34665E-3,19.612783689,0.359757554,0.3475,0.083333333,0
1.35086E-3,19.88295501,0.360476081,0.345,0.083333333,0
1.35204E-3,20.018158708,0.360677362,0.34375,0.083333333,0
1.3754E-3,20.291760139,0.364637135,0.34125,0.083333333,0
1.4076E-3,20.571744804,0.370014989,0.33875,0.083333333,0
1.42292E-3,20.855066913,0.372542451,0.33625,0.083333333,0
1.42961E-3,21.140963459,0.373639665,0.33375,0.083333333,0
1.43252E-3,21.284215162,0.374114703,0.3325,0.083333333,0
1.45357E-3,21.572823776,0.377536823,0.33,0.083333333,0
1.4638E-3,21.864762715,0.379186813,0.3275,0.083333333,0
1.48058E-3,22.012821084,0.381874063,0.32625,0.083333333,0
1.49283E-3,22.311131841,0.383820321,0.32375,0.083333333,0
1.50029E-3,22.611094144,0.385000675,0.32125,0.083333333,0
1.51619E-3,22.762712926,0.3874987,0.32,0.083333333,0
1.53454E-3,23.068008548,0.390358091,0.3175,0.083333333,0
1.5568E-3,23.377655488,0.393791001,0.315,0.083333333,0
1.5652E-3,23.534175553,0.395076231,0.31375,0.083333333,0
1.56977E-3,23.84785988,0.395772513,0.31125,0.083333333,0
1.58219E-3,24.00607928,0.39765987,0.31,0.083333333,0
1.5894E-3,24.323601136,0.398749469,0.3075,0.083333333,0
1.59189E-3,24.641966112,0.399124407,0.305,0.083333333,0
1.60036E-3,24.802002072,0.40039744,0.30375,0.083333333,0
1.61199E-3,25.12339603,0.402137735,0.30125,0.083333333,0
1.6123E-3,25.284625962,0.402183253,0.3,0.083333333,0
1.62128E-3,25.581553036,0.403518938,0.2975,0.083333333,0
1.62624E-3,25.770783648,0.404254245,0.29625,0.125,0
1.64392E-3,26.098932076,0.406861858,0.29375,0.125,0
1.64676E-3,26.263607994,0.407278235,0.2925,0.125,0
1.65517E-3,26.593943545,0.408508267,0.29,0.125,0
1.65661E-3,26.759604785,0.408719132,0.28875,0.125,0
1.67491E-3,27.094406174,0.41137654,0.28625,0.125,0
1.67676E-3,27.262082131,0.411643678,0.285,0.125,0
1.70601E-3,27.60223706,0.415838729,0.2825,0.166666667,0
1.71297E-3,27.773533876,0.41682761,0.28125,0.166666667,0
1.72228E-3,28.117456055,0.418146168,0.27875,0.166666667,0
1.72392E-3,28.289848291,0.418377957,0.2775,0.166666667,0
1.73737E-3,28.636716156,0.42026937,0.275,0.166666667,0
1.76165E-3,28.812881479,0.42365548,0.27375,0.166666667,0
1.77849E-3,29.168573284,0.425979772,0.27125,0.208333333,0
1.78813E-3,29.347385847,0.427301439,0.27,0.208333333,0
1.80058E-3,29.52744395,0.42900097,0.26875,0.208333333,0
1.80636E-3,29.888364582,0.429785871,0.26625,0.208333333,0
1.80748E-3,30.069112188,0.429937462,0.265,0.208333333,0
1.81287E-3,30.250399593,0.430668485,0.26375,0.25,0
1.81455E-3,30.613226635,0.430895495,0.26125,0.25,0
1.81737E-3,30.794963592,0.431275859,0.26,0.25,0
1.82213E-3,31.159192801,0.43191786,0.2575,0.25,0
1.83143E-3,31.342335378,0.433166614,0.25625,0.25,0
1.84467E-3,31.526802187,0.434936425,0.255,0.25,0
1.87381E-3,31.900259913,0.438792667,0.2525,0.25,0
1.87736E-3,32.087995504,0.439258145,0.25125,0.25,0
1.87866E-3,32.275861357,0.439428997,0.25,0.25,0
1.89588E-3,32.654570906,0.441677626,0.2475,0.25,0
1.9004E-3,32.844611073,0.442265548,0.24625,0.25,0
1.90064E-3,33.034675463,0.442296988,0.245,0.25,0
1.9079E-3,33.416034647,0.44323774,0.2425,0.25,0
1.90971E-3,33.607005431,0.443470853,0.24125,0.25,0
1.9152E-3,33.79852513,0.444179349,0.24,0.25,0
1.94025E-3,34.185243766,0.447390027,0.2375,0.25,0
1.95229E-3,34.380472895,0.44892031,0.23625,0.25,0
1.96732E-3,34.577204425,0.450817573,0.235,0.25,0
1.98556E-3,34.775760256,0.453103847,0.23375,0.25,0
2.02207E-3,35.177074289,0.457623284,0.23125,0.25,0
2.02524E-3,35.379598529,0.458012034,0.23,0.25,0
2.0286E-3,35.582458834,0.458423641,0.22875,0.25,0
2.03443E-3,35.785901454,0.459135372,0.2275,0.25,0
2.04094E-3,36.193539031,0.459929291,0.225,0.25,0
2.04832E-3,36.398371058,0.460826036,0.22375,0.25,0
2.05641E-3,36.604012262,0.461805802,0.2225,0.25,0
2.07043E-3,36.811055696,0.463495238,0.22125,0.25,0
2.07313E-3,37.018368262,0.463818282,0.22,0.25,0
2.08228E-3,37.434647845,0.464914181,0.2175,0.25,0
2.08973E-3,37.643620671,0.465802549,0.21625,0.25,0
2.11397E-3,37.855017466,0.468673334,0.215,0.25,0
2.11986E-3,38.06700345,0.469366475,0.21375,0.25,0
2.12215E-3,38.279218361,0.469635304,0.2125,0.25,0
2.14913E-3,38.70669789,0.472783544,0.21,0.25,0
2.15116E-3,38.921813851,0.473018564,0.20875,0.25,0
2.16398E-3,39.138211969,0.474500124,0.2075,0.25,0
2.17722E-3,39.355934226,0.476021478,0.20625,0.25,0
2.18262E-3,39.574196358,0.476639235,0.205,0.25,0
2.2169E-3,39.795885919,0.48052738,0.20375,0.25,0
2.22612E-3,40.018497924,0.481563973,0.2025,0.25,0
2.25894E-3,40.469308638,0.48521915,0.2,0.25,0
2.26492E-3,40.695800676,0.485879224,0.19875,0.25,0
2.27306E-3,40.923106668,0.486775377,0.1975,0.25,0
2.29288E-3,41.152394576,0.488944435,0.19625,0.25,0
2.30649E-3,41.383043778,0.490423678,0.195,0.25,0
2.31406E-3,41.61445012,0.49124272,0.19375,0.25,0
2.35567E-3,41.850017408,0.495697274,0.1925,0.25,0
2.36176E-3,42.086193756,0.496342775,0.19125,0.25,0
2.364E-3,42.322593528,0.496579153,0.19,0.25,0
2.37649E-3,42.560242594,0.4978968,0.18875,0.25,0
2.38928E-3,42.799170871,0.499238872,0.1875,0.25,0
2.39182E-3,43.038352907,0.499504248,0.18625,0.25,0
2.40287E-3,43.278640014,0.500656642,0.185,0.25,0
2.43508E-3,43.522147628,0.503984987,0.18375,0.25,0
2.44051E-3,43.766198861,0.504542437,0.1825,0.25,0
2.44983E-3,44.011181825,0.505494966,0.18125,0.25,0
2.45585E-3,44.256766905,0.506108577,0.18,0.25,0
2.45792E-3,44.502559185,0.506319381,0.17875,0.25,0
2.46299E-3,44.994931829,0.506833837,0.17625,0.25,0
2.46812E-3,45.241744204,0.507354597,0.175,0.25,0
2.47936E-3,45.489680575,0.508490239,0.17375,0.25,0
2.50105E-3,45.73978531,0.510666343,0.1725,0.25,0
2.52477E-3,45.992262646,0.513025443,0.17125,0.25,0
2.52761E-3,46.245024033,0.513306353,0.17,0.25,0
2.54691E-3,46.499714978,0.515206036,0.16875,0.25,0
2.54971E-3,46.754685726,0.515480276,0.1675,0.25,0
2.55392E-3,47.010077915,0.515892755,0.16625,0.25,0
2.56382E-3,47.266460385,0.516859213,0.165,0.25,0
