Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.19459E-7,0.000021946,0.000086685,1,0,0
2.35878E-7,0.000045534,0.000093169,0.99875,0,0
2.97381E-7,0.000075272,0.00011746,0.9975,0,0
4.1155E-7,0.000116427,0.000162547,0.99625,0,0
5.91759E-7,0.000275236,0.000233706,0.9925,0,0
1.06746E-6,0.000598428,0.000421496,0.9875,0,0
1.40092E-6,0.001104817,0.000553093,0.9825,0,0
1.89252E-6,0.002618818,0.000747035,0.97125,0,0
2.62125E-6,0.005193294,0.001034389,0.9575,0,0
3.66592E-6,0.010247654,0.00144604,0.9375,0,0
6.80839E-6,0.025309171,0.002682279,0.90125,0,0
1.06025E-5,0.050167152,0.004170783,0.865,0,0
2.42077E-5,0.101946267,0.009472086,0.8275,0,0
4.53403E-5,0.20405937,0.01759547,0.79,0,0
5.98308E-5,0.300125412,0.023089022,0.7675,0,0
7.79967E-5,0.405658255,0.029889804,0.74875,0,0
1.07088E-4,0.508163683,0.040585495,0.735,0,0
1.24769E-4,0.601967434,0.046971818,0.725,0,0
1.36254E-4,0.708777555,0.051074998,0.715,0,0
1.42042E-4,0.751122105,0.053129268,0.71125,0,0
1.48461E-4,0.809553354,0.055397217,0.70625,0,0
1.64559E-4,0.906119768,0.061037405,0.69875,0,0
1.79799E-4,1.008770313,0.066315204,0.69125,0,0
2.00285E-4,1.103978249,0.073316946,0.685,0,0
2.15604E-4,1.207675338,0.078484614,0.67875,0,0
2.28432E-4,1.318266851,0.082768063,0.6725,0,0
2.32103E-4,1.41051852,0.083986284,0.6675,0,0
2.41622E-4,1.505515892,0.087130473,0.6625,0,0
2.6748E-4,1.761361898,0.095564079,0.65,0,0
3.10979E-4,2.028124489,0.109404853,0.63875,0,0
3.25098E-4,2.25106483,0.11380678,0.63,0,0
3.50159E-4,2.518769301,0.121513997,0.62,0,0
3.59941E-4,2.767102077,0.124485793,0.61125,0,0
3.7529E-4,3.025910022,0.12910904,0.6025,0,0
3.86935E-4,3.253832576,0.132583938,0.595,0.041666667,0
4.09656E-4,3.533685259,0.139285137,0.58625,0.041666667,0
4.31136E-4,3.78705214,0.145525569,0.57875,0.041666667,0
4.51601E-4,4.009275974,0.151387422,0.5725,0.041666667,0
4.6165E-4,4.283600944,0.154236535,0.565,0.041666667,0
4.75663E-4,4.51798007,0.1581778,0.55875,0.041666667,0
5.10095E-4,4.767176969,0.167707643,0.5525,0.041666667,0
5.23313E-4,5.025086366,0.171309022,0.54625,0.041666667,0
5.54929E-4,5.295848739,0.179797805,0.54,0.041666667,0
5.69828E-4,5.521832926,0.183737958,0.535,0.041666667,0
5.87984E-4,5.754298048,0.188488759,0.53,0.041666667,0
5.96028E-4,6.050621295,0.190576073,0.52375,0.041666667,0
6.1738E-4,6.293452664,0.196064654,0.51875,0.041666667,0
6.23922E-4,6.541929958,0.19773139,0.51375,0.041666667,0
6.36302E-4,6.796253857,0.200866833,0.50875,0.041666667,0
6.54431E-4,7.055203436,0.205414076,0.50375,0.041666667,0
6.59919E-4,7.252199298,0.206780677,0.5,0.041666667,0
6.81064E-4,7.522566401,0.2120015,0.495,0.041666667,0
6.86284E-4,7.796343887,0.213279778,0.49,0.041666667,0
6.9785E-4,8.004467807,0.216097545,0.48625,0.041666667,0
7.09321E-4,8.286208743,0.218872118,0.48125,0.041666667,0
7.28217E-4,8.501907556,0.223400346,0.4775,0.041666667,0
7.44251E-4,8.796689467,0.227201593,0.4725,0.041666667,0
7.49895E-4,9.020798478,0.228530844,0.46875,0.041666667,0
7.65437E-4,9.324240973,0.232167731,0.46375,0.041666667,0
7.70981E-4,9.554829948,0.233456639,0.46,0.041666667,0
7.76788E-4,9.787323802,0.234802168,0.45625,0.041666667,0
7.91757E-4,10.024230839,0.238248789,0.4525,0.041666667,0
8.07005E-4,10.264635407,0.241727946,0.44875,0.041666667,0
8.31193E-4,10.51084239,0.247182335,0.445,0.041666667,0
8.44386E-4,10.762996906,0.250124416,0.44125,0.041666667,0
8.48811E-4,11.017453856,0.251105958,0.4375,0.041666667,0
8.645E-4,11.274990012,0.254565781,0.43375,0.041666667,0
8.75415E-4,11.53709063,0.256954061,0.43,0.041666667,0
8.94424E-4,11.803329134,0.26107698,0.42625,0.041666667,0
8.99413E-4,12.072627585,0.262151351,0.4225,0.041666667,0
9.10975E-4,12.254001727,0.26462966,0.42,0.041666667,0
9.19379E-4,12.528944563,0.266420483,0.41625,0.041666667,0
9.33569E-4,12.807567579,0.269424593,0.4125,0.041666667,0
9.56586E-4,13.093370975,0.274245547,0.40875,0.041666667,0
9.80996E-4,13.288253323,0.279289092,0.40625,0.041666667,0
9.94316E-4,13.585478432,0.282011845,0.4025,0.041666667,0
1.01029E-3,13.786408167,0.2852511,0.4,0.041666667,0
1.02374E-3,14.091637446,0.28795367,0.39625,0.041666667,0
1.02778E-3,14.296903097,0.288762883,0.39375,0.041666667,0
1.02939E-3,14.50265722,0.289083965,0.39125,0.041666667,0
1.04145E-3,14.813931602,0.291483589,0.3875,0.041666667,0
1.05108E-3,15.023507916,0.293388596,0.385,0.041666667,0
1.06827E-3,15.343129198,0.296762319,0.38125,0.041666667,0
1.07041E-3,15.557150757,0.297179932,0.37875,0.041666667,0
1.08233E-3,15.772474869,0.299498139,0.37625,0.041666667,0
1.09193E-3,16.098732477,0.301354027,0.3725,0.041666667,0
1.12536E-3,16.32218717,0.307742045,0.37,0.041666667,0
1.13418E-3,16.548475294,0.309407828,0.3675,0.041666667,0
1.14527E-3,16.777100065,0.311489342,0.365,0.041666667,0
1.14641E-3,17.006358456,0.311703179,0.3625,0.041666667,0
1.15559E-3,17.351727731,0.313417293,0.35875,0.041666667,0
