x,y,Phytophthora_PA3_RUN9 logistic values
473184.9838,4433476.1748,0.29771754
473284.9838,4433776.1748,0.16675761
473384.9838,4436826.1748,0.18282743
473534.9838,4433326.1748,0.18347667
473534.9838,4437126.1748,0.02494213
473584.9838,4433626.1748,0.4150243
473584.9838,4435126.1748,0.17395678
473584.9838,4435976.1748,0.03749846
473634.9838,4434226.1748,0.51054555
473734.9838,4437376.1748,0.055477306
473784.9838,4434826.1748,0.6178712
473784.9838,4435776.1748,0.3098748
473784.9838,4436126.1748,0.119042344
473784.9838,4436776.1748,0.096981995
473834.9838,4439526.1748,1.5658954E-4
473884.9838,4436676.1748,0.07041025
473884.9838,4438976.1748,0.0035945557
473934.9838,4439026.1748,0.0049278866
473984.9838,4436176.1748,0.15467115
473984.9838,4436526.1748,0.10914271
474084.9838,4436126.1748,0.2353979
474084.9838,4436326.1748,0.15065059
474084.9838,4436526.1748,0.11145404
474134.9838,4434076.1748,0.42615893
474134.9838,4436426.1748,0.12470317
474134.9838,4437526.1748,0.040534277
474184.9838,4432776.1748,0.2871335
474184.9838,4434626.1748,0.3210178
474184.9838,4435026.1748,0.3349446
474184.9838,4438926.1748,0.04342591
474234.9838,4432876.1748,0.3493039
474234.9838,4433626.1748,0.61161786
474234.9838,4436776.1748,0.098155215
474234.9838,4437776.1748,0.001516022
474234.9838,4438726.1748,0.011958213
474284.9838,4433026.1748,0.5623935
474284.9838,4437026.1748,0.06998539
474284.9838,4437776.1748,0.0035853244
474334.9838,4433126.1748,0.5642063
474334.9838,4433476.1748,0.53759444
474334.9838,4437176.1748,0.020045254
474334.9838,4438726.1748,0.016261239
474334.9838,4439276.1748,0.027724648
474384.9838,4434576.1748,0.52607787
474384.9838,4435526.1748,0.17987044
474384.9838,4436526.1748,0.14777163
474434.9838,4434326.1748,0.56256264
474434.9838,4435076.1748,0.32873785
474434.9838,4437226.1748,0.032434534
474484.9838,4439626.1748,0.0050844196
474484.9838,4440476.1748,3.6589036E-4
474534.9838,4434276.1748,0.47492394
474534.9838,4436876.1748,0.13747622
474584.9838,4432626.1748,0.5415926
474584.9838,4440176.1748,0.011838402
474634.9838,4434576.1748,0.6043766
474634.9838,4438376.1748,0.0035747224
474684.9838,4435476.1748,0.20171772
474684.9838,4437326.1748,0.04507617
474684.9838,4438126.1748,0.034226917
474684.9838,4440126.1748,0.014535467
474734.9838,4435576.1748,0.19448267
474734.9838,4435926.1748,0.085105054
474734.9838,4438626.1748,0.0025933497
474734.9838,4439676.1748,0.01482005
474734.9838,4441026.1748,0.0026749575
474784.9838,4437426.1748,0.05186614
474784.9838,4437526.1748,0.062609464
474784.9838,4439926.1748,0.007482368
474784.9838,4440976.1748,0.003716117
474834.9838,4432026.1748,0.55677
474834.9838,4432876.1748,0.6243259
474834.9838,4435976.1748,0.09199207
474834.9838,4437626.1748,0.060975023
474884.9838,4432426.1748,0.44114003
474884.9838,4433526.1748,0.6296352
474884.9838,4438176.1748,0.010141949
474934.9838,4433426.1748,0.67061764
474934.9838,4434626.1748,0.6118583
474934.9838,4435126.1748,0.30385056
474934.9838,4437776.1748,0.039718863
474934.9838,4437876.1748,0.017310278
474934.9838,4438776.1748,0.005948645
474934.9838,4440776.1748,0.00708663
474984.9838,4431926.1748,0.5755156
474984.9838,4432726.1748,0.5027307
474984.9838,4433576.1748,0.31338584
474984.9838,4434426.1748,0.61768275
474984.9838,4436226.1748,0.09623444
475034.9838,4434576.1748,0.6236142
475034.9838,4437976.1748,0.028794691
475034.9838,4440926.1748,0.018306933
475084.9838,4433026.1748,0.5387828
475084.9838,4433576.1748,0.54959166
475084.9838,4434776.1748,0.5901233
475084.9838,4436926.1748,0.036718056
475084.9838,4437126.1748,0.023911674
475084.9838,4438776.1748,0.0051095993
475134.9838,4432976.1748,0.39754167
475134.9838,4433526.1748,0.4391781
475134.9838,4434826.1748,0.55766577
475134.9838,4436676.1748,0.12512937
475134.9838,4437626.1748,0.19373716
475134.9838,4439176.1748,0.0073938174
475134.9838,4440926.1748,0.012832234
475184.9838,4431126.1748,0.28863543
475184.9838,4434276.1748,0.54742384
475184.9838,4434976.1748,0.26024067
475184.9838,4435226.1748,0.18641157
475184.9838,4438476.1748,0.012437474
475184.9838,4441526.1748,0.001354189
475184.9838,4441876.1748,0.0010311155
475234.9838,4433376.1748,0.45742425
475234.9838,4436976.1748,0.022393862
475234.9838,4439626.1748,0.0074404995
475234.9838,4439726.1748,0.012842673
475234.9838,4439776.1748,0.014084172
475284.9838,4432126.1748,0.38896164
475284.9838,4434876.1748,0.593313
475284.9838,4436426.1748,0.0051345727
475284.9838,4437376.1748,0.011085669
475284.9838,4440926.1748,0.011173457
475334.9838,4431426.1748,0.77271974
475334.9838,4432026.1748,0.48948425
475334.9838,4433876.1748,0.33871686
475334.9838,4434026.1748,0.5400938
475334.9838,4440126.1748,0.025844393
475334.9838,4441776.1748,0.0014148427
475334.9838,4442026.1748,0.003067867
475384.9838,4431776.1748,0.5766332
475384.9838,4435276.1748,0.3565897
475384.9838,4438526.1748,0.006740255
475384.9838,4439426.1748,0.0048276256
475384.9838,4439976.1748,0.0065686926
475384.9838,4440576.1748,0.009497201
475384.9838,4441526.1748,0.003205573
475434.9838,4430776.1748,0.2481024
475434.9838,4432176.1748,0.18687311
475434.9838,4435776.1748,0.13102035
475434.9838,4440776.1748,0.011265346
475484.9838,4432576.1748,0.26076698
475484.9838,4432926.1748,0.2469702
475484.9838,4436376.1748,0.102248594
475484.9838,4438276.1748,0.04100968
475484.9838,4438576.1748,0.0138292415
475484.9838,4441026.1748,0.0069870665
475534.9838,4437826.1748,0.016554208
475534.9838,4438126.1748,0.040631443
475534.9838,4438426.1748,0.02514578
475534.9838,4440326.1748,0.010394224
475584.9838,4432426.1748,0.29261252
475584.9838,4436226.1748,0.12951356
475584.9838,4436276.1748,0.13508046
475584.9838,4441376.1748,0.013412001
475634.9838,4432026.1748,0.33093867
475634.9838,4441426.1748,0.012091534
475634.9838,4442326.1748,1.4900017E-4
475684.9838,4430676.1748,0.367718
475684.9838,4431326.1748,0.4162679
475684.9838,4432726.1748,0.35800818
475684.9838,4436676.1748,0.17652473
475684.9838,4437126.1748,0.07270555
475684.9838,4437726.1748,0.036334418
475684.9838,4439726.1748,0.004392177
475684.9838,4441626.1748,0.009928777
475734.9838,4433676.1748,0.35559845
475734.9838,4435426.1748,0.23727228
475734.9838,4437376.1748,0.08144527
475734.9838,4437826.1748,0.010193004
475734.9838,4439926.1748,0.0054180017
475734.9838,4441526.1748,0.013244411
475784.9838,4435726.1748,0.084202535
475784.9838,4436876.1748,0.094856344
475784.9838,4438476.1748,0.044985034
475834.9838,4431326.1748,0.20732325
475834.9838,4437226.1748,0.04847228
475834.9838,4439726.1748,0.0021006207
475834.9838,4439776.1748,0.0019879478
475834.9838,4440276.1748,0.003489518
475884.9838,4436426.1748,0.16592689
475884.9838,4438376.1748,0.13289061
475884.9838,4438976.1748,5.2928255E-4
475884.9838,4440926.1748,0.002295474
475934.9838,4432676.1748,0.27788743
475934.9838,4433826.1748,0.24928062
475934.9838,4435576.1748,0.14926282
475934.9838,4435726.1748,0.095271654
475934.9838,4436176.1748,0.12093472
475934.9838,4437826.1748,0.0122949695
475934.9838,4439526.1748,4.051426E-4
475934.9838,4440326.1748,0.001189043
475934.9838,4442176.1748,8.065468E-5
475984.9838,4432076.1748,0.22907718
475984.9838,4433426.1748,0.30048445
475984.9838,4435026.1748,0.4077719
475984.9838,4438476.1748,0.038822867
475984.9838,4440776.1748,0.0014972714
476034.9838,4434476.1748,0.49066022
476034.9838,4436626.1748,0.23092382
476034.9838,4439276.1748,0.0010985928
476034.9838,4439826.1748,0.0017716138
476084.9838,4429876.1748,0.1783548
476084.9838,4430126.1748,0.537637
476084.9838,4430576.1748,0.36296475
476084.9838,4432126.1748,0.3368113
476084.9838,4432976.1748,0.38340408
476084.9838,4438426.1748,0.03574563
476084.9838,4438826.1748,0.0016998845
476084.9838,4439826.1748,8.349425E-4
476084.9838,4441376.1748,0.0013294099
476134.9838,4433526.1748,0.45863456
476134.9838,4433976.1748,0.60517985
476134.9838,4437576.1748,0.037401885
476134.9838,4438326.1748,0.04738196
476134.9838,4439126.1748,0.001287329
476184.9838,4430426.1748,0.5301767
476184.9838,4430526.1748,0.33063748
476184.9838,4434226.1748,0.48349753
476184.9838,4435326.1748,0.24638264
476184.9838,4440426.1748,0.0010864519
476184.9838,4440726.1748,0.0017400185
476234.9838,4429676.1748,0.06715189
476234.9838,4432426.1748,0.14607699
476234.9838,4435926.1748,0.18520634
476234.9838,4435976.1748,0.19191463
476234.9838,4436826.1748,0.12938766
476234.9838,4438176.1748,0.01761685
476234.9838,4438876.1748,0.0043264716
476234.9838,4442176.1748,0.0015522687
476284.9838,4429676.1748,0.03188363
476284.9838,4431326.1748,0.06039515
476284.9838,4433326.1748,0.34966514
476284.9838,4435026.1748,0.43352118
476284.9838,4436476.1748,0.26736367
476284.9838,4439826.1748,0.0064693815
476284.9838,4440276.1748,0.0024443802
476284.9838,4440526.1748,0.003448141
476334.9838,4436176.1748,0.19686243
476334.9838,4436576.1748,0.26683226
476334.9838,4439126.1748,0.0055113537
476384.9838,4432426.1748,0.15049985
476384.9838,4434026.1748,0.5183362
476384.9838,4434676.1748,0.40786248
476384.9838,4435176.1748,0.33062762
476384.9838,4438076.1748,0.014131331
476384.9838,4439426.1748,0.003178645
476384.9838,4440776.1748,0.0055470415
476434.9838,4431626.1748,0.21487564
476434.9838,4431826.1748,0.16493496
476434.9838,4433576.1748,0.44129294
476434.9838,4436676.1748,0.21287456
476434.9838,4438726.1748,0.01363342
476434.9838,4438976.1748,0.009899317
476484.9838,4433126.1748,0.50842124
