Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
9.75567E-8,0.000009756,0.000605937,1,0,0
1.04038E-7,0.000020159,0.000646165,0.9999,0,0
1.16232E-7,0.000031783,0.000721845,0.9998,0,0
1.3365E-7,0.000058063,0.000829929,0.9996,0,0
1.73384E-7,0.000109447,0.001076401,0.9993,0,0
2.57776E-7,0.000266926,0.001599491,0.9986,0,0
3.77692E-7,0.000532274,0.002341821,0.9978,0,0
5.3957E-7,0.001039585,0.003342165,0.9967,0,0
6.7376E-7,0.002566608,0.004169884,0.9942,0,0
8.26017E-7,0.005055424,0.00510739,0.9909,0,0
1.05876E-6,0.010102325,0.00653704,0.9855,0,0
1.51604E-6,0.025073599,0.009334062,0.9738,0,0
2.05316E-6,0.05000896,0.012599426,0.9599,0,0
2.99428E-6,0.100202289,0.018269183,0.9398,0,0
4.6616E-6,0.20012509,0.028155639,0.9134,0,0
6.36907E-6,0.300631203,0.038075903,0.8949,0,0
8.27071E-6,0.400796699,0.048888618,0.8811,0,0
9.75364E-6,0.500768496,0.057153346,0.8701,0,0
1.1075E-5,0.600026561,0.064397326,0.8606,0,0
1.22188E-5,0.70090022,0.070578857,0.8519,0,0
1.27422E-5,0.750939654,0.073380367,0.8479,0,0
1.33064E-5,0.800345696,0.076381295,0.8441,0,0
1.46278E-5,0.900970056,0.08333425,0.8369,0,0
1.55526E-5,1.000475319,0.088138562,0.8303,0,0
1.64984E-5,1.101442628,0.093000125,0.824,0,0
1.7361E-5,1.201334786,0.097388902,0.8181,0,0
1.82956E-5,1.30134615,0.102096163,0.8125,0,0
1.90668E-5,1.400501274,0.105943913,0.8072,0,0
1.98771E-5,1.50173034,0.109951547,0.802,0,0
2.18893E-5,1.752094339,0.11974899,0.79,0,0
2.35039E-5,2.000389968,0.127455988,0.7791,0,0
2.50428E-5,2.251000136,0.134677568,0.7688,0,0
2.65005E-5,2.501227559,0.141408195,0.7591,0,0
2.80372E-5,2.752302886,0.148391288,0.7499,0,0
2.96271E-5,3.002956739,0.155497399,0.7412,0,0
3.0867E-5,3.25086018,0.160957569,0.733,0,0
3.2043E-5,3.503090528,0.166071647,0.725,0,0
3.30174E-5,3.750163295,0.170261976,0.7174,0,0
3.41273E-5,4.002201875,0.174984053,0.7099,0,0
3.51643E-5,4.251792047,0.179347427,0.7027,0,0
3.6262E-5,4.50190779,0.183916141,0.6957,0,0
3.73411E-5,4.752139496,0.188358407,0.6889,0.02,0
