X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473805.036298005,4434472.10105186,train,4.224502498275707E-4,88.39981097638976,0.7241747047555748
473935.747830172,4434673.42308508,train,3.630967888509331E-4,82.85948215482475,0.6929320189352738
483105.818653542,4434799.14261903,train,5.233222533807376E-5,9.19548291771561,0.24541924484712216
478471.089229703,4431465.7060797,train,1.771136843445151E-4,51.90417008440786,0.5239778720284518
478463.917852968,4431440.97147013,train,1.6274046539647513E-4,48.02036351997803,0.5028374690840732
478379.521373063,4431448.42505382,train,1.4165207249740747E-4,41.629244317998975,0.4681848326790225
478611.727895665,4430656.88434673,train,2.708228735999906E-4,71.51701700305334,0.6273016877107477
473936.22267041,4434643.37299155,train,3.252579342422197E-4,78.51921945011581,0.6690323580358957
474213.396845688,4433458.55019516,train,2.396587908269904E-4,66.17904890965535,0.5983054678979858
479363.99093796,4432988.27759856,train,1.296311831104308E-4,37.668273914969056,0.4461809722822306
478578.955216179,4435857.94086172,train,8.764172360464014E-5,22.208969257657614,0.3526183890189621
478585.469515876,4435834.66173491,train,8.47530667446526E-5,21.22858285330704,0.3450058873837943
478574.892622357,4435789.9262396,train,9.693344007966016E-5,25.825484948557165,0.37594816977927203
474628.990813098,4433971.15024905,train,2.712712999387189E-4,71.57858608983872,0.6276884007306278
474630.007614934,4433940.72457232,train,2.3887884164010425E-4,66.02258644623768,0.5975217887489115
474422.08479708,4433539.15095115,train,4.3635923825939674E-4,89.18289947705675,0.7305980903799428
474441.366368383,4433592.86338531,train,4.204249795699019E-4,88.26271018517889,0.7232137670170896
477437.964462643,4430285.33482437,train,6.109761807648469E-4,95.84025298381717,0.7915429764770441
477478.774392465,4430367.01775964,train,4.0658791938236074E-4,87.25265775952364,0.7164649324423086
477513.339835345,4430321.98176289,train,1.468888097986397E-4,43.14373267965625,0.47723305605283195
477570.864805976,4430339.83216496,train,1.4918795988648232E-4,43.93482072282641,0.4811090689121956
474631.986100117,4434834.32486089,train,1.8556494075666112E-4,53.98450400661976,0.5355892658992026
474618.988178548,4434924.01368223,train,1.5916102476761022E-4,47.13022924778652,0.49727745873188517
478371.81527373,4438053.24765695,train,1.130658978699396E-4,31.903291867742272,0.4126948966425763
473718.178754241,4434680.63262233,train,3.0073345826121383E-4,75.67205294029576,0.6514497046275721
473626.628536341,4434682.99564418,train,1.9866811542619393E-4,57.374183101784006,0.5525128759909594
481482.53785365,4434047.07547029,train,7.991658556180334E-5,19.281989203187344,0.33185140862904294
481440.066925949,4434060.12823842,train,9.551866302328946E-5,25.22858785093736,0.3725050463236007
481376.517915445,4433998.86819858,train,5.762085451602345E-5,10.875201785098422,0.26368124705166773
481570.308879399,4433897.9475614,train,6.045979462054997E-5,11.964616048759687,0.2731243752299403
481584.016022811,4433922.88752311,train,4.5284113104694625E-5,7.111728751642833,0.21962544508644335
477317.102137586,4432161.03871947,train,1.4929318685533014E-4,43.974374865340025,0.481285090348313
477282.097295794,4432042.81272813,train,1.7507890391537813E-4,51.400814836576565,0.5210949840508866
475751.494564062,4435485.3597763,train,9.057634153504999E-5,23.311368278115513,0.36017293245226006
481006.880582198,4432476.03282277,train,6.928023268180975E-5,15.158375995711133,0.30097757267135977
483001.938939244,4433989.27141803,train,3.6343751540544045E-5,4.520865094659869,0.18425450905142432
478492.427775517,4431197.31575478,train,2.1508559081051887E-4,60.91259852145302,0.5720522804027299
478660.734396587,4431008.40137245,train,5.387589899373901E-4,93.87150650303946,0.7700266392161625
478624.753504868,4431595.33966863,train,4.1071053710363425E-4,87.62025315606908,0.7185098543585339
477624.034953912,4431106.22442181,train,3.320613610970949E-4,79.25832673284758,0.6736000522707936
477775.40768978,4431267.01403168,train,1.7954463374542424E-4,52.541628916592046,0.5273768763354466
477759.666049652,4430806.00885653,train,3.8489403852754876E-4,85.11564413909554,0.7051952360593675
477411.101161117,4431327.73178646,train,6.511509163119803E-4,97.29330996131483,0.8018559585725393
477331.268557614,4430851.82827333,train,4.1546473661794957E-4,87.95923616624292,0.7208317373534745
478570.079415496,4431033.98153766,train,5.446800664095872E-4,94.13294575597382,0.7719565158935233
478142.806326324,4430937.28289116,train,4.8241228218398575E-4,91.80108450566944,0.7498837545194159
478432.340064381,4431094.69929243,train,1.981671494270465E-4,57.23768037539182,0.5518885541628249
474499.178838266,4432955.58603606,train,1.1086334361580196E-4,31.172697945402234,0.40793504481951
474662.217253871,4432829.65291504,train,3.587021323580996E-4,82.31532015484592,0.69033493872152
473942.599419476,4434508.38639434,train,2.5208085556175015E-4,68.3130919826987,0.6103879396404296
