X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
478371.81527373,4438053.24765695,train,3.796771055751991E-4,3.111776944058138,0.1304214419688668
478507.926276113,4430873.63775283,train,0.0034928479957168196,61.69310241015883,0.5797906249280219
474628.990813098,4433971.15024905,train,0.0023594514588272664,40.794381318130945,0.482413672244602
477850.394008106,4435255.02371902,train,0.001808753156565599,31.949699612145846,0.4167411603385362
477499.819534493,4433530.09478197,train,0.00493643699468788,76.47947714894565,0.6610194009463705
481387.943667635,4433982.47112763,train,0.0031619782646829277,55.879551501233294,0.555370563472567
481584.016022811,4433922.88752311,train,0.0027496168524923106,48.062456182634506,0.520652761238908
477478.774392465,4430367.01775964,train,0.01187514491346169,98.99098450734071,0.8242837070468793
478664.499375238,4431013.90701039,train,0.008926620757054464,95.03999173283044,0.7790664572214578
477440.34325499,4435066.75039237,train,0.001750512121229356,31.18371194297313,0.4088080278123524
479363.99093796,4432988.27759856,train,0.003560562994476961,62.742227843909525,0.5844613871943992
477513.339835345,4430321.98176289,train,0.0061924449630336555,84.91939154862862,0.7098233981028607
478578.955216179,4435857.94086172,train,0.004892568452629227,76.00067350134834,0.6590163714857153
477759.666049652,4430806.00885653,train,0.0014512468450560822,24.310031524344915,0.3643853735629196
476801.644926592,4434768.70983185,train,0.001642220748447568,29.54569169442074,0.39346887969081407
479679.272962021,4433069.73710096,train,0.00381504315883044,65.59106369683843,0.601123480380463
478624.753504868,4431595.33966863,train,0.012794263287477662,99.3415638087434,0.8348217988544916
477317.102137586,4432161.03871947,train,0.0034442511762846155,61.37038980050554,0.5763733285650022
477389.601427484,4433486.20027707,train,0.004075725044603257,68.56717264205116,0.6168608318004902
477331.268557614,4430851.82827333,train,0.007476338473916199,90.21117349836236,0.7470498840542745
474662.217253871,4432829.65291504,train,0.0057446170524417875,83.94167176156385,0.6941216482541248
474595.68047004,4434948.17526879,train,0.006573194925795136,87.02065775608106,0.7219583452652392
482944.330773145,4433965.7794145,train,0.0011989216180537724,18.5402343323398,0.32139223558766383
474441.366368383,4433592.86338531,train,0.0032338325167865544,57.60088635441471,0.5609120712593249
