x,y,Phytophthora_PA3_allRun logistic values
474984.9838,4440176.1748,0.14268672
474984.9838,4440226.1748,0.11945138
475034.9838,4432926.1748,0.6105694
475034.9838,4433076.1748,0.6222275
475034.9838,4435226.1748,0.21383864
475034.9838,4435426.1748,0.51690155
475034.9838,4437126.1748,0.03398323
475034.9838,4439176.1748,0.00320266
475034.9838,4439726.1748,0.0821259
475084.9838,4433226.1748,0.51139927
475084.9838,4435626.1748,0.6415564
475084.9838,4437076.1748,0.025358638
475084.9838,4437526.1748,0.0054373913
475134.9838,4430876.1748,0.13258606
475134.9838,4431126.1748,0.58843124
475134.9838,4433026.1748,0.39941263
475134.9838,4435976.1748,0.11483933
475134.9838,4436276.1748,0.089411125
475134.9838,4436426.1748,0.20257662
475134.9838,4436676.1748,0.14308558
475184.9838,4431126.1748,0.38521832
475184.9838,4431526.1748,0.3553961
475234.9838,4430926.1748,0.2039903
475234.9838,4432026.1748,0.7319397
475234.9838,4432076.1748,0.35910898
475234.9838,4433776.1748,0.15048836
475234.9838,4434076.1748,0.35421112
475234.9838,4434926.1748,0.75086105
475234.9838,4436876.1748,0.2867874
475234.9838,4438426.1748,0.0017610061
475234.9838,4439176.1748,0.01923773
475234.9838,4440076.1748,0.11246285
475284.9838,4433476.1748,0.23982932
475284.9838,4436326.1748,0.044225834
475284.9838,4438426.1748,0.0047741933
475284.9838,4442276.1748,0.0010003402
475334.9838,4438276.1748,0.005501112
475384.9838,4430926.1748,0.40221703
475384.9838,4432176.1748,0.17945828
475384.9838,4436576.1748,0.088642724
475384.9838,4438476.1748,0.0027696553
475384.9838,4440426.1748,0.048915796
475384.9838,4440676.1748,0.0016191716
475384.9838,4440876.1748,0.001262602
475384.9838,4441676.1748,0.015333593
475434.9838,4431126.1748,0.6590205
475434.9838,4432626.1748,0.6213487
475434.9838,4436076.1748,0.049580257
475484.9838,4432126.1748,0.26104125
475484.9838,4435076.1748,0.24437936
475484.9838,4436076.1748,0.04944921
475484.9838,4437676.1748,0.00222957
475484.9838,4437926.1748,0.0066420515
475484.9838,4440226.1748,0.10089493
475534.9838,4431126.1748,0.4237564
475534.9838,4433026.1748,0.6256857
475534.9838,4437476.1748,0.008531463
475534.9838,4438526.1748,0.02544001
475534.9838,4439426.1748,0.025046682
475584.9838,4430426.1748,0.77003187
475584.9838,4431426.1748,0.4362444
475584.9838,4434776.1748,0.20970413
475584.9838,4435976.1748,0.32601607
475584.9838,4437326.1748,0.0025568758
475584.9838,4438676.1748,0.0036846758
475584.9838,4439526.1748,0.03166577
475634.9838,4434076.1748,0.11237713
475634.9838,4435176.1748,0.23896305
475634.9838,4438776.1748,0.0015926202
475634.9838,4438826.1748,0.0021147071
475634.9838,4440326.1748,0.11931604
475634.9838,4440726.1748,0.0013438477
475684.9838,4430026.1748,0.4700106
475684.9838,4430726.1748,0.6684209
475684.9838,4431626.1748,0.6017181
475684.9838,4435526.1748,0.54569685
475684.9838,4436576.1748,0.0578523
475684.9838,4441076.1748,0.0010153847
475734.9838,4430626.1748,0.38660738
475734.9838,4430676.1748,0.60750645
475734.9838,4433676.1748,0.18507737
475734.9838,4436476.1748,0.009563509
475734.9838,4438826.1748,0.0034388327
475734.9838,4438976.1748,0.0020299554
475734.9838,4440676.1748,0.009968766
475734.9838,4441226.1748,0.0070562167
475784.9838,4430076.1748,0.7046545
475784.9838,4431276.1748,0.4963519
475784.9838,4431876.1748,0.29631194
475784.9838,4433126.1748,0.23507346
475784.9838,4436926.1748,0.08795181
475784.9838,4438126.1748,0.045853432
475784.9838,4438776.1748,0.0035404973
475784.9838,4441776.1748,0.0044373404
475834.9838,4430426.1748,0.20714374
475834.9838,4432926.1748,0.13519433
475834.9838,4434626.1748,0.61602837
475834.9838,4435376.1748,0.08148785
475834.9838,4437726.1748,0.0070533943
475884.9838,4431876.1748,0.33370304
475884.9838,4434776.1748,0.4679809
475884.9838,4440226.1748,0.016904293
475884.9838,4442176.1748,0.0015334116
475934.9838,4431226.1748,0.35524008
475934.9838,4432126.1748,0.5400454
475934.9838,4434676.1748,0.11091
475934.9838,4435826.1748,0.13623132
475934.9838,4439276.1748,0.0071577393
475934.9838,4441226.1748,5.609258E-4
475984.9838,4432126.1748,0.50570494
475984.9838,4433876.1748,0.22427368
475984.9838,4435276.1748,0.19811368
475984.9838,4437726.1748,0.0015076817
475984.9838,4441526.1748,0.0042101694
476034.9838,4433726.1748,0.26005933
476034.9838,4439776.1748,0.013556084
476084.9838,4431126.1748,0.30641186
476084.9838,4431476.1748,0.2947084
476084.9838,4431626.1748,0.1428532
476084.9838,4437676.1748,0.015699983
476084.9838,4438076.1748,0.018524397
476084.9838,4439026.1748,0.022607392
476084.9838,4439576.1748,0.010192296
476084.9838,4439676.1748,0.00364979
476084.9838,4440476.1748,0.0044738255
476134.9838,4430476.1748,0.52788603
476134.9838,4431326.1748,0.14777088
476134.9838,4431976.1748,0.5550391
476134.9838,4433576.1748,0.23602238
476134.9838,4437226.1748,0.05284499
476134.9838,4439126.1748,0.040116873
476134.9838,4440376.1748,0.02306744
476134.9838,4440726.1748,0.0071430197
476134.9838,4441326.1748,0.0016586378
476134.9838,4441526.1748,0.009184951
476184.9838,4430326.1748,0.5344807
476184.9838,4430426.1748,0.41379562
476184.9838,4432826.1748,0.113391414
476184.9838,4433026.1748,0.03851543
476184.9838,4433276.1748,0.12851629
476184.9838,4433776.1748,0.11138362
476184.9838,4433876.1748,0.12409012
476184.9838,4435126.1748,0.26739964
476184.9838,4438276.1748,0.015079373
476184.9838,4438626.1748,0.0035668607
476184.9838,4442226.1748,0.0026990112
476234.9838,4432526.1748,0.16113825
476234.9838,4435776.1748,0.20726918
476234.9838,4437076.1748,0.01658531
476234.9838,4438876.1748,0.0062000053
476234.9838,4441576.1748,0.0030724718
476284.9838,4431876.1748,0.3914003
476284.9838,4435926.1748,0.2110321
476284.9838,4437276.1748,0.04221451
476284.9838,4438576.1748,0.0145126125
476284.9838,4440426.1748,0.014041705
476334.9838,4431576.1748,0.3140736
476334.9838,4431776.1748,0.4317228
476334.9838,4434826.1748,0.39538002
476334.9838,4440826.1748,0.017445676
476334.9838,4441226.1748,0.0019932792
476334.9838,4442326.1748,8.121584E-4
476384.9838,4431026.1748,0.59816945
476384.9838,4431326.1748,0.44589853
476384.9838,4432926.1748,4.5147236E-4
476384.9838,4433076.1748,0.026344111
476384.9838,4434026.1748,0.2431908
476384.9838,4435626.1748,0.122672014
476384.9838,4439526.1748,0.045344334
476384.9838,4440876.1748,0.019580737
476434.9838,4433526.1748,0.16257209
476434.9838,4435826.1748,0.32276654
476434.9838,4436226.1748,0.28620106
476434.9838,4440776.1748,0.013279662
476484.9838,4432426.1748,0.16874707
476484.9838,4433576.1748,0.31233826
476484.9838,4434676.1748,0.26722035
476484.9838,4435576.1748,0.17150638
476484.9838,4439526.1748,0.014560582
476484.9838,4440076.1748,0.049000815
476484.9838,4440976.1748,0.012405213
476534.9838,4430476.1748,0.44507062
476534.9838,4431026.1748,0.70559555
476534.9838,4434376.1748,0.43766233
476534.9838,4435126.1748,0.05770711
476534.9838,4437626.1748,0.032986578
476584.9838,4431376.1748,0.33509755
476584.9838,4432126.1748,0.73432124
476584.9838,4435326.1748,0.10571618
476584.9838,4438626.1748,0.062204584
476584.9838,4438676.1748,0.01597064
476584.9838,4440126.1748,0.20907746
476584.9838,4441076.1748,0.012217822
476584.9838,4441726.1748,0.002012072
476634.9838,4430776.1748,0.6798504
476634.9838,4431676.1748,0.23550968
476634.9838,4431726.1748,0.21437718
476634.9838,4438126.1748,0.02518226
476634.9838,4440826.1748,0.011608154
476634.9838,4441376.1748,0.0027673664
476684.9838,4430076.1748,0.49253973
476684.9838,4431126.1748,0.70413285
476684.9838,4435026.1748,0.08212117
476684.9838,4439226.1748,0.06181231
476684.9838,4441976.1748,0.0011987837
476734.9838,4430726.1748,0.44996688
476734.9838,4431126.1748,0.4770615
476734.9838,4431426.1748,0.47382843
476734.9838,4433876.1748,0.37380612
476734.9838,4434926.1748,0.29007733
476734.9838,4438176.1748,0.04158267
476734.9838,4440976.1748,0.011775966
476734.9838,4441226.1748,0.0045998516
476734.9838,4441726.1748,4.8441102E-4
476784.9838,4430176.1748,0.5150111
476784.9838,4435326.1748,0.04459502
476834.9838,4430276.1748,0.80393696
476834.9838,4433726.1748,0.41169995
476834.9838,4435376.1748,0.045485817
476834.9838,4435776.1748,0.11324049
476834.9838,4436026.1748,0.18439947
476834.9838,4437326.1748,0.050995063
476834.9838,4437576.1748,0.20860884
476834.9838,4438226.1748,0.12173796
476834.9838,4438926.1748,0.025960533
476884.9838,4429626.1748,0.33358288
476884.9838,4432676.1748,0.34012237
476884.9838,4435626.1748,0.07504346
476884.9838,4440326.1748,1.8183855E-4
476934.9838,4429626.1748,0.3830806
476934.9838,4432076.1748,0.15473664
476934.9838,4436726.1748,0.060563687
476934.9838,4440026.1748,4.2704376E-4
476934.9838,4440076.1748,1.2457476E-4
476984.9838,4431476.1748,0.36099097
476984.9838,4433426.1748,0.5057663
476984.9838,4433526.1748,0.59510905
476984.9838,4436476.1748,0.31806192
476984.9838,4436976.1748,0.25836277
476984.9838,4438926.1748,0.12924403
476984.9838,4440226.1748,1.1863322E-4
477034.9838,4431276.1748,0.73259926
477034.9838,4433776.1748,0.46433252
477034.9838,4435976.1748,0.27556032
477034.9838,4436576.1748,0.048552837
477034.9838,4437026.1748,0.047336925
477034.9838,4437676.1748,0.06834251
477034.9838,4438176.1748,0.08575984
477034.9838,4439526.1748,0.049117085
477034.9838,4440626.1748,1.5301583E-4
477034.9838,4441076.1748,0.005136044
477084.9838,4433526.1748,0.5137617
477084.9838,4435076.1748,0.24329244
477084.9838,4436576.1748,0.11060454
477084.9838,4437726.1748,0.06809538
477084.9838,4439626.1748,0.037344843
477134.9838,4430026.1748,0.63241774
477134.9838,4431576.1748,0.70081437
477134.9838,4432026.1748,0.12959743
477134.9838,4432376.1748,0.28034216
477134.9838,4432876.1748,0.11746517
477134.9838,4432926.1748,0.11956661
477134.9838,4435526.1748,0.04258453
477134.9838,4437726.1748,0.08287978
477134.9838,4441876.1748,0.0041019735
477184.9838,4430476.1748,0.45041686
477184.9838,4431076.1748,0.7459036
477184.9838,4433076.1748,0.17286876
477184.9838,4433676.1748,0.2742841
477184.9838,4436126.1748,0.026855225
477184.9838,4436476.1748,0.10664978
477184.9838,4436726.1748,0.060060505
477184.9838,4438076.1748,0.17027172
477184.9838,4439726.1748,0.021003423
477184.9838,4440376.1748,0.0017124119
477184.9838,4441776.1748,0.013805188
477234.9838,4429726.1748,0.35265598
477234.9838,4436076.1748,0.056371532
477234.9838,4437226.1748,0.007906182
477234.9838,4438426.1748,0.01245864
477234.9838,4438826.1748,0.0502094
477234.9838,4439726.1748,0.106978826
477234.9838,4440776.1748,8.608415E-5
477284.9838,4430176.1748,0.74896884
477284.9838,4433126.1748,0.17488497
477284.9838,4441926.1748,0.023481343
477334.9838,4429126.1748,0.7198185
477334.9838,4430326.1748,0.76218504
477334.9838,4433176.1748,0.15135999
477334.9838,4433776.1748,0.70615286
477334.9838,4435076.1748,0.288096
477334.9838,4435376.1748,0.046944812
477334.9838,4436626.1748,0.05156375
477384.9838,4438526.1748,0.0732733
477384.9838,4439226.1748,0.102423355
477384.9838,4440226.1748,7.11908E-4
477384.9838,4441126.1748,0.039564323
477384.9838,4441976.1748,0.00666046
477434.9838,4429876.1748,0.35831812
477434.9838,4430776.1748,0.6752218
477434.9838,4433376.1748,0.68122685
477434.9838,4433776.1748,0.3645947
477434.9838,4434376.1748,0.71849793
477434.9838,4439376.1748,0.145442
477484.9838,4429976.1748,0.52329266
477484.9838,4430526.1748,0.6397193
477484.9838,4430876.1748,0.7338213
477484.9838,4432876.1748,0.31051463
477484.9838,4433776.1748,0.4660029
477484.9838,4434926.1748,0.16307336
477484.9838,4437676.1748,0.039742585
477484.9838,4438176.1748,0.082277775
477484.9838,4442026.1748,0.008605608
477534.9838,4432576.1748,0.46013662
477534.9838,4437376.1748,0.017942887
477534.9838,4437426.1748,0.072791554
477534.9838,4438626.1748,0.05943371
477534.9838,4440376.1748,5.729289E-4
477534.9838,4441176.1748,0.029510263
477584.9838,4432626.1748,0.33594787
477584.9838,4432876.1748,0.54046047
477584.9838,4440176.1748,0.0011055113
477584.9838,4440626.1748,6.619546E-4
477584.9838,4441426.1748,0.0023792463
477584.9838,4441676.1748,1.0032461E-4
477584.9838,4441826.1748,2.9678578E-5
477634.9838,4430576.1748,0.49792087
477634.9838,4432126.1748,0.4280068
477634.9838,4432926.1748,0.46722642
477634.9838,4433326.1748,0.20811339
477634.9838,4434076.1748,0.6533879
477634.9838,4436976.1748,0.010216871
477634.9838,4437826.1748,0.4830953
477634.9838,4438026.1748,0.3689783
477634.9838,4439726.1748,0.0019805476
477684.9838,4430026.1748,0.7650823
477684.9838,4433076.1748,0.65899044
477684.9838,4433526.1748,0.2559276
477684.9838,4433926.1748,0.60555035
477684.9838,4437726.1748,0.3934423
477684.9838,4439376.1748,0.35322285
477684.9838,4439426.1748,0.43546453
477684.9838,4440076.1748,6.3344307E-4
477684.9838,4440426.1748,0.001314989
477684.9838,4440976.1748,0.047357533
477734.9838,4429626.1748,0.527101
477734.9838,4430326.1748,0.37389073
477734.9838,4433276.1748,0.47004572
477734.9838,4434276.1748,0.5490166
477734.9838,4436676.1748,0.004433425
477734.9838,4440526.1748,0.001089186
477734.9838,4440876.1748,0.020210978
477734.9838,4441426.1748,7.657485E-5
477784.9838,4431426.1748,0.58824134
477784.9838,4433076.1748,0.6513338
477784.9838,4433276.1748,0.5421284
477784.9838,4435976.1748,0.14665344
477784.9838,4436826.1748,0.00383974
477784.9838,4438576.1748,0.37015587
477834.9838,4429526.1748,0.5763042
477834.9838,4431726.1748,0.4199984
477834.9838,4433476.1748,0.44193003
477834.9838,4438476.1748,0.40550444
477834.9838,4440326.1748,3.3589828E-4
477834.9838,4440426.1748,3.5123917E-4
477834.9838,4440926.1748,0.09911583
477884.9838,4433026.1748,0.527977
477884.9838,4433976.1748,0.5540952
477884.9838,4435076.1748,0.13350691
477934.9838,4429626.1748,0.6300271
477934.9838,4430026.1748,0.20729594
477934.9838,4433676.1748,0.54705894
477934.9838,4437876.1748,0.10972447
477934.9838,4440026.1748,2.728301E-4
477984.9838,4429276.1748,0.40788454
477984.9838,4431526.1748,0.58366996
477984.9838,4431776.1748,0.6740729
477984.9838,4432826.1748,0.5511379
477984.9838,4434226.1748,0.063924566
477984.9838,4439726.1748,4.5811024E-4
477984.9838,4441326.1748,1.7816701E-5
478034.9838,4433376.1748,0.6754588
478034.9838,4434776.1748,0.493177
478034.9838,4436476.1748,0.011761343
478034.9838,4440626.1748,3.533035E-4
478034.9838,4441926.1748,0.19655317
478084.9838,4434076.1748,0.07350326
478084.9838,4436926.1748,0.12486007
478084.9838,4438326.1748,0.21813901
478084.9838,4438826.1748,0.44570604
478084.9838,4440226.1748,0.00694899
478084.9838,4440326.1748,0.0013028946
478084.9838,4440476.1748,4.2520557E-4
478084.9838,4441226.1748,9.333519E-5
478084.9838,4441276.1748,5.5305507E-5
478134.9838,4433776.1748,0.23084922
478134.9838,4435476.1748,0.15865088
478134.9838,4436926.1748,0.04305149
478184.9838,4434526.1748,0.41507816
478184.9838,4434726.1748,0.4420296
478184.9838,4436076.1748,0.1806809
478184.9838,4436926.1748,0.052855127
478184.9838,4440576.1748,2.477843E-4
478184.9838,4440726.1748,5.4253545E-4
478234.9838,4431626.1748,0.61466736
478234.9838,4432826.1748,0.65092415
478234.9838,4434976.1748,0.10398412
478234.9838,4437226.1748,0.2540235
478234.9838,4441426.1748,4.835661E-5
478284.9838,4433776.1748,0.059564367
478284.9838,4434126.1748,0.03395641
478284.9838,4436076.1748,0.14974056
478284.9838,4437626.1748,0.032219365
478284.9838,4438676.1748,0.5061714
478284.9838,4441026.1748,7.656191E-4
478334.9838,4430976.1748,0.2968863
478334.9838,4437226.1748,0.1347852
478334.9838,4437526.1748,0.050414734
478334.9838,4441526.1748,3.241157E-4
478384.9838,4431226.1748,0.56488395
478384.9838,4432876.1748,0.6264236
478384.9838,4436026.1748,0.1382257
478384.9838,4439726.1748,0.003169582
478434.9838,4430226.1748,0.66647774
478434.9838,4431726.1748,0.2955974
478434.9838,4439876.1748,0.0012351287
478434.9838,4441126.1748,3.0843855E-4
478484.9838,4431676.1748,0.59413266
478484.9838,4432076.1748,0.372266
478484.9838,4432326.1748,0.62377274
478484.9838,4439776.1748,4.424992E-4
478534.9838,4429926.1748,0.39080796
478534.9838,4430176.1748,0.52950686
478534.9838,4430376.1748,0.6795312
478534.9838,4430726.1748,0.28472656
478534.9838,4435176.1748,0.654036
478534.9838,4436076.1748,0.14101566
478534.9838,4436676.1748,0.025528213
478534.9838,4437926.1748,0.18630022
478534.9838,4441126.1748,2.639907E-4
478534.9838,4441226.1748,1.9793746E-4
478584.9838,4431976.1748,0.32295763
478584.9838,4433226.1748,0.6323264
478584.9838,4435276.1748,0.24298087
478584.9838,4436326.1748,0.017038506
478584.9838,4440476.1748,0.003289067
478634.9838,4431226.1748,0.5645241
478634.9838,4434226.1748,0.14569494
478634.9838,4437926.1748,0.095707454
478634.9838,4439326.1748,0.010016607
478634.9838,4439576.1748,0.006133498
478634.9838,4441176.1748,3.482207E-4
478684.9838,4431126.1748,0.499354
478684.9838,4433776.1748,0.024803651
478684.9838,4438926.1748,7.169649E-4
478684.9838,4440326.1748,3.3952025E-4
478684.9838,4441576.1748,6.45485E-4
478734.9838,4429676.1748,0.49484196
478734.9838,4430776.1748,0.58591855
478734.9838,4431926.1748,0.47004175
478734.9838,4432876.1748,0.35001364
478734.9838,4433776.1748,0.37931487
478734.9838,4433976.1748,0.47769827
478734.9838,4434926.1748,0.29989418
478734.9838,4435876.1748,0.552484
478734.9838,4437576.1748,0.11267694
478734.9838,4438626.1748,0.0029095728
478734.9838,4439476.1748,0.006303415
478784.9838,4430626.1748,0.7375538
478784.9838,4430726.1748,0.6723075
478784.9838,4436076.1748,0.22427127
478784.9838,4440326.1748,1.7087789E-4
478834.9838,4430176.1748,0.22689086
478834.9838,4430626.1748,0.80161
478834.9838,4433226.1748,0.5675515
478834.9838,4433426.1748,0.5660158
478834.9838,4434326.1748,0.11296502
478834.9838,4434376.1748,0.046040703
478834.9838,4440176.1748,1.843514E-4
478834.9838,4441276.1748,5.296308E-4
478884.9838,4431376.1748,0.5422738
478884.9838,4436426.1748,0.21201727
478884.9838,4439676.1748,7.6475355E-4
478934.9838,4436126.1748,0.5445856
478934.9838,4439126.1748,6.1538746E-4
478934.9838,4439376.1748,0.0013926332
478934.9838,4439626.1748,0.001031722
478934.9838,4440626.1748,2.6009744E-4
478984.9838,4429726.1748,0.49153987
478984.9838,4431076.1748,0.0049763424
478984.9838,4431576.1748,0.7355197
478984.9838,4434026.1748,0.011336777
479034.9838,4430026.1748,0.29039788
479034.9838,4430126.1748,0.38523754
479034.9838,4430826.1748,0.3115548
479034.9838,4430876.1748,0.24522558
479034.9838,4431926.1748,0.45976675
479034.9838,4437626.1748,0.09532389
479034.9838,4439626.1748,5.114697E-4
479084.9838,4434676.1748,0.29967824
479084.9838,4436376.1748,0.29701784
479084.9838,4436426.1748,0.37150112
479084.9838,4437776.1748,0.03196802
479134.9838,4434276.1748,0.056969587
479184.9838,4431826.1748,0.15661019
479184.9838,4434626.1748,0.35534653
479184.9838,4436526.1748,0.33438537
479184.9838,4441126.1748,4.1487467E-4
479234.9838,4431726.1748,0.5728765
479284.9838,4430576.1748,0.37640807
479284.9838,4430676.1748,0.2278534
479284.9838,4432226.1748,0.46948954
479284.9838,4434926.1748,0.025345296
479284.9838,4435376.1748,0.26340628
479284.9838,4438526.1748,0.092991725
479334.9838,4430226.1748,0.42009547
479334.9838,4431526.1748,0.60609215
479334.9838,4433226.1748,0.559364
479334.9838,4434926.1748,0.090402104
479334.9838,4434976.1748,0.1800796
479334.9838,4435476.1748,0.33837828
479334.9838,4437876.1748,0.12971005
479334.9838,4438826.1748,6.0317085E-5
479384.9838,4430676.1748,0.41386157
479384.9838,4434476.1748,0.065313384
479384.9838,4435176.1748,0.0062688617
479384.9838,4436026.1748,0.133037
479384.9838,4438476.1748,0.12639043
479384.9838,4439726.1748,3.2052034E-4
479434.9838,4431076.1748,0.15530519
479434.9838,4431326.1748,0.5193204
479434.9838,4435276.1748,0.0081770215
479434.9838,4436576.1748,0.020028533
479434.9838,4438776.1748,0.048585
479484.9838,4433776.1748,0.04349673
479484.9838,4436276.1748,0.29629657
479484.9838,4437526.1748,0.001387216
479484.9838,4437676.1748,0.0011053996
479484.9838,4439326.1748,2.364682E-4
479484.9838,4440626.1748,0.0011570904
479534.9838,4432876.1748,0.30537635
479534.9838,4433276.1748,0.4149069
479534.9838,4433476.1748,0.14442106
479534.9838,4434376.1748,0.28021657
479534.9838,4434776.1748,0.24635044
479584.9838,4430076.1748,0.40486014
479584.9838,4432576.1748,0.27324313
479584.9838,4435076.1748,0.013182266
479584.9838,4435426.1748,0.010381648
479584.9838,4436026.1748,0.22173949
479584.9838,4436676.1748,0.008340295
479584.9838,4440576.1748,0.0078990245
479634.9838,4430876.1748,0.4520808
479634.9838,4432176.1748,0.65614015
479634.9838,4437626.1748,0.006640606
479634.9838,4437726.1748,0.0058602914
479634.9838,4439026.1748,1.1224577E-4
479684.9838,4430276.1748,0.5098788
479684.9838,4434226.1748,0.2420894
479684.9838,4435676.1748,0.016059604
479684.9838,4437576.1748,0.002664618
479734.9838,4431526.1748,0.4829997
479784.9838,4432026.1748,0.19660623
479784.9838,4434026.1748,0.3451668
479784.9838,4437826.1748,0.005465167
479784.9838,4439476.1748,1.3201854E-4
479784.9838,4440326.1748,0.004527685
479834.9838,4431226.1748,0.5171852
479834.9838,4433826.1748,0.28304836
479834.9838,4434676.1748,0.22601408
479834.9838,4437976.1748,0.0012549631
479884.9838,4431176.1748,0.5220785
479884.9838,4431526.1748,0.48242074
479884.9838,4432476.1748,0.0876242
479884.9838,4432876.1748,0.34683996
479884.9838,4433176.1748,0.009781278
479884.9838,4433426.1748,0.19664404
479884.9838,4437676.1748,0.0055716033
479884.9838,4439176.1748,1.5568682E-4
479934.9838,4430176.1748,0.5191585
479934.9838,4434676.1748,0.13570999
479934.9838,4435976.1748,0.016798848
479984.9838,4430976.1748,0.6081996
479984.9838,4433176.1748,0.22448751
479984.9838,4433476.1748,0.10925831
479984.9838,4434826.1748,0.5568463
479984.9838,4434976.1748,0.52732795
479984.9838,4439576.1748,9.3418744E-4
480034.9838,4432876.1748,0.19885296
480034.9838,4433426.1748,0.18393439
480034.9838,4435626.1748,0.016176237
480034.9838,4435676.1748,0.014825663
480084.9838,4433226.1748,0.2558299
480134.9838,4432026.1748,0.66212296
480134.9838,4432526.1748,0.16870289
480134.9838,4432826.1748,0.16419719
480134.9838,4433226.1748,0.15835422
480134.9838,4433926.1748,0.49125397
480134.9838,4435326.1748,0.13318343
480184.9838,4432876.1748,0.21860403
480184.9838,4436676.1748,0.014880102
480184.9838,4438726.1748,0.0026029386
480184.9838,4438926.1748,0.0075584427
480184.9838,4438976.1748,0.00830261
480184.9838,4439426.1748,0.006267375
480184.9838,4440426.1748,4.958774E-4
480234.9838,4434026.1748,0.4585559
480234.9838,4434976.1748,0.70456725
480284.9838,4430276.1748,0.30563805
480284.9838,4431776.1748,0.4683221
480284.9838,4433276.1748,0.067815036
480284.9838,4435726.1748,0.024914267
480284.9838,4437876.1748,0.0059402753
480334.9838,4430676.1748,0.63937426
480334.9838,4431476.1748,0.53713924
480334.9838,4431526.1748,0.52018833
480334.9838,4438476.1748,0.0011691226
480334.9838,4440276.1748,0.0025437067
480384.9838,4435776.1748,0.019035056
480384.9838,4436726.1748,0.005395385
480384.9838,4437526.1748,7.6530763E-4
480434.9838,4429926.1748,0.5474123
480434.9838,4431126.1748,0.4610671
480434.9838,4431776.1748,0.40621483
480434.9838,4432126.1748,0.2631715
480434.9838,4437276.1748,7.378959E-4
480434.9838,4440226.1748,8.014984E-4
480484.9838,4435476.1748,0.0049726083
480534.9838,4430026.1748,0.13449709
480534.9838,4430876.1748,0.43587643
480534.9838,4432926.1748,0.2757811
480534.9838,4433826.1748,0.6258896
