Predictor variable,Categorical,Sample average
BIO03,false,39.14064208984375
BIO06,false,5.265726337432863
fla,false,4601.43842956543
green,false,0.11150512099266044
rivers,false,232.8781698989868
roads,false,129.71767055511475
soc,false,21.26574539184571
wo,false,1.0
