x,y,Phytophthora_PA18_RUN2 logistic values
473184.9838,4433826.1748,0.2309553
473284.9838,4434176.1748,0.20129976
473434.9838,4433926.1748,0.51545763
473434.9838,4434926.1748,0.23119688
473484.9838,4436876.1748,0.30765346
473534.9838,4433976.1748,0.5640409
473584.9838,4433376.1748,0.70968604
473584.9838,4433476.1748,0.4424793
473584.9838,4436676.1748,0.40178007
473584.9838,4436726.1748,0.21657933
473684.9838,4434076.1748,0.29836002
473734.9838,4439076.1748,0.015084827
473784.9838,4435326.1748,0.1241238
473834.9838,4434026.1748,0.28367993
473834.9838,4436276.1748,0.16864933
473834.9838,4437626.1748,0.13355608
473834.9838,4437676.1748,0.23056129
473884.9838,4434076.1748,0.47833708
473884.9838,4435776.1748,0.20200396
473884.9838,4439276.1748,0.054347344
473934.9838,4435076.1748,0.13416947
473934.9838,4437226.1748,0.17080197
473984.9838,4434026.1748,0.36290416
473984.9838,4434476.1748,0.69475126
473984.9838,4434876.1748,0.5890049
473984.9838,4437126.1748,0.16903104
474034.9838,4437126.1748,0.29672045
474034.9838,4438926.1748,0.024592038
474084.9838,4434376.1748,0.49342808
474084.9838,4439476.1748,0.07620511
474134.9838,4436926.1748,0.39104596
474134.9838,4437326.1748,0.04127987
474134.9838,4437876.1748,0.09702165
474184.9838,4433576.1748,0.53485304
474184.9838,4435076.1748,0.20876943
474234.9838,4437676.1748,0.14747186
474234.9838,4440226.1748,0.03853602
474284.9838,4433476.1748,0.4617316
474284.9838,4436276.1748,0.70231277
474284.9838,4436926.1748,0.11730127
474384.9838,4434526.1748,0.66191876
474384.9838,4434826.1748,0.55064774
474384.9838,4435176.1748,0.49312875
474384.9838,4439676.1748,0.12137572
474484.9838,4435876.1748,0.21116129
474484.9838,4439126.1748,0.051958017
474484.9838,4440326.1748,0.09939377
474534.9838,4434626.1748,0.6603003
474534.9838,4437476.1748,0.04590023
474534.9838,4438576.1748,0.056019265
474534.9838,4438876.1748,0.019484943
474584.9838,4433126.1748,0.48943952
474584.9838,4439276.1748,0.03435921
474634.9838,4435076.1748,0.45014375
474634.9838,4439026.1748,0.018886868
474634.9838,4440576.1748,0.050067402
474684.9838,4434076.1748,0.54765135
474684.9838,4435226.1748,0.23396663
474684.9838,4438826.1748,0.021053001
474684.9838,4439526.1748,0.04295253
474734.9838,4433426.1748,0.32924545
474734.9838,4437076.1748,0.09048938
474734.9838,4439126.1748,0.024308758
474784.9838,4437326.1748,0.057925787
474784.9838,4438276.1748,0.05765299
474784.9838,4439626.1748,0.07020329
474784.9838,4441026.1748,0.002501503
474834.9838,4437926.1748,0.031180065
474884.9838,4433576.1748,0.67219526
474884.9838,4438626.1748,0.076788895
474884.9838,4438676.1748,0.075914465
474884.9838,4440526.1748,0.024130255
474934.9838,4432376.1748,0.5527766
474934.9838,4435276.1748,0.3975
474934.9838,4436776.1748,0.13005978
474934.9838,4437026.1748,0.11090889
474934.9838,4438276.1748,0.04205476
474934.9838,4439276.1748,0.020033287
474984.9838,4432276.1748,0.22097838
474984.9838,4434726.1748,0.75782365
474984.9838,4440626.1748,0.0055569094
475034.9838,4433526.1748,0.48850116
475034.9838,4433776.1748,0.32075387
475034.9838,4435626.1748,0.55131215
475034.9838,4436826.1748,0.2039784
475034.9838,4437476.1748,0.04253436
475034.9838,4437826.1748,0.08613813
475084.9838,4433476.1748,0.49822733
475084.9838,4434176.1748,0.4665284
475084.9838,4434426.1748,0.5104286
475084.9838,4435076.1748,0.5021462
475084.9838,4439526.1748,0.059249848
475084.9838,4440476.1748,0.0070969705
475134.9838,4433826.1748,0.2588883
475134.9838,4434326.1748,0.38430107
475134.9838,4436926.1748,0.10116697
475134.9838,4441426.1748,0.0027068576
475184.9838,4432976.1748,0.18216738
475184.9838,4434676.1748,0.42006397
475184.9838,4436426.1748,0.23256116
475184.9838,4437726.1748,0.07950135
475184.9838,4438126.1748,0.021907154
475184.9838,4438226.1748,0.019316448
475184.9838,4439726.1748,0.10994611
475234.9838,4430726.1748,0.45646378
475234.9838,4431326.1748,0.6033801
475234.9838,4434226.1748,0.5549264
475234.9838,4437626.1748,0.052305464
475284.9838,4431526.1748,0.6712963
475284.9838,4433726.1748,0.3588923
475284.9838,4436876.1748,0.18013746
475284.9838,4437726.1748,0.09260548
475284.9838,4438376.1748,0.020323295
475284.9838,4439926.1748,0.07900375
475334.9838,4436076.1748,0.17668627
475334.9838,4437976.1748,0.023975682
475384.9838,4430876.1748,0.5236127
475384.9838,4435576.1748,0.4098452
475384.9838,4437176.1748,0.08103995
475384.9838,4438126.1748,0.021574186
475384.9838,4439976.1748,0.046527795
475434.9838,4432826.1748,0.14607564
475434.9838,4433226.1748,0.6218896
475434.9838,4434026.1748,0.23396985
475434.9838,4435876.1748,0.29491752
475434.9838,4436976.1748,0.19629875
475434.9838,4438726.1748,0.103124395
475434.9838,4440176.1748,0.0775401
