X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473626.628536341,4434682.99564418,train,0.002685529845423887,64.36901669173187,0.5820086742412535
473718.178754241,4434680.63262233,train,0.007542264172170895,90.35440559491603,0.7963553678101785
473805.036298005,4434472.10105186,train,0.005621810540734141,87.06702630148867,0.7445589555219285
473815.130164937,4434738.96550454,train,0.0064810911511579946,88.50074560449596,0.7706589111167969
473908.586232772,4434555.89241544,train,0.005680281696347189,87.2137227480699,0.7465218865035088
473942.053512125,4434716.18349083,train,0.005116799816376667,85.50037952981263,0.7262493654285126
473935.747830172,4434673.42308508,train,0.006265395997850376,88.11571062157729,0.764621920845425
473924.270375852,4434637.72885245,train,0.007032421804719916,89.79340410582192,0.7847690392909562
473942.599419476,4434508.38639434,train,0.0029673499815930605,67.89656214873281,0.6060684857191327
474213.396845688,4433458.55019516,train,0.0024356098160485513,61.09317378607573,0.5580726848801424
474396.968846775,4433565.31766425,train,0.007984003118632139,90.8130122798975,0.8054303535807262
474363.340837344,4433520.03801908,train,0.005804569824494746,87.52554533068037,0.7505957471882506
474441.366368383,4433592.86338531,train,0.008701556455815225,91.83161789781026,0.818563989445136
474422.08479708,4433539.15095115,train,0.009538271663303812,94.93317266821101,0.8318028890039786
474499.178838266,4432955.58603606,train,7.326886300118326E-4,14.865132626139372,0.27530170292640227
474595.68047004,4434948.17526879,train,0.0013147490492159922,33.74647045206754,0.40535350558820393
474618.988178548,4434924.01368223,train,0.0023603370015698186,59.43997427265993,0.5503168633490934
474649.443162662,4434883.02753538,train,0.002698620781039581,64.71001095354018,0.5831911903095325
474631.986100117,4434834.32486089,train,0.0026690725339369044,63.642703558568336,0.580512516547287
474628.990813098,4433971.15024905,train,0.0036572317347421004,75.77996391267136,0.6547202601478724
474630.007614934,4433940.72457232,train,0.0036846713669069523,76.18309162325652,0.6564080739570997
474662.217253871,4432829.65291504,train,0.0015380038003651008,40.02381462216819,0.44364842002991545
475751.494564062,4435485.3597763,train,4.5316394776261516E-4,6.828256545307282,0.19025491214540122
475796.25242747,4435593.23159799,train,2.3819101543864164E-4,2.0457946075479114,0.10992223110361485
475762.818519539,4435493.35586751,train,3.326614687645184E-4,3.5539055491825065,0.1471058203504282
477275.420378188,4432181.24998051,train,0.004145384465306255,79.77125807189584,0.6824691110163645
477282.097295794,4432042.81272813,train,0.0028331018489752046,66.40733129719449,0.5949625182242326
477317.102137586,4432161.03871947,train,0.003923311684675649,78.00220687953058,0.6704194425298395
477331.268557614,4430851.82827333,train,0.010830607642513278,96.34719133945453,0.8488388402158435
477411.101161117,4431327.73178646,train,0.004991299711985067,85.07765514836713,0.721284673813856
