Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.97645E-7,0.000019765,0.000076901,1,0,0
2.06606E-7,0.000040425,0.000080388,0.99875,0,0
2.52119E-7,0.000065637,0.000098095,0.9975,0,0
4.40451E-7,0.000140043,0.000171358,0.995,0,0
5.28712E-7,0.000291644,0.000205689,0.99125,0,0
7.86582E-7,0.000564713,0.00030598,0.98625,0,0
9.51903E-7,0.001000695,0.000370266,0.98,0,0
1.53916E-6,0.002578429,0.000598557,0.965,0,0
2.0826E-6,0.005154555,0.000809723,0.9475,0,0
3.11594E-6,0.010092264,0.001211002,0.92375,0,0
6.7023E-6,0.025139924,0.002601204,0.8825,0,0
1.27534E-5,0.050534657,0.004938064,0.84875,0,0
2.43466E-5,0.10038245,0.009384789,0.8125,0,0
4.68023E-5,0.202899903,0.017885893,0.775,0,0
6.80427E-5,0.303790309,0.025793733,0.75375,0,0
8.66621E-5,0.405859637,0.032621746,0.7375,0,0
1.05391E-4,0.501977113,0.039394044,0.725,0,0
1.20774E-4,0.604800464,0.044885946,0.71375,0,0
1.39688E-4,0.710156259,0.051552969,0.70375,0,0
1.47662E-4,0.753901307,0.054335857,0.7,0,0
1.57168E-4,0.814673269,0.057632227,0.695,0,0
1.73135E-4,0.915549803,0.063117617,0.6875,0,0
1.80102E-4,1.003906528,0.065491376,0.68125,0,0
1.8458E-4,1.113534971,0.067010554,0.67375,0,0
1.92742E-4,1.208302414,0.069767082,0.6675,0,0
2.09389E-4,1.307843677,0.075338725,0.66125,0,0
2.19899E-4,1.415330469,0.078822214,0.655,0,0
2.23099E-4,1.504069688,0.079877635,0.65,0,0
2.44167E-4,1.762437602,0.086766078,0.63625,0,0
2.67275E-4,2.01760886,0.094204228,0.62375,0,0
2.98421E-4,2.276659282,0.104039875,0.6125,0.04,0
3.11675E-4,2.521484431,0.108160897,0.6025,0.04,0
3.38872E-4,2.782670957,0.116499334,0.5925,0.04,0
3.92648E-4,3.001875722,0.132536652,0.585,0.04,0
4.08649E-4,3.282105664,0.137196659,0.57625,0.04,0
4.28354E-4,3.532792141,0.142867068,0.56875,0.04,0
4.47207E-4,3.751158135,0.148223182,0.5625,0.04,0
4.72008E-4,4.030530758,0.155167582,0.555,0.04,0
5.03294E-4,4.272512911,0.163768195,0.54875,0.04,0
5.13809E-4,4.527246338,0.166619713,0.5425,0.04,0
5.30468E-4,4.788533861,0.171097735,0.53625,0.04,0
5.65968E-4,5.009680968,0.180481191,0.53125,0.04,0
5.97965E-4,5.303102666,0.188758811,0.525,0.04,0
6.12375E-4,5.546412688,0.19243237,0.52,0.04,0
6.34257E-4,5.797120058,0.197947356,0.515,0.04,0
6.47528E-4,6.0550828,0.201255457,0.51,0.04,0
6.6419E-4,6.316144991,0.205370764,0.505,0.04,0
6.80738E-4,6.51884313,0.209415951,0.50125,0.04,0
7.00112E-4,6.795942383,0.214099951,0.49625,0.04,0
7.17227E-4,7.009187973,0.218191725,0.4925,0.04,0
7.23074E-4,7.297345088,0.219579877,0.4875,0.04,0
7.47464E-4,7.520637687,0.225317831,0.48375,0.04,0
7.61879E-4,7.822754793,0.228669472,0.47875,0.04,0
7.78927E-4,8.054906098,0.232596005,0.475,0.04,0
7.92934E-4,8.291683526,0.235792394,0.47125,0.04,0
7.98891E-4,8.531175648,0.237143709,0.4675,0.04,0
8.02001E-4,8.771505949,0.2378474,0.46375,0.04,0
8.21903E-4,9.014461165,0.242319319,0.46,0.04,0
8.43998E-4,9.264941081,0.247223226,0.45625,0.04,0
8.49498E-4,9.519010541,0.248434044,0.4525,0.04,0
8.5745E-4,9.7754233,0.250177747,0.44875,0.04,0
8.64994E-4,10.033710804,0.251824475,0.445,0.04,0
8.84488E-4,10.297007489,0.256046597,0.44125,0.04,0
9.01563E-4,10.565343201,0.259705847,0.4375,0.04,0
9.14384E-4,10.83839774,0.262429866,0.43375,0.04,0
9.26226E-4,11.023189156,0.264928149,0.43125,0.04,0
9.37169E-4,11.303222651,0.267221833,0.4275,0.04,0
9.62553E-4,11.590673218,0.272487568,0.42375,0.08,0
9.65915E-4,11.783622762,0.273179245,0.42125,0.08,0
9.71595E-4,12.074327404,0.2743449,0.4175,0.08,0
9.8138E-4,12.269872459,0.276344287,0.415,0.08,0
9.94894E-4,12.567600319,0.279087598,0.41125,0.08,0
9.97878E-4,12.766905053,0.279690649,0.40875,0.08,0
1.01527E-3,13.070074789,0.283185121,0.405,0.12,0
1.036E-3,13.276728453,0.28730577,0.4025,0.12,0
1.04231E-3,13.589090539,0.288551031,0.39875,0.12,0
1.04736E-3,13.798251631,0.289543936,0.39625,0.12,0
1.07263E-3,14.012171061,0.294472722,0.39375,0.12,0
1.07773E-3,14.33484371,0.295459367,0.39,0.12,0
1.08951E-3,14.552322331,0.297727554,0.3875,0.12,0
1.10544E-3,14.773204894,0.300771563,0.385,0.12,0
1.11845E-3,15.107122145,0.303236603,0.38125,0.16,0
1.1289E-3,15.332193894,0.305205288,0.37875,0.16,0
1.13938E-3,15.559436767,0.307168513,0.37625,0.16,0
1.16197E-3,15.790103191,0.311363565,0.37375,0.16,0
1.16579E-3,16.02309125,0.31206733,0.37125,0.16,0
1.17798E-3,16.258125604,0.314304662,0.36875,0.16,0
1.19493E-3,16.615768017,0.317392185,0.365,0.16,0
1.19836E-3,16.855400165,0.318012676,0.3625,0.16,0
1.20451E-3,17.095725764,0.319124224,0.36,0.16,0
1.2154E-3,17.338427653,0.321083683,0.3575,0.16,0
1.22261E-3,17.582642453,0.322374077,0.355,0.16,0
1.23414E-3,17.828904019,0.324428081,0.3525,0.16,0
1.24442E-3,18.077502862,0.32624873,0.35,0.16,0
1.24573E-3,18.326605765,0.32647958,0.3475,0.16,0
1.26369E-3,18.577967882,0.329634221,0.345,0.16,0
1.27124E-3,18.83186434,0.330952611,0.3425,0.16,0
1.28818E-3,19.08856058,0.333890723,0.34,0.16,0
1.30973E-3,19.348502593,0.337589603,0.3375,0.16,0
1.31014E-3,19.610520168,0.337660373,0.335,0.16,0
1.33289E-3,19.875856477,0.341521004,0.3325,0.16,0
1.33486E-3,20.009342351,0.341853138,0.33125,0.16,0
1.34111E-3,20.277367659,0.342905349,0.32875,0.16,0
1.34569E-3,20.546134446,0.34367451,0.32625,0.16,0
1.34777E-3,20.815580609,0.344021632,0.32375,0.16,0
1.35167E-3,21.085663894,0.344674835,0.32125,0.16,0
1.37231E-3,21.35921515,0.348105906,0.31875,0.16,0
1.38388E-3,21.635818135,0.350013524,0.31625,0.16,0
1.38423E-3,21.774241243,0.350070906,0.315,0.16,0
1.39473E-3,22.052179427,0.351792101,0.3125,0.16,0
1.41891E-3,22.333595313,0.355721678,0.31,0.16,0
1.43686E-3,22.619233491,0.358608011,0.3075,0.16,0
1.43973E-3,22.763206716,0.359067168,0.30625,0.16,0
1.45104E-3,23.052414521,0.360870094,0.30375,0.16,0
1.45859E-3,23.343587246,0.362068088,0.30125,0.16,0
1.47417E-3,23.637237955,0.364524344,0.29875,0.16,0
1.47539E-3,23.784777412,0.364717454,0.2975,0.16,0
1.48485E-3,24.081714862,0.366198462,0.295,0.16,0
1.49732E-3,24.379987601,0.368142012,0.2925,0.16,0
1.51247E-3,24.531234188,0.370486332,0.29125,0.16,0
1.5199E-3,24.835086483,0.371629914,0.28875,0.16,0
1.52937E-3,25.140455554,0.373082788,0.28625,0.16,0
1.53761E-3,25.294216332,0.37433955,0.285,0.16,0
1.54392E-3,25.602989004,0.375299037,0.2825,0.16,0
1.54674E-3,25.757663493,0.375728231,0.28125,0.16,0
1.54798E-3,26.067194573,0.375916057,0.27875,0.16,0
1.56359E-3,26.379407313,0.378272502,0.27625,0.16,0
1.56489E-3,26.53589644,0.378467968,0.275,0.16,0
1.5816E-3,26.85179018,0.380968865,0.2725,0.16,0
1.58411E-3,27.010201206,0.381343543,0.27125,0.16,0
1.59211E-3,27.32846272,0.382532666,0.26875,0.16,0
1.61418E-3,27.649471413,0.38578978,0.26625,0.16,0
1.6194E-3,27.81141169,0.386555358,0.265,0.16,0
1.63467E-3,28.138289797,0.38878287,0.2625,0.16,0
1.63559E-3,28.301848391,0.388915954,0.26125,0.16,0
1.64775E-3,28.631245279,0.390677977,0.25875,0.16,0
1.64779E-3,28.796024666,0.390684702,0.2575,0.16,0
1.67427E-3,29.12947763,0.394485983,0.255,0.2,0
1.68976E-3,29.298453699,0.39668775,0.25375,0.2,0
1.70419E-3,29.63914787,0.398725105,0.25125,0.2,0
1.70554E-3,29.809701433,0.398913765,0.25,0.2,0
1.71231E-3,30.152101635,0.399863994,0.2475,0.2,0
1.71497E-3,30.323598891,0.400237582,0.24625,0.2,0
1.72254E-3,30.667912448,0.401294946,0.24375,0.2,0
