x,y,Phytophthora_PA3_RUN5 logistic values
473184.9838,4433526.1748,0.50475794
473384.9838,4436626.1748,0.39882502
473434.9838,4434476.1748,0.3482935
473434.9838,4436576.1748,0.18673548
473484.9838,4434876.1748,0.46127522
473484.9838,4435526.1748,0.005590154
473634.9838,4433526.1748,0.5105462
473634.9838,4434276.1748,0.70742476
473634.9838,4436676.1748,0.23724617
473684.9838,4436426.1748,0.25920507
473684.9838,4436626.1748,0.25715178
473734.9838,4433926.1748,0.3465841
473734.9838,4434226.1748,0.6363422
473734.9838,4434776.1748,0.63521236
473734.9838,4435276.1748,0.19918878
473784.9838,4439126.1748,0.0019757072
473834.9838,4433126.1748,0.53621495
473834.9838,4433176.1748,0.45311505
473834.9838,4434376.1748,0.76884323
473834.9838,4434926.1748,0.62137103
473884.9838,4432876.1748,0.6438722
473884.9838,4435976.1748,0.17873134
473884.9838,4437876.1748,3.0528946E-4
473934.9838,4434926.1748,0.4272988
473934.9838,4437376.1748,0.084371366
473934.9838,4439076.1748,0.02176538
473984.9838,4432976.1748,0.42965463
473984.9838,4435826.1748,0.19578242
473984.9838,4439326.1748,0.0144151915
474034.9838,4437376.1748,0.09641061
474084.9838,4439726.1748,0.0010829456
474134.9838,4433576.1748,0.40346497
474134.9838,4434426.1748,0.5814246
474134.9838,4437126.1748,0.09398828
474184.9838,4433376.1748,0.46949244
474184.9838,4438826.1748,0.04064788
474184.9838,4439126.1748,0.04648767
474234.9838,4433226.1748,0.6514632
474234.9838,4439026.1748,0.062121954
474284.9838,4435776.1748,0.3294825
474284.9838,4436276.1748,0.57441264
474284.9838,4439976.1748,0.035217967
474334.9838,4432476.1748,0.77388185
474334.9838,4433276.1748,0.4922727
474334.9838,4437876.1748,8.319426E-4
474334.9838,4440026.1748,0.028041277
474384.9838,4432476.1748,0.7668081
474384.9838,4432776.1748,0.2455496
474384.9838,4433076.1748,0.39117226
474384.9838,4435626.1748,0.14159891
474384.9838,4439076.1748,0.0250968
474484.9838,4436876.1748,0.08841027
474534.9838,4433976.1748,0.48616832
474534.9838,4439726.1748,0.0070932764
474584.9838,4434476.1748,0.5149098
474584.9838,4435976.1748,0.1214351
474584.9838,4436376.1748,0.078565076
474584.9838,4436976.1748,0.14315192
474584.9838,4437026.1748,0.081311144
474584.9838,4439626.1748,0.0071387426
474634.9838,4432426.1748,0.6812929
474634.9838,4432626.1748,0.54464567
474634.9838,4434776.1748,0.404269
474634.9838,4438476.1748,0.020580571
474684.9838,4437576.1748,0.053617235
474684.9838,4440126.1748,0.07362332
474734.9838,4433626.1748,0.27169392
474734.9838,4439676.1748,0.029430306
474784.9838,4433926.1748,0.30501944
474784.9838,4439876.1748,0.034518026
474784.9838,4440576.1748,0.0044802893
474834.9838,4433426.1748,0.458017
474834.9838,4438476.1748,0.024049126
474834.9838,4441026.1748,3.8390263E-4
474884.9838,4435276.1748,0.24994747
474884.9838,4438376.1748,0.05758052
474934.9838,4432426.1748,0.6334044
474934.9838,4433476.1748,0.45029387
474984.9838,4432726.1748,0.6082314
474984.9838,4434376.1748,0.59769
474984.9838,4438026.1748,0.05360896
474984.9838,4441226.1748,6.120761E-4
474984.9838,4441726.1748,1.08043925E-4
475034.9838,4437126.1748,0.08099019
475034.9838,4439426.1748,0.010104499
475034.9838,4439626.1748,0.0071908645
475034.9838,4441476.1748,1.5395526E-4
475034.9838,4441526.1748,1.3894806E-4
475084.9838,4431076.1748,0.52459663
475084.9838,4432876.1748,0.34200442
475084.9838,4433726.1748,0.3930716
475084.9838,4434726.1748,0.614323
475084.9838,4436476.1748,0.27864617
475134.9838,4433476.1748,0.5427396
475134.9838,4434376.1748,0.3156099
475134.9838,4434826.1748,0.5894749
475134.9838,4436126.1748,0.07744028
475134.9838,4436476.1748,0.24843137
475134.9838,4441626.1748,2.5284983E-4
475184.9838,4433126.1748,0.12732403
475184.9838,4433176.1748,0.14747344
475184.9838,4433676.1748,0.28395855
475184.9838,4433876.1748,0.23581924
475184.9838,4434776.1748,0.57691187
475184.9838,4435576.1748,0.34575337
475184.9838,4439526.1748,0.01174109
475184.9838,4441426.1748,4.3639206E-4
475184.9838,4441976.1748,3.4890158E-4
475234.9838,4433976.1748,0.24523929
475234.9838,4435326.1748,0.36284807
475234.9838,4435976.1748,0.07474419
475234.9838,4436576.1748,0.26116955
475234.9838,4438526.1748,0.03977111
475234.9838,4439726.1748,0.009589992
475234.9838,4440526.1748,8.498561E-4
475284.9838,4431676.1748,0.7663483
475284.9838,4433126.1748,0.23055673
475284.9838,4438976.1748,0.0134553965
475284.9838,4439526.1748,0.017950604
475284.9838,4440126.1748,0.01103602
475284.9838,4440826.1748,3.7141037E-4
