Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.45959E-7,0.000044596,0.000152808,1,0,0
5.25005E-7,0.000097096,0.000179889,0.99875,0,0
5.50591E-7,0.000152156,0.000188654,0.9975,0,0
6.65242E-7,0.000279953,0.000227929,0.995,0,0
1.02619E-6,0.000573174,0.000351555,0.99125,0,0
1.63247E-6,0.001105807,0.000559141,0.98625,0,0
2.64509E-6,0.002523572,0.000905659,0.9775,0,0
4.33943E-6,0.005330084,0.001484928,0.9675,0,0
6.80837E-6,0.0105998,0.002327817,0.95625,0,0
1.4912E-5,0.025635182,0.005084419,0.9375,0,0
2.28306E-5,0.050815225,0.007763386,0.92125,0,0
3.46046E-5,0.102406153,0.01172013,0.89875,0,0
4.56293E-5,0.203657839,0.015396551,0.8675,0,0
5.85552E-5,0.300056969,0.019672291,0.845,0,0
7.17953E-5,0.402942561,0.024013626,0.825,0,0
8.13032E-5,0.501352631,0.027107574,0.80875,0,0
8.97066E-5,0.605051326,0.029825798,0.79375,0,0
9.83449E-5,0.708759237,0.032604233,0.78,0,0
1.03103E-4,0.7592393,0.034127846,0.77375,0,0
1.05689E-4,0.801128761,0.03495407,0.76875,0,0
1.12076E-4,0.910801249,0.036988266,0.75625,0,0
1.20717E-4,1.005637897,0.039726508,0.74625,0,0
1.34887E-4,1.110321844,0.044183907,0.73625,0,0
1.46312E-4,1.209953876,0.04774748,0.7275,0,0
1.51353E-4,1.314361014,0.049311334,0.71875,0,0
1.59838E-4,1.408424701,0.051932401,0.71125,0,0
1.61637E-4,1.50509928,0.052486267,0.70375,0,0
1.81896E-4,1.761355059,0.058678669,0.685,0,0
1.99619E-4,2.008081566,0.064029672,0.66875,0,0
2.16459E-4,2.2558831,0.069058486,0.65375,0,0
2.31319E-4,2.501632034,0.073451113,0.64,0,0
2.46861E-4,2.763135293,0.07800123,0.62625,0,0
2.72981E-4,3.023916571,0.085548414,0.61375,0,0
2.86858E-4,3.275873426,0.089507798,0.6025,0,0
3.09626E-4,3.517288529,0.095930621,0.5925,0,0
3.38966E-4,3.778888789,0.104074892,0.5825,0,0
3.62418E-4,4.028455986,0.110479905,0.57375,0,0
3.7503E-4,4.287159165,0.113886669,0.565,0,0
3.98413E-4,4.519301137,0.120134535,0.5575,0,0
4.1212E-4,4.763668346,0.123756157,0.55,0,0
4.16336E-4,5.012293722,0.124864224,0.5425,0,0
4.3562E-4,5.270215682,0.129896387,0.535,0,0
4.50245E-4,5.536148318,0.133674402,0.5275,0,0
4.6019E-4,5.765539569,0.136224662,0.52125,0,0
4.7955E-4,6.047083299,0.141146884,0.51375,0,0
4.9291E-4,6.29014566,0.144510887,0.5075,0,0
5.05246E-4,6.540832581,0.147593571,0.50125,0,0
5.121E-4,6.795533191,0.149296833,0.495,0,0
5.17535E-4,7.00142222,0.150642706,0.49,0,0
5.27146E-4,7.262949729,0.153012133,0.48375,0,0
5.39194E-4,7.530805698,0.155964009,0.4775,0,0
5.60968E-4,7.804531817,0.161246599,0.47125,0,0
5.77344E-4,8.033173931,0.165176136,0.46625,0,0
5.96333E-4,8.269520121,0.169687014,0.46125,0,0
5.98301E-4,8.508509796,0.170151685,0.45625,0,0
6.15068E-4,8.750777266,0.1740901,0.45125,0,0
6.23253E-4,9.060921359,0.175998981,0.445,0,0
6.50068E-4,9.314448967,0.182191674,0.44,0,0
6.53647E-4,9.510114268,0.18301108,0.43625,0,0
6.6492E-4,9.774717681,0.185581587,0.43125,0,0
6.71301E-4,10.042597641,0.187029432,0.42625,0,0
6.79106E-4,10.286249335,0.188793523,0.42125,0.041666667,0
6.83408E-4,10.517551456,0.189762467,0.4175,0.083333333,0
7.09562E-4,10.795251492,0.195604138,0.4125,0.083333333,0
7.18648E-4,11.009481201,0.197614063,0.40875,0.083333333,0
7.37921E-4,11.30270472,0.201843883,0.40375,0.083333333,0
7.42442E-4,11.524824495,0.202829867,0.4,0.083333333,0
7.73461E-4,11.753930946,0.209528365,0.39625,0.083333333,0
7.95025E-4,12.067013282,0.214119154,0.39125,0.083333333,0
8.2015E-4,12.310251806,0.219401215,0.3875,0.083333333,0
8.26784E-4,12.557794665,0.220784074,0.38375,0.083333333,0
8.46186E-4,12.809208081,0.224800464,0.38,0.083333333,0
8.60356E-4,13.066795849,0.227707738,0.37625,0.083333333,0
8.7117E-4,13.326982002,0.229911824,0.3725,0.083333333,0
8.73947E-4,13.501606678,0.230475874,0.37,0.083333333,0
8.83236E-4,13.765689911,0.232356252,0.36625,0.083333333,0
9.09782E-4,14.037315687,0.237680052,0.3625,0.125,0
9.33073E-4,14.315841213,0.242290451,0.35875,0.125,0
9.38052E-4,14.502961939,0.243268909,0.35625,0.125,0
9.66574E-4,14.789224055,0.248825232,0.3525,0.125,0
9.86555E-4,15.082783293,0.252669254,0.34875,0.125,0
1.00037E-3,15.281879631,0.255304436,0.34625,0.125,0
1.0211E-3,15.5875801,0.259223038,0.3425,0.125,0
1.03621E-3,15.794553197,0.262054346,0.34,0.125,0
1.039E-3,16.002169186,0.262574578,0.3375,0.125,0
1.06748E-3,16.319722405,0.267844425,0.33375,0.125,0
1.071E-3,16.533658941,0.268489493,0.33125,0.125,0
1.08596E-3,16.858226907,0.271223788,0.3275,0.125,0
1.08866E-3,17.075845509,0.271713268,0.325,0.125,0
1.09664E-3,17.295071209,0.273161471,0.3225,0.166666667,0
1.09851E-3,17.514710362,0.273500349,0.32,0.166666667,0
1.10227E-3,17.844760392,0.274179987,0.31625,0.166666667,0
1.10973E-3,18.066125074,0.275524365,0.31375,0.166666667,0
1.13154E-3,18.291863441,0.279426611,0.31125,0.166666667,0
1.13727E-3,18.51874685,0.280444172,0.30875,0.166666667,0
1.14711E-3,18.862298726,0.282185514,0.305,0.166666667,0
1.15729E-3,19.093167347,0.28397959,0.3025,0.166666667,0
1.15929E-3,19.324894667,0.284330747,0.3,0.166666667,0
1.18041E-3,19.559845818,0.288018165,0.2975,0.166666667,0
1.19033E-3,19.797147753,0.289736985,0.295,0.166666667,0
1.20556E-3,20.038084207,0.292360364,0.2925,0.208333333,0
1.21948E-3,20.281362542,0.294740961,0.29,0.208333333,0
1.23007E-3,20.527059386,0.296542379,0.2875,0.208333333,0
1.24138E-3,20.775318858,0.29845435,0.285,0.208333333,0
1.25199E-3,21.02468475,0.30023906,0.2825,0.208333333,0
1.28722E-3,21.279674528,0.306102691,0.28,0.208333333,0
1.29001E-3,21.537641378,0.306561522,0.2775,0.208333333,0
1.30251E-3,21.797192399,0.308616461,0.275,0.208333333,0
1.31402E-3,22.058936848,0.310496307,0.2725,0.208333333,0
1.33068E-3,22.324795879,0.313199666,0.27,0.25,0
1.34107E-3,22.592948035,0.314875296,0.2675,0.25,0
1.35567E-3,22.862947753,0.317215473,0.265,0.25,0
1.38312E-3,23.137512887,0.321574498,0.2625,0.25,0
1.38316E-3,23.275828905,0.321580097,0.26125,0.25,0
1.39545E-3,23.553993605,0.323512827,0.25875,0.25,0
1.42263E-3,23.82219356,0.32774878,0.25625,0.25,0
1.45343E-3,24.066373345,0.332486066,0.25375,0.291666667,0
1.48205E-3,24.276452694,0.336827352,0.2525,0.333333333,0
1.53564E-3,24.58007484,0.344806711,0.25,0.333333333,0
1.56077E-3,24.892005823,0.348484146,0.2475,0.333333333,0
1.56633E-3,25.048638761,0.349291322,0.24625,0.333333333,0
1.56936E-3,25.362246639,0.349730313,0.24375,0.333333333,0
1.57501E-3,25.519747595,0.350548453,0.2425,0.333333333,0
1.58788E-3,25.836221796,0.352403622,0.24,0.333333333,0
1.60219E-3,26.156146855,0.35445395,0.2375,0.333333333,0
1.60767E-3,26.316914319,0.355236038,0.23625,0.333333333,0
1.61552E-3,26.639408407,0.356351575,0.23375,0.333333333,0
1.61892E-3,26.801300859,0.356834821,0.2325,0.333333333,0
1.62348E-3,27.125589542,0.35748067,0.23,0.333333333,0
1.62902E-3,27.288491694,0.358263025,0.22875,0.333333333,0
1.64129E-3,27.616552641,0.359990306,0.22625,0.333333333,0
1.64819E-3,27.781371833,0.360957264,0.225,0.333333333,0
1.65641E-3,28.1120652,0.36210524,0.2225,0.333333333,0
1.65885E-3,28.277949842,0.362444908,0.22125,0.333333333,0
1.6786E-3,28.612225467,0.36518445,0.21875,0.333333333,0
1.7183E-3,28.784055411,0.370620557,0.2175,0.333333333,0
1.73926E-3,29.131287903,0.373452631,0.215,0.375,0
1.75922E-3,29.30720961,0.376126576,0.21375,0.375,0
1.76158E-3,29.659347707,0.376441985,0.21125,0.375,0
1.76163E-3,29.835510644,0.376448177,0.21,0.375,0
1.76558E-3,30.012068996,0.376974619,0.20875,0.375,0
1.77178E-3,30.366212546,0.377797269,0.20625,0.375,0
1.78315E-3,30.544527074,0.379302024,0.205,0.375,0
1.82095E-3,30.907568986,0.38425382,0.2025,0.375,0
1.82465E-3,31.090033986,0.384734013,0.20125,0.375,0
1.82891E-3,31.272925261,0.385286527,0.2,0.375,0
1.83946E-3,31.64061612,0.386649347,0.1975,0.375,0
1.84447E-3,31.825062759,0.387294117,0.19625,0.375,0
1.85032E-3,32.010094946,0.388046521,0.195,0.375,0
1.86055E-3,32.38128519,0.389355878,0.1925,0.375,0
1.87722E-3,32.569006912,0.391478854,0.19125,0.375,0
1.88452E-3,32.757458814,0.39240406,0.19,0.375,0
1.90188E-3,33.136841834,0.394592367,0.1875,0.375,0
1.91543E-3,33.328384431,0.396289301,0.18625,0.375,0
1.92841E-3,33.521225452,0.397906738,0.185,0.375,0
1.95811E-3,33.835012644,0.401574064,0.1825,0.375,0
1.97222E-3,34.109638014,0.40330077,0.18125,0.416666667,0
1.98939E-3,34.30857717,0.405388641,0.18,0.416666667,0
1.99026E-3,34.507602714,0.405493298,0.17875,0.416666667,0
2.09553E-3,34.926032628,0.417976727,0.17625,0.416666667,0
2.10211E-3,35.136243939,0.418740097,0.175,0.416666667,0
2.11095E-3,35.347339336,0.419761952,0.17375,0.416666667,0
2.1299E-3,35.560329453,0.421939875,0.1725,0.416666667,0
2.15859E-3,35.776187973,0.425206079,0.17125,0.416666667,0
2.21459E-3,36.216448894,0.431478147,0.16875,0.416666667,0
2.23154E-3,36.439602594,0.433349033,0.1675,0.416666667,0
2.25221E-3,36.664823384,0.435614557,0.16625,0.416666667,0
2.26728E-3,36.891551707,0.437255419,0.165,0.416666667,0
2.27909E-3,37.119461169,0.438534369,0.16375,0.416666667,0
2.28299E-3,37.347759916,0.438954619,0.1625,0.416666667,0
2.28383E-3,37.576142973,0.439045552,0.16125,0.416666667,0
2.29584E-3,37.805727218,0.44033791,0.16,0.416666667,0
2.30294E-3,38.036021059,0.441098569,0.15875,0.416666667,0
2.31138E-3,38.267159033,0.442000759,0.1575,0.416666667,0
2.31827E-3,38.730218264,0.442735451,0.155,0.416666667,0
2.34594E-3,38.964812591,0.445664648,0.15375,0.416666667,0
2.36631E-3,39.201443164,0.447800725,0.1525,0.416666667,0
2.37609E-3,39.439052282,0.448821398,0.15125,0.416666667,0
