x,y,Phytophthora_PA3_RUN3 logistic values
473184.9838,4433526.1748,0.5026131
473334.9838,4434076.1748,0.30705422
473384.9838,4436626.1748,0.65413463
473434.9838,4434476.1748,0.2841001
473434.9838,4436576.1748,0.24638201
473584.9838,4435926.1748,0.1986475
473584.9838,4436576.1748,0.540594
473634.9838,4433526.1748,0.57697415
473634.9838,4436876.1748,0.46625772
473684.9838,4436626.1748,0.2794301
473734.9838,4433926.1748,0.28801817
473734.9838,4434226.1748,0.67023873
473734.9838,4434776.1748,0.65223104
473734.9838,4435276.1748,0.122758
473784.9838,4437376.1748,0.36210525
473834.9838,4433176.1748,0.37930202
473834.9838,4434376.1748,0.8092662
473834.9838,4434926.1748,0.64442694
473884.9838,4432876.1748,0.67601967
473884.9838,4436176.1748,0.24882524
473884.9838,4436676.1748,0.3761266
473884.9838,4437876.1748,0.20952837
473884.9838,4439176.1748,0.024388876
473934.9838,4434926.1748,0.38935587
473934.9838,4437026.1748,0.44273546
473934.9838,4437376.1748,0.112223595
473934.9838,4439076.1748,0.021875747
473984.9838,4432976.1748,0.42193988
473984.9838,4434526.1748,0.88443065
473984.9838,4435826.1748,0.123756155
473984.9838,4435926.1748,0.1859482
473984.9838,4439326.1748,0.029625988
474034.9838,4437376.1748,0.13050836
474084.9838,4439726.1748,0.0041176844
474134.9838,4433576.1748,0.33682734
474134.9838,4434176.1748,0.50708723
474134.9838,4437126.1748,0.18256488
474134.9838,4437526.1748,0.2694761
474184.9838,4434826.1748,0.5297825
474184.9838,4439126.1748,0.03103417
474234.9838,4439026.1748,0.0589797
474284.9838,4435776.1748,0.35690248
474284.9838,4436276.1748,0.7472858
474284.9838,4439976.1748,0.06537076
474334.9838,4432476.1748,0.7760611
474334.9838,4439326.1748,0.036881495
474384.9838,4432476.1748,0.8074735
474384.9838,4432776.1748,0.17015168
474384.9838,4433076.1748,0.26155117
474384.9838,4435626.1748,0.14158319
474384.9838,4436676.1748,0.13219737
474384.9838,4440076.1748,0.14998147
474484.9838,4436876.1748,0.10026055
474534.9838,4433976.1748,0.45928186
474534.9838,4437326.1748,0.24229045
474584.9838,4434476.1748,0.41976196
474584.9838,4435976.1748,0.08160849
474584.9838,4436376.1748,0.044035602
474584.9838,4437026.1748,0.08354808
474584.9838,4439626.1748,0.0055709695
