Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.11786E-7,0.000011179,0.000676838,1,0,0
1.27787E-7,0.000036602,0.000773642,0.9998,0,0
1.43966E-7,0.000050999,0.00087151,0.9997,0,0
1.6264E-7,0.000113409,0.000984442,0.9993,0,0
2.63841E-7,0.000264921,0.001596018,0.9986,0,0
2.94281E-7,0.000522104,0.001779828,0.9977,0,0
4.18921E-7,0.001015299,0.002531749,0.9963,0,0
5.81159E-7,0.002516793,0.003508794,0.9933,0,0
7.19218E-7,0.005010549,0.00433872,0.9895,0,0
9.59553E-7,0.01004574,0.005780172,0.9836,0,0
1.45424E-6,0.025042456,0.008734064,0.9711,0,0
2.00732E-6,0.050066286,0.012015923,0.9567,0,0
3.05058E-6,0.100267897,0.018147583,0.9368,0,0
4.89413E-6,0.200204151,0.028798803,0.9117,0,0
6.634E-6,0.300407405,0.038641183,0.8943,0,0
8.09174E-6,0.40059815,0.046735321,0.8807,0,0
9.32347E-6,0.500545319,0.053468993,0.8693,0,0
1.0582E-5,0.600322531,0.06025147,0.8593,0,0
1.16181E-5,0.70047669,0.065763215,0.8503,0,0
1.22533E-5,0.750755515,0.069110053,0.8461,0,0
1.26709E-5,0.800580599,0.071297371,0.8421,0,0
1.36129E-5,0.90026237,0.076193791,0.8345,0,0
1.45291E-5,1.000733164,0.080907529,0.8274,0,0
1.53214E-5,1.100730851,0.084944307,0.8207,0,0
1.6068E-5,1.20117675,0.088716384,0.8143,0,0
1.68088E-5,1.300017423,0.092428495,0.8083,0,0
1.74915E-5,1.401176982,0.095823072,0.8024,0,0
1.82543E-5,1.50134637,0.099585905,0.7968,0,0
1.98917E-5,1.751633125,0.107557769,0.7837,0,0
2.1754E-5,2.002092924,0.116454883,0.7717,0,0
2.3095E-5,2.251154665,0.122752544,0.7606,0,0
2.43939E-5,2.500570557,0.128766976,0.7501,0.02,0
2.58735E-5,2.752269075,0.13551904,0.7401,0.02,0
2.70015E-5,3.00071147,0.140596628,0.7307,0.02,0
2.84814E-5,3.250988865,0.147168279,0.7217,0.02,0
2.94887E-5,3.502798622,0.151584394,0.713,0.02,0
3.08998E-5,3.75023691,0.157693801,0.7048,0.02,0
3.20613E-5,4.00184008,0.162657225,0.6968,0.02,0
3.31881E-5,4.252596101,0.167417081,0.6891,0.02,0
3.42934E-5,4.502801167,0.172033348,0.6817,0.02,0
3.53357E-5,4.753131243,0.17634027,0.6745,0.02,0
3.6408E-5,5.000563153,0.18072432,0.6676,0.02,0
3.76282E-5,5.252445366,0.185656675,0.6608,0.02,0
3.84215E-5,5.503385359,0.188831595,0.6542,0.02,0
3.93978E-5,5.752620574,0.192705199,0.6478,0.02,0
4.03076E-5,6.003885605,0.196281776,0.6415,0.02,0
4.13222E-5,6.252844692,0.200233372,0.6354,0.02,0
4.21696E-5,6.503269724,0.20350398,0.6294,0.02,0
4.31554E-5,6.750552388,0.207275259,0.6236,0.04,0
4.43431E-5,7.000054777,0.211771527,0.6179,0.04,0
4.53784E-5,7.251082369,0.215649497,0.6123,0.04,0
4.62165E-5,7.502970789,0.218761322,0.6068,0.04,0
4.69322E-5,7.754507971,0.221398887,0.6014,0.04,0
4.79115E-5,8.001242278,0.224979487,0.5962,0.04,0
4.88063E-5,8.252694126,0.228222171,0.591,0.04,0
4.96312E-5,8.503754074,0.231187796,0.5859,0.04,0
5.04114E-5,8.753591411,0.233971732,0.5809,0.04,0
5.13593E-5,9.002886269,0.237327119,0.576,0.04,0
5.22831E-5,9.251863311,0.240568926,0.5712,0.04,0
5.31278E-5,9.504932506,0.243508942,0.5664,0.04,0
5.40802E-5,9.751198233,0.246797138,0.5618,0.04,0
5.47898E-5,10.001424149,0.249228265,0.5572,0.04,0
5.55294E-5,10.255182699,0.251745661,0.5526,0.04,0
5.63017E-5,10.501662142,0.254356332,0.5482,0.04,0
5.72736E-5,10.751459901,0.257616047,0.5438,0.04,0
5.82224E-5,11.005729259,0.26077067,0.5394,0.04,0
5.88241E-5,11.251524667,0.262757609,0.5352,0.06,0
5.97414E-5,11.500616663,0.265766148,0.531,0.08,0
6.03828E-5,11.75291176,0.267854944,0.5268,0.08,0
6.12132E-5,12.002113843,0.270542186,0.5227,0.08,0
6.20911E-5,12.255002659,0.273361542,0.5186,0.08,0
6.26856E-5,12.504576358,0.27525848,0.5146,0.08,0
6.32107E-5,12.756311714,0.276925648,0.5106,0.08,0
6.40221E-5,13.004235031,0.279486827,0.5067,0.08,0
6.47261E-5,13.255236535,0.281694434,0.5028,0.08,0
6.53587E-5,13.502416931,0.283666699,0.499,0.08,0
6.60104E-5,13.752066528,0.285687066,0.4952,0.08,0
6.68122E-5,14.004492001,0.288157042,0.4914,0.1,0
6.74535E-5,14.253008388,0.290120571,0.4877,0.12,0
6.81049E-5,14.503979976,0.292103913,0.484,0.12,0
6.87118E-5,14.75022822,0.293941836,0.4804,0.12,0
6.95229E-5,15.005948856,0.296383341,0.4767,0.12,0
7.02911E-5,15.25057471,0.298680049,0.4732,0.12,0
7.12621E-5,15.505563778,0.301561635,0.4696,0.14,0
7.18715E-5,15.756227141,0.303358273,0.4661,0.14,0
7.24829E-5,16.001604198,0.305151274,0.4627,0.14,0
7.322E-5,16.256785335,0.307301061,0.4592,0.14,0
7.36958E-5,16.506408314,0.308681474,0.4558,0.14,0
7.4572E-5,16.751227532,0.311209184,0.4525,0.14,0
7.5387E-5,17.006362632,0.313543973,0.4491,0.14,0
7.60892E-5,17.256574708,0.315543192,0.4458,0.14,0
7.65652E-5,17.500904947,0.316891513,0.4426,0.14,0
7.73112E-5,17.754947288,0.318994113,0.4393,0.14,0
7.7893E-5,18.003315536,0.320625115,0.4361,0.14,0
7.84108E-5,18.253421642,0.322070097,0.4329,0.16,0
7.90248E-5,18.505201045,0.32377534,0.4297,0.16,0
7.96948E-5,18.751349445,0.325626702,0.4266,0.16,0
8.0368E-5,19.007488841,0.327476647,0.4234,0.16,0
8.1022E-5,19.257789832,0.32926399,0.4203,0.16,0
8.17508E-5,19.501993951,0.331244654,0.4173,0.18,0
8.20762E-5,19.755851851,0.332125261,0.4142,0.18,0
8.29166E-5,20.003328839,0.334388818,0.4112,0.18,0
8.36856E-5,20.253301236,0.336446619,0.4082,0.18,0
8.4621E-5,20.50572945,0.33893263,0.4052,0.18,0
8.5151E-5,20.751987064,0.340332992,0.4023,0.18,0
8.57752E-5,21.008308495,0.341974657,0.3993,0.18,0
8.63329E-5,21.257819033,0.343434617,0.3964,0.18,0
8.71259E-5,21.50065662,0.345499069,0.3936,0.18,0
8.77283E-5,21.754028364,0.347058831,0.3907,0.18,0
8.85621E-5,22.001088921,0.349205719,0.3879,0.18,0
8.92461E-5,22.258904124,0.350956142,0.385,0.18,0
9.00212E-5,22.501043916,0.352928518,0.3823,0.18,0
9.06949E-5,22.75405099,0.354633067,0.3795,0.18,0
9.1354E-5,23.008838153,0.356292078,0.3767,0.18,0
9.20194E-5,23.2564892,0.357958093,0.374,0.22,0
9.26994E-5,23.505815512,0.359651937,0.3713,0.22,0
9.34E-5,23.757206579,0.361387949,0.3686,0.22,0
9.39544E-5,24.00064712,0.362754802,0.366,0.22,0
9.48585E-5,24.255678122,0.364971517,0.3633,0.22,0
9.56319E-5,24.503219842,0.366855646,0.3607,0.22,0
9.64486E-5,24.752786779,0.368832954,0.3581,0.22,0
9.70632E-5,25.004371528,0.370313046,0.3555,0.22,0
9.80488E-5,25.258364603,0.372671841,0.3529,0.22,0
9.87361E-5,25.504384554,0.374306442,0.3504,0.22,0
9.95496E-5,25.752154142,0.376229979,0.3479,0.22,0
1.00269E-4,26.001893458,0.377920624,0.3454,0.22,0
1.00944E-4,26.25347528,0.379500242,0.3429,0.22,0
