Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.13811E-7,0.000021381,0.001298983,1,0,0
2.23298E-7,0.000043711,0.001356544,0.9999,0,0
2.25242E-7,0.000066235,0.001368336,0.9998,0,0
2.63507E-7,0.000117171,0.001600421,0.9996,0,0
3.63406E-7,0.000270526,0.002205827,0.9991,0,0
4.64674E-7,0.00052697,0.002818778,0.9985,0,0
5.37705E-7,0.001024245,0.003260351,0.9975,0,0
7.59126E-7,0.002557492,0.004596754,0.9952,0,0
9.6948E-7,0.005039368,0.005863044,0.9924,0,0
1.28669E-6,0.010034601,0.00776654,0.988,0,0
1.89696E-6,0.025103694,0.011408118,0.9787,0,0
2.52635E-6,0.050225372,0.015135879,0.9674,0,0
3.49924E-6,0.100000325,0.020843195,0.951,0,0
5.35012E-6,0.200392029,0.031520422,0.928,0,0
6.77562E-6,0.300410452,0.039586364,0.9116,0,0
8.28703E-6,0.400527109,0.047992923,0.8982,0,0
9.91623E-6,0.500139001,0.056891355,0.8873,0,0
1.10122E-5,0.600607084,0.06278427,0.8777,0,0
1.20188E-5,0.700732847,0.068132319,0.869,0,0
1.25954E-5,0.751097761,0.071168149,0.8649,0,0
1.30728E-5,0.801056479,0.073666918,0.861,0,0
1.38441E-5,0.900549183,0.077676155,0.8536,0,0
1.47381E-5,1.000546083,0.082279018,0.8466,0,0
1.54888E-5,1.100327767,0.086109292,0.84,0,0
1.61984E-5,1.200321816,0.089700353,0.8337,0,0
1.68097E-5,1.300895195,0.09277177,0.8276,0,0
1.76419E-5,1.400935205,0.096919257,0.8218,0,0
1.82627E-5,1.501408889,0.099988579,0.8162,0,0
1.99462E-5,1.750878476,0.108208576,0.8031,0,0
2.16455E-5,2.000441284,0.116354656,0.7911,0.02,0
2.28959E-5,2.251849461,0.122254261,0.7798,0.02,0
2.4279E-5,2.502115244,0.128689264,0.7692,0.02,0
2.58743E-5,2.752313906,0.135994798,0.7592,0.02,0
2.70287E-5,3.000867142,0.141205672,0.7498,0.02,0
2.81487E-5,3.251768369,0.146201647,0.7407,0.02,0
2.94725E-5,3.500180784,0.152031964,0.7321,0.02,0
3.07202E-5,3.750132064,0.15745466,0.7238,0.02,0
3.1682E-5,4.002926522,0.161587912,0.7157,0.02,0
3.2579E-5,4.250552942,0.165405818,0.708,0.02,0
3.36582E-5,4.502741903,0.16995375,0.7004,0.02,0
