Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.57697E-7,0.00004577,0.000155449,1,0,0
5.95885E-7,0.000105358,0.000202372,0.99875,0,0
7.4211E-7,0.000311594,0.00025202,0.995,0,0
8.88113E-7,0.000559673,0.000301588,0.99125,0,0
1.17245E-6,0.001004666,0.000398105,0.98625,0,0
1.62691E-6,0.002594149,0.000552333,0.9725,0,0
2.14151E-6,0.005189602,0.00072691,0.955,0,0
3.3433E-6,0.010246356,0.001134382,0.93125,0,0
5.51174E-6,0.025012959,0.001868759,0.89,0,0
1.232E-5,0.051184048,0.004167496,0.85,0,0
2.1174E-5,0.101915296,0.007141126,0.81125,0,0
3.95979E-5,0.203221773,0.0132723,0.76875,0,0
4.9923E-5,0.302308528,0.016675303,0.74125,0,0
6.88032E-5,0.404914083,0.022837674,0.72,0,0
8.59921E-5,0.506458322,0.028381226,0.70375,0,0
1.0342E-4,0.609975345,0.033938082,0.69,0,0
1.17349E-4,0.710108578,0.038333817,0.67875,0,0
1.2703E-4,0.759256524,0.041365269,0.67375,0,0
1.34628E-4,0.812528211,0.043731178,0.66875,0,0
1.45257E-4,0.910347851,0.047021512,0.66,0,0
1.51423E-4,1.015006723,0.048919805,0.65125,0,0
1.60504E-4,1.109091074,0.051701891,0.64375,0,0
1.73527E-4,1.21141954,0.055663415,0.63625,0,0
1.85348E-4,1.300924064,0.059230894,0.63,0,0
1.9251E-4,1.414255967,0.061379025,0.6225,0,0
1.99591E-4,1.513297951,0.063493346,0.61625,0,0
2.25456E-4,1.750171185,0.071136053,0.6025,0,0
2.5383E-4,2.014224136,0.079378243,0.58875,0,0
2.69864E-4,2.250683959,0.083971333,0.5775,0,0
2.90725E-4,2.504760454,0.089878963,0.56625,0.04,0
3.13155E-4,2.780709736,0.096146577,0.555,0.04,0
3.35847E-4,3.009893549,0.102400218,0.54625,0.04,0
3.56632E-4,3.253483057,0.108052858,0.5375,0.04,0
3.64756E-4,3.506584232,0.110242811,0.52875,0.04,0
