x,y,Phytophthora_PA3_RUN9 logistic values
473184.9838,4433576.1748,0.27220836
473334.9838,4434326.1748,0.026050547
473384.9838,4435026.1748,0.03547042
473484.9838,4433776.1748,0.52249557
473584.9838,4434776.1748,0.65658426
473584.9838,4436576.1748,0.45787624
473634.9838,4435576.1748,0.1261335
473734.9838,4433326.1748,0.40842277
473734.9838,4439026.1748,3.2564093E-4
473784.9838,4435126.1748,0.08328657
473834.9838,4433876.1748,0.14583689
473834.9838,4435976.1748,0.1860269
473834.9838,4436626.1748,0.36398008
473884.9838,4433226.1748,0.19062907
473884.9838,4433726.1748,0.41361365
473884.9838,4434176.1748,0.5056445
473884.9838,4436726.1748,0.22903472
473934.9838,4433376.1748,0.14369671
473934.9838,4435176.1748,0.2041509
473984.9838,4433526.1748,0.42430714
474034.9838,4439076.1748,0.004361135
474184.9838,4433826.1748,0.3425586
474184.9838,4434626.1748,0.6725575
474184.9838,4439726.1748,0.0072917133
474184.9838,4440076.1748,0.030970592
474234.9838,4435826.1748,0.3456363
474284.9838,4433726.1748,0.34315455
474284.9838,4435626.1748,0.31622595
474284.9838,4437476.1748,0.23621994
474334.9838,4437826.1748,0.16653173
474384.9838,4432426.1748,0.1514729
474384.9838,4437326.1748,0.18181928
474434.9838,4432726.1748,0.43541905
474434.9838,4434576.1748,0.7500746
474434.9838,4436026.1748,0.098077044
474434.9838,4439226.1748,0.11527299
474484.9838,4435476.1748,0.15548281
474534.9838,4436326.1748,0.05816106
474534.9838,4437776.1748,0.036471948
474534.9838,4439426.1748,0.054822296
474584.9838,4434076.1748,0.5777937
474584.9838,4439376.1748,0.05613622
474634.9838,4435326.1748,0.20759751
474684.9838,4435126.1748,0.44799158
474684.9838,4436426.1748,0.07499802
474734.9838,4434326.1748,0.5731619
474734.9838,4435026.1748,0.5248289
474734.9838,4435426.1748,0.29237676
474734.9838,4440426.1748,0.026584476
474784.9838,4434526.1748,0.73744893
474784.9838,4437726.1748,0.0051543377
474834.9838,4432026.1748,0.6814451
474834.9838,4434176.1748,0.47475374
474834.9838,4437426.1748,0.026817128
474834.9838,4437826.1748,0.006462661
474834.9838,4439276.1748,0.016089369
474834.9838,4439426.1748,0.028872682
474834.9838,4440126.1748,0.21455842
474834.9838,4440976.1748,0.0075583537
474884.9838,4432326.1748,0.25161168
474884.9838,4432726.1748,0.71556896
474884.9838,4438676.1748,0.02524521
474884.9838,4441526.1748,0.0025650728
474934.9838,4433376.1748,0.88188964
474934.9838,4434326.1748,0.58750296
474934.9838,4434926.1748,0.4247383
474934.9838,4435226.1748,0.2803553
474934.9838,4438826.1748,0.0070644827
474984.9838,4431976.1748,0.49000227
474984.9838,4434576.1748,0.7146092
474984.9838,4437226.1748,0.022349857
474984.9838,4437876.1748,0.01849357
474984.9838,4438276.1748,0.011317014
474984.9838,4440176.1748,0.19024068
474984.9838,4440226.1748,0.13985147
475034.9838,4432926.1748,0.5260553
475034.9838,4435226.1748,0.28797606
475034.9838,4439176.1748,0.00757904
475084.9838,4433226.1748,0.4999342
475084.9838,4437076.1748,0.046946473
475084.9838,4437526.1748,0.012190951
475134.9838,4433026.1748,0.26307452
475134.9838,4435976.1748,0.15081106
475134.9838,4436276.1748,0.038806587
475134.9838,4436426.1748,0.2601252
475134.9838,4436676.1748,0.20676373
475184.9838,4431126.1748,0.3258691
475184.9838,4431526.1748,0.4624949
475234.9838,4430926.1748,0.0872053
475234.9838,4432076.1748,0.33663645
475234.9838,4433776.1748,0.12127128
475234.9838,4434076.1748,0.35483903
475234.9838,4434926.1748,0.78624374
475234.9838,4436876.1748,0.3456786
475234.9838,4438426.1748,0.005460977
475234.9838,4439176.1748,0.036220163
475234.9838,4440076.1748,0.14441642
475284.9838,4436326.1748,0.049249083
475284.9838,4438426.1748,0.012147423
475284.9838,4442276.1748,0.001700222
475384.9838,4430926.1748,0.21974917
475384.9838,4436576.1748,0.12568635
475384.9838,4438476.1748,0.0059945295
475384.9838,4440426.1748,0.04413174
475384.9838,4440676.1748,0.001697099
475384.9838,4440876.1748,0.0010286933
475384.9838,4441676.1748,0.007486475
475434.9838,4431126.1748,0.60243267
475434.9838,4432626.1748,0.4622538
475484.9838,4432126.1748,0.3584224
475484.9838,4435076.1748,0.29937425
475484.9838,4436076.1748,0.08319365
475484.9838,4437676.1748,0.0056246086
475484.9838,4437926.1748,0.013740082
475484.9838,4440226.1748,0.12254422
475534.9838,4431126.1748,0.49531698
475534.9838,4433026.1748,0.5889212
475584.9838,4430426.1748,0.720274
475584.9838,4435976.1748,0.41625717
475584.9838,4437326.1748,0.0031067757
475584.9838,4438676.1748,0.008696903
475584.9838,4439526.1748,0.056102652
475634.9838,4434076.1748,0.052606262
475634.9838,4435176.1748,0.32542634
475634.9838,4438776.1748,0.0044479766
475634.9838,4438826.1748,0.0056093154
475634.9838,4440326.1748,0.16412657
