Predictor variable,Categorical,Sample average
BIO03,false,39.09080932617187
BIO04,false,570.6693310546875
BIO06,false,5.258798484802246
aspect,false,192.3643041992187
bkd,false,1.307583832740784
fla,false,4938.263895874024
green,false,0.11421433597803114
rivers,false,231.53103839874268
roads,false,106.8255491256714
slope,false,4.815968226194382
soc,false,21.35178680419923
texture,false,4.484886913299561
tpi,false,0.009950942583381766
twi,false,8.886091995239257
wo,false,1.0
