Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.41593E-7,0.000044159,0.000199151,1,0,0
4.72132E-7,0.000091373,0.000212921,0.99875,0,0
5.42081E-7,0.000145581,0.000244458,0.9975,0,0
6.98441E-7,0.000277862,0.000314948,0.995,0,0
1.13763E-6,0.000551099,0.000512891,0.99125,0,0
1.5526E-6,0.001147841,0.000699846,0.98625,0,0
2.39688E-6,0.002537912,0.001080002,0.9775,0,0
3.70579E-6,0.005008695,0.001668794,0.9675,0,0
5.44484E-6,0.010432117,0.002450003,0.9525,0,0
1.64233E-5,0.025534289,0.007353608,0.93375,0,0
2.84506E-5,0.050040135,0.012670686,0.92,0,0
4.41119E-5,0.102064796,0.019509471,0.9025,0,0
5.89537E-5,0.200702048,0.02590356,0.87875,0,0
7.36484E-5,0.301134644,0.032152678,0.86,0,0
8.24316E-5,0.403810836,0.035849696,0.84375,0,0
9.98423E-5,0.505579151,0.043095318,0.83,0,0
1.09184E-4,0.609857515,0.046938231,0.8175,0,0
1.17185E-4,0.711141921,0.050205291,0.80625,0,0
1.21483E-4,0.759020385,0.051950786,0.80125,0,0
1.23608E-4,0.808212471,0.052811838,0.79625,0,0
1.34203E-4,0.900983527,0.057080134,0.7875,0,0
1.4775E-4,1.001277087,0.062481883,0.77875,0,0
1.58951E-4,1.110557661,0.066901872,0.77,0,0
1.69176E-4,1.209260256,0.07090024,0.7625,0,0
1.81449E-4,1.313950144,0.075654796,0.755,0,0
2.03338E-4,1.410986589,0.084014617,0.74875,0,0
2.10301E-4,1.514930832,0.0866422,0.7425,0,0
2.38099E-4,1.763017509,0.096984051,0.72875,0,0
2.68181E-4,2.016915161,0.107914759,0.71625,0,0
2.80972E-4,2.266384053,0.112482911,0.705,0,0
2.94275E-4,2.526286637,0.117184527,0.69375,0,0
3.02359E-4,2.766389783,0.120017348,0.68375,0,0
3.16618E-4,3.014085351,0.124969772,0.67375,0,0
3.34792E-4,3.274846095,0.13120189,0.66375,0,0
3.482E-4,3.513915826,0.135743219,0.655,0,0
3.79011E-4,3.768590866,0.146000882,0.64625,0,0
3.91466E-4,4.001381501,0.150078751,0.63875,0,0
4.15214E-4,4.282919358,0.15774706,0.63,0,0
4.50725E-4,4.543637505,0.168958957,0.6225,0,0
4.57508E-4,4.770710762,0.171066675,0.61625,0,0
4.66091E-4,5.002474288,0.173718402,0.61,0,0
4.74248E-4,5.286123671,0.176222798,0.6025,0,0
4.88043E-4,5.528298828,0.18042388,0.59625,0,0
5.05446E-4,5.776678565,0.185663115,0.59,0,0
5.17211E-4,6.03329647,0.189167323,0.58375,0,0
5.27319E-4,6.295094525,0.192153833,0.5775,0,0
5.42198E-4,6.511025564,0.196510156,0.5725,0,0
5.57669E-4,6.788155444,0.200990274,0.56625,0,0
5.64093E-4,7.012825376,0.202836064,0.56125,0,0
5.95653E-4,7.302534973,0.211780959,0.555,0,0
5.9669E-4,7.541071083,0.212071462,0.55,0,0
6.02728E-4,7.780805133,0.213758919,0.545,0,0
6.22223E-4,8.024891016,0.21915747,0.54,0,0
6.37194E-4,8.276459358,0.223253283,0.535,0,0
6.54982E-4,8.536660089,0.228064403,0.53,0.04,0
6.69644E-4,8.80318986,0.231985342,0.525,0.04,0
6.73132E-4,9.004793369,0.23291222,0.52125,0.04,0
6.84632E-4,9.276737913,0.235952366,0.51625,0.04,0
7.04447E-4,9.555862572,0.241134768,0.51125,0.04,0
7.1058E-4,9.76854175,0.242724414,0.5075,0.04,0
7.40006E-4,10.060977614,0.250260544,0.5025,0.04,0
7.49831E-4,10.284476455,0.252743546,0.49875,0.04,0
7.51758E-4,10.509883013,0.253228521,0.495,0.04,0
7.60334E-4,10.812759168,0.255379573,0.49,0.04,0
7.65866E-4,11.041714189,0.256760676,0.48625,0.04,0
7.90959E-4,11.276204292,0.262961055,0.4825,0.04,0
7.94726E-4,11.513958221,0.263882723,0.47875,0.04,0
8.24473E-4,11.756392645,0.271082499,0.475,0.04,0
8.68019E-4,12.009052358,0.281371594,0.47125,0.04,0
8.72658E-4,12.270008748,0.282450794,0.4675,0.04,0
8.8694E-4,12.534784946,0.285752437,0.46375,0.04,0
8.98459E-4,12.80395174,0.288393363,0.46,0.04,0
