x,y,Phytophthora_PA19_RUN2 logistic values
473234.9838,4433776.1748,0.19921571
473334.9838,4433676.1748,0.3358918
473434.9838,4434026.1748,0.39603776
473434.9838,4434276.1748,0.15968831
473634.9838,4436476.1748,0.40719268
473684.9838,4434376.1748,0.71153367
473684.9838,4435626.1748,0.29562137
473684.9838,4436476.1748,0.37908784
473734.9838,4435026.1748,0.27905828
473734.9838,4435676.1748,0.17543061
473784.9838,4437126.1748,0.19378303
473834.9838,4435076.1748,0.09829645
473834.9838,4436826.1748,0.3305547
473934.9838,4434426.1748,0.71927035
473934.9838,4434576.1748,0.6460298
473934.9838,4439126.1748,0.029572334
473934.9838,4439276.1748,0.032801215
473984.9838,4433526.1748,0.48254505
473984.9838,4434476.1748,0.67424595
473984.9838,4434526.1748,0.6421643
473984.9838,4435976.1748,0.23218134
473984.9838,4437626.1748,0.06275846
474034.9838,4437126.1748,0.22185738
474084.9838,4434276.1748,0.5408494
474084.9838,4434776.1748,0.41402054
474084.9838,4437476.1748,0.2025566
474134.9838,4433076.1748,0.38323516
474134.9838,4434826.1748,0.3444932
474184.9838,4438776.1748,0.033190105
474234.9838,4434326.1748,0.5133401
474234.9838,4434576.1748,0.5885381
474284.9838,4434576.1748,0.5311916
474284.9838,4439276.1748,0.05236634
474334.9838,4437876.1748,0.29887405
474384.9838,4435776.1748,0.43955803
474384.9838,4439526.1748,0.06777582
474434.9838,4432626.1748,0.27999043
474534.9838,4434876.1748,0.59974104
474534.9838,4436426.1748,0.19187632
474534.9838,4437576.1748,0.20539771
474584.9838,4434476.1748,0.53440046
474584.9838,4439426.1748,0.05440071
474634.9838,4434126.1748,0.48671415
474634.9838,4435626.1748,0.38911855
474634.9838,4437076.1748,0.056431722
474634.9838,4438876.1748,0.029514452
474634.9838,4440476.1748,0.038467165
474684.9838,4434026.1748,0.57243395
474684.9838,4434626.1748,0.39625806
474684.9838,4435776.1748,0.2689856
474684.9838,4436526.1748,0.05989876
474684.9838,4437076.1748,0.11370722
474684.9838,4439626.1748,0.09722979
474684.9838,4440126.1748,0.14737721
474684.9838,4440426.1748,0.05023794
474734.9838,4436526.1748,0.07122901
474784.9838,4433176.1748,0.53740364
474784.9838,4435276.1748,0.28168735
474784.9838,4436076.1748,0.12941557
474784.9838,4437376.1748,0.031917054
474784.9838,4439076.1748,0.018904181
474834.9838,4432626.1748,0.72702503
474834.9838,4432876.1748,0.77177846
474834.9838,4435276.1748,0.32482493
474834.9838,4437776.1748,0.012941074
474834.9838,4439376.1748,0.026186083
474834.9838,4440576.1748,0.08959035
474884.9838,4439076.1748,0.030752718
474884.9838,4440026.1748,0.1596974
474934.9838,4432776.1748,0.7215475
474934.9838,4433426.1748,0.6459425
474934.9838,4435476.1748,0.5837464
474934.9838,4435776.1748,0.26935172
474934.9838,4436576.1748,0.22784646
474934.9838,4440276.1748,0.09841521
474934.9838,4441576.1748,0.014333847
475034.9838,4433826.1748,0.20357285
475034.9838,4435676.1748,0.4654025
475034.9838,4436776.1748,0.1904581
475034.9838,4436926.1748,0.35440534
475034.9838,4438376.1748,0.026095157
475034.9838,4438476.1748,0.03792452
475084.9838,4436126.1748,0.12582846
475134.9838,4433876.1748,0.16270615
475134.9838,4436426.1748,0.2132571
475134.9838,4439226.1748,0.051461723
475134.9838,4439726.1748,0.15142286
475184.9838,4432526.1748,0.12961596
475184.9838,4434626.1748,0.30953544
475184.9838,4435326.1748,0.39077348
475184.9838,4437126.1748,0.08875587
475234.9838,4431226.1748,0.33191234
475234.9838,4437376.1748,0.05389701
475284.9838,4430776.1748,0.35404897
475284.9838,4431576.1748,0.3970507
475284.9838,4431826.1748,0.571734
475284.9838,4433576.1748,0.5883186
475284.9838,4437076.1748,0.108697645
475284.9838,4439126.1748,0.032602087
475284.9838,4439626.1748,0.06762898
475284.9838,4440226.1748,0.09308158
475334.9838,4435476.1748,0.1713854
475334.9838,4437226.1748,0.043370645
475334.9838,4437476.1748,0.016737768
475334.9838,4438726.1748,0.033898834
475334.9838,4439926.1748,0.10841871
475334.9838,4440676.1748,0.0047963373
475334.9838,4441626.1748,0.0064523183
475384.9838,4434326.1748,0.21976958
475384.9838,4434676.1748,0.38259792
475384.9838,4436376.1748,0.06455833
475384.9838,4437526.1748,0.026392698
475384.9838,4441726.1748,0.012998555
475434.9838,4431276.1748,0.56391853
475434.9838,4432826.1748,0.15468384
475434.9838,4435476.1748,0.1929192
475434.9838,4436076.1748,0.08545763
475484.9838,4431026.1748,0.39052594
475484.9838,4435126.1748,0.28280127
475534.9838,4431176.1748,0.5869663
475534.9838,4431676.1748,0.5146435
475534.9838,4432976.1748,0.45153224
475534.9838,4435226.1748,0.2961045
475534.9838,4439826.1748,0.2013204
475534.9838,4440276.1748,0.11828187
475584.9838,4430326.1748,0.63101476
475584.9838,4430626.1748,0.58004165
475584.9838,4431126.1748,0.5591924
475584.9838,4434576.1748,0.5258225
475584.9838,4435576.1748,0.4705717
475584.9838,4437626.1748,0.012523111
475584.9838,4439676.1748,0.118386425
475584.9838,4440026.1748,0.09646168
475584.9838,4440176.1748,0.05713374
475584.9838,4440226.1748,0.061411843
475584.9838,4441526.1748,0.008879955
475634.9838,4436476.1748,0.038011365
475634.9838,4437776.1748,0.049853932
475684.9838,4430276.1748,0.5541216
475684.9838,4430726.1748,0.42005554
475684.9838,4431926.1748,0.4675509
475684.9838,4437776.1748,0.046985924
475734.9838,4429926.1748,0.57426137
475734.9838,4433576.1748,0.27672037
475734.9838,4433826.1748,0.285603
475734.9838,4434376.1748,0.6682401
475784.9838,4430926.1748,0.16834381
475784.9838,4433026.1748,0.1919785
475784.9838,4436826.1748,0.12597945
475784.9838,4438276.1748,0.06273716
