Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.85185E-7,0.000028518,0.000084099,1,0,0
2.95811E-7,0.0000581,0.000087232,0.99875,0,0
3.41018E-7,0.000123597,0.000100562,0.99625,0,0
9.15697E-7,0.000334636,0.000269982,0.9925,0,0
1.00197E-6,0.000530786,0.000295411,0.99,0,0
1.27268E-6,0.001112357,0.000375196,0.98375,0,0
1.66916E-6,0.002500511,0.000492022,0.9725,0,0
2.53971E-6,0.005213901,0.000748445,0.9575,0,0
3.47495E-6,0.010054975,0.001023774,0.9375,0,0
6.78988E-6,0.025555634,0.001998455,0.8975,0,0
1.14917E-5,0.050943394,0.003377648,0.8625,0,0
2.1242E-5,0.100479007,0.006225645,0.825,0,0
3.66733E-5,0.201957624,0.010699879,0.78125,0,0
5.38587E-5,0.301962647,0.015635537,0.75375,0,0
6.77343E-5,0.405684428,0.019584806,0.7325,0,0
7.89729E-5,0.505923503,0.022760414,0.715,0,0
1.03506E-4,0.604645205,0.029621524,0.70125,0,0
1.1397E-4,0.704385493,0.032518756,0.69,0,0
1.23888E-4,0.753148227,0.035248901,0.685,0,0
1.33721E-4,0.805204138,0.037940408,0.68,0,0
1.43554E-4,0.902804521,0.040617096,0.67125,0,0
1.54439E-4,1.007541783,0.043562737,0.6625,0,0
1.61292E-4,1.103127455,0.045407825,0.655,0,0
1.65441E-4,1.201108991,0.046521657,0.6475,0,0
1.73585E-4,1.303893031,0.048700154,0.64,0,0
1.81515E-4,1.410259809,0.05081203,0.6325,0,0
1.88924E-4,1.503338313,0.052776463,0.62625,0,0
2.1689E-4,1.751515566,0.060119199,0.61125,0,0
2.37344E-4,2.003031817,0.065417876,0.5975,0,0
2.54871E-4,2.274782656,0.06991113,0.58375,0,0
2.68811E-4,2.509780305,0.073453942,0.5725,0,0
2.84212E-4,2.757696029,0.077336935,0.56125,0,0
3.0018E-4,3.020334372,0.081328418,0.55,0.04,0
3.09757E-4,3.265609284,0.083706068,0.54,0.04,0
3.22163E-4,3.519533207,0.086767546,0.53,0.04,0
3.3774E-4,3.782832074,0.090582859,0.52,0.04,0
3.64222E-4,4.031893014,0.096996579,0.51125,0.04,0
3.91583E-4,4.263371899,0.103528733,0.50375,0.04,0
4.01661E-4,4.501185588,0.105911144,0.49625,0.04,0
4.23989E-4,4.750654944,0.111144105,0.48875,0.04,0
4.28385E-4,5.006453823,0.112167234,0.48125,0.04,0
4.37523E-4,5.267119695,0.114286445,0.47375,0.04,0
4.56013E-4,5.536767063,0.11854389,0.46625,0.04,0
4.89561E-4,5.776673314,0.126164599,0.46,0.04,0
4.98472E-4,6.024263728,0.128166568,0.45375,0.04,0
5.2563E-4,6.282131914,0.134212309,0.4475,0.04,0
5.38942E-4,6.547055183,0.137145217,0.44125,0.04,0
5.49173E-4,6.765141782,0.139385884,0.43625,0.04,0
5.70447E-4,7.048124352,0.144007713,0.43,0.04,0
5.85331E-4,7.279635025,0.147212061,0.425,0.04,0
5.97844E-4,7.516793803,0.149887442,0.42,0.04,0
6.16883E-4,7.760761988,0.153926034,0.415,0.04,0
6.23368E-4,8.00935315,0.155292952,0.41,0.04,0
6.29176E-4,8.26041906,0.156513385,0.405,0.04,0
6.43321E-4,8.515296108,0.159470816,0.4,0.04,0
6.75902E-4,8.778573771,0.166204985,0.395,0.04,0
6.90182E-4,9.052578402,0.169122614,0.39,0.04,0
6.96791E-4,9.260885861,0.17046593,0.38625,0.04,0
7.08734E-4,9.541841905,0.172882542,0.38125,0.04,0
7.19313E-4,9.75585855,0.175011481,0.3775,0.04,0
7.3727E-4,10.04748002,0.178600206,0.3725,0.04,0
7.46261E-4,10.270215825,0.180385354,0.36875,0.04,0
7.71226E-4,10.576039941,0.185301717,0.36375,0.04,0
7.92025E-4,10.811508639,0.189352768,0.36,0.04,0
8.12938E-4,11.053615956,0.193385653,0.35625,0.04,0
8.34326E-4,11.30240788,0.197468915,0.3525,0.04,0
8.50225E-4,11.554994221,0.200477419,0.34875,0.04,0
8.54962E-4,11.810853962,0.201369396,0.345,0.04,0
8.58772E-4,12.067837244,0.202085478,0.34125,0.04,0
8.72546E-4,12.323927188,0.204663418,0.3375,0.04,0
8.8525E-4,12.504311057,0.207026285,0.335,0.08,0
8.97405E-4,12.772312252,0.209274133,0.33125,0.08,0
9.06894E-4,13.043638679,0.211019928,0.3275,0.12,0
9.16313E-4,13.317618987,0.212745393,0.32375,0.12,0
9.32682E-4,13.502940564,0.215725966,0.32125,0.12,0
9.34381E-4,13.783195198,0.216033996,0.3175,0.12,0
9.68319E-4,14.069402959,0.222137656,0.31375,0.12,0
9.75464E-4,14.264061223,0.223410489,0.31125,0.12,0
1.01076E-3,14.56414149,0.22963864,0.3075,0.12,0
1.02442E-3,14.768453412,0.232021511,0.305,0.12,0
1.06676E-3,15.082274674,0.239315966,0.30125,0.16,0
1.07626E-3,15.297292056,0.240934164,0.29875,0.16,0
1.0919E-3,15.51515378,0.243582092,0.29625,0.16,0
1.10973E-3,15.84688332,0.246578414,0.2925,0.16,0
1.1131E-3,16.069306061,0.24714194,0.29,0.16,0
1.12735E-3,16.293596106,0.249516939,0.2875,0.16,0
1.14108E-3,16.521439836,0.251790842,0.285,0.16,0
1.14531E-3,16.750330677,0.25248837,0.2825,0.16,0
1.18019E-3,17.100401169,0.258192281,0.27875,0.16,0
1.2112E-3,17.341138197,0.263191659,0.27625,0.16,0
1.2249E-3,17.585764016,0.265378166,0.27375,0.16,0
1.22967E-3,17.831694873,0.266137393,0.27125,0.16,0
1.23657E-3,18.078350456,0.267231705,0.26875,0.16,0
1.24622E-3,18.327578114,0.268756319,0.26625,0.16,0
1.2649E-3,18.578826815,0.271689279,0.26375,0.16,0
1.2811E-3,18.834843403,0.274215204,0.26125,0.16,0
1.28791E-3,19.091995276,0.275272069,0.25875,0.16,0
1.29037E-3,19.349963199,0.275651864,0.25625,0.16,0
1.31216E-3,19.612241229,0.279007982,0.25375,0.16,0
1.31752E-3,19.87561466,0.27982959,0.25125,0.16,0
1.31973E-3,20.007587584,0.28016723,0.25,0.16,0
1.33134E-3,20.272714557,0.281937047,0.2475,0.16,0
1.36403E-3,20.545207045,0.286873929,0.245,0.16,0
1.37191E-3,20.819568886,0.288053693,0.2425,0.16,0
1.38392E-3,21.096053424,0.289844049,0.24,0.16,0
1.38648E-3,21.373270093,0.290225442,0.2375,0.16,0
1.38781E-3,21.512050907,0.290422449,0.23625,0.16,0
1.39397E-3,21.790393508,0.291336708,0.23375,0.16,0
1.40325E-3,22.070164504,0.292707843,0.23125,0.16,0
1.41357E-3,22.352016929,0.294227621,0.22875,0.16,0
1.45215E-3,22.641058711,0.299849818,0.22625,0.2,0
1.45285E-3,22.786344162,0.299951549,0.225,0.2,0
1.47348E-3,23.080523132,0.302920479,0.2225,0.2,0
1.5215E-3,23.384179057,0.309734287,0.22,0.2,0
1.52243E-3,23.536422466,0.30986545,0.21875,0.2,0
1.53244E-3,23.842159942,0.31126842,0.21625,0.2,0
1.55295E-3,24.150809558,0.314125901,0.21375,0.2,0
1.56122E-3,24.306931266,0.315270442,0.2125,0.2,0
1.56772E-3,24.619904337,0.316168605,0.21,0.2,0
1.56875E-3,24.776779385,0.316310529,0.20875,0.2,0
1.62315E-3,25.095996522,0.323728157,0.20625,0.2,0
1.64024E-3,25.260020589,0.32602568,0.205,0.2,0
1.6623E-3,25.59107892,0.328967356,0.2025,0.2,0
1.6969E-3,25.760768654,0.333531103,0.20125,0.2,0
1.76272E-3,26.111089179,0.342043881,0.19875,0.2,0
1.7647E-3,26.28755885,0.342295802,0.1975,0.2,0
1.78126E-3,26.643676532,0.344401471,0.195,0.2,0
1.80913E-3,26.824589099,0.347915354,0.19375,0.2,0
1.83871E-3,27.008460166,0.351604421,0.1925,0.2,0
1.86857E-3,27.379848224,0.355286105,0.19,0.2,0
1.89092E-3,27.568939781,0.358013243,0.18875,0.2,0
1.89137E-3,27.75807637,0.358067975,0.1875,0.2,0
1.90396E-3,28.138817622,0.359595119,0.185,0.2,0
1.90648E-3,28.32946577,0.359899712,0.18375,0.2,0
1.9071E-3,28.520176197,0.359974958,0.1825,0.2,0
1.9441E-3,28.908606126,0.364413859,0.18,0.2,0
1.96744E-3,29.105350517,0.367182367,0.17875,0.2,0
1.97338E-3,29.302688612,0.367882768,0.1775,0.2,0
1.97944E-3,29.500632158,0.368595434,0.17625,0.2,0
2.0002E-3,29.89939299,0.371027618,0.17375,0.2,0
2.0239E-3,30.101782972,0.373780415,0.1725,0.24,0
2.04607E-3,30.306389998,0.376334022,0.17125,0.24,0
2.05899E-3,30.512289491,0.377813107,0.17,0.24,0
2.07947E-3,30.926245402,0.380141761,0.1675,0.24,0
2.08554E-3,31.134799449,0.380829056,0.16625,0.24,0
2.11694E-3,31.346493056,0.384358513,0.165,0.28,0
2.1922E-3,31.565713059,0.392657961,0.16375,0.28,0
2.19783E-3,31.785495793,0.39326951,0.1625,0.28,0
2.21892E-3,32.007387575,0.395550603,0.16125,0.28,0
2.2417E-3,32.453640261,0.397995981,0.15875,0.28,0
2.26644E-3,32.680284165,0.400628043,0.1575,0.28,0
2.26676E-3,32.906960444,0.400662343,0.15625,0.28,0
2.26974E-3,33.13393424,0.400977354,0.155,0.28,0
2.31669E-3,33.365603664,0.405905611,0.15375,0.28,0
2.35729E-3,33.601332228,0.410100959,0.1525,0.28,0
2.36857E-3,33.838189385,0.411256917,0.15125,0.28,0
2.41333E-3,34.079522348,0.415796979,0.15,0.28,0
2.41507E-3,34.321028993,0.415971743,0.14875,0.28,0
2.42156E-3,34.563184783,0.416624008,0.1475,0.28,0
2.42216E-3,34.805400292,0.416683942,0.14625,0.28,0
2.42668E-3,35.048068138,0.4171375,0.145,0.28,0
2.47686E-3,35.295753824,0.422121982,0.14375,0.28,0
2.50161E-3,35.506163495,0.424549867,0.1425,0.28,0
2.52814E-3,35.799202353,0.427128833,0.14125,0.32,0
2.59247E-3,36.05844913,0.433287999,0.14,0.32,0
2.63169E-3,36.321618369,0.436979021,0.13875,0.32,0
2.65036E-3,36.586654321,0.438718757,0.1375,0.32,0
2.65821E-3,36.852475062,0.439446958,0.13625,0.32,0
2.672E-3,37.119675464,0.440722566,0.135,0.32,0
2.75069E-3,37.394744593,0.447888283,0.13375,0.32,0
2.75363E-3,37.670108018,0.448152725,0.1325,0.32,0
2.76102E-3,37.946209855,0.448815119,0.13125,0.32,0
2.76327E-3,38.222536584,0.449016542,0.13,0.32,0
2.78479E-3,38.501015571,0.450936785,0.12875,0.32,0
2.8102E-3,38.782035667,0.453186801,0.1275,0.32,0
2.82675E-3,39.064710946,0.454642484,0.12625,0.32,0
2.83352E-3,39.348062595,0.455235104,0.125,0.32,0
2.84904E-3,39.632966642,0.456590419,0.12375,0.32,0
2.86261E-3,39.919227262,0.457769261,0.1225,0.32,0
3.05583E-3,40.224810249,0.474021505,0.12125,0.36,0
3.09749E-3,40.534559058,0.477398575,0.12,0.36,0
3.11264E-3,40.845823269,0.478616322,0.11875,0.36,0
3.19401E-3,41.165224346,0.485059095,0.1175,0.36,0
3.31591E-3,41.496815002,0.494418287,0.11625,0.36,0
3.32666E-3,41.829481105,0.495227712,0.115,0.36,0
3.38093E-3,42.167573731,0.49927272,0.11375,0.36,0
3.4001E-3,42.507584081,0.500686758,0.1125,0.36,0
3.4089E-3,42.848474009,0.50133265,0.11125,0.36,0
3.48033E-3,43.19650658,0.506516393,0.11,0.36,0
3.50591E-3,43.547097741,0.508347159,0.10875,0.36,0
3.50909E-3,43.898006518,0.508573477,0.1075,0.36,0
3.52364E-3,44.250370486,0.509607722,0.10625,0.36,0
3.58718E-3,44.609088167,0.514072945,0.105,0.36,0
3.60821E-3,44.969909619,0.515533555,0.10375,0.36,0
3.60931E-3,45.330840504,0.515609292,0.1025,0.36,0
3.62775E-3,45.693615021,0.516881694,0.10125,0.36,0
3.64836E-3,46.05845118,0.518296664,0.1,0.36,0
3.6788E-3,46.426331157,0.520370646,0.09875,0.36,0
3.69331E-3,46.79566202,0.521352971,0.0975,0.36,0
3.71171E-3,47.16683312,0.522593134,0.09625,0.36,0
3.78707E-3,47.545540335,0.52760549,0.095,0.36,0
3.81078E-3,47.926617998,0.529160414,0.09375,0.36,0
3.83891E-3,48.31050906,0.530992664,0.0925,0.36,0
3.88942E-3,48.699451221,0.5342467,0.09125,0.36,0
3.91869E-3,49.091320185,0.536111635,0.09,0.36,0
4.15215E-3,49.506535068,0.550469329,0.08875,0.36,0
4.15678E-3,49.922213354,0.550745331,0.0875,0.36,0
4.19497E-3,50.341710163,0.553006795,0.08625,0.36,0
4.19908E-3,50.761617918,0.553248815,0.085,0.36,0
4.19936E-3,51.18155417,0.553265589,0.08375,0.36,0
