Predictor variable,Categorical,Sample average
BIO03,false,39.12711350123087
BIO06,false,5.239157299200694
fla,false,3372.49906094869
green,false,0.11447880541284876
rivers,false,223.77091431617737
roads,false,129.17098204294842
soc,false,21.304666678110763
wo,false,1.0
