Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.79072E-7,0.000017907,0.000076091,1,0,0
4.12743E-7,0.000059182,0.000175364,0.99875,0,0
4.69996E-7,0.000106181,0.000199685,0.9975,0,0
4.96393E-7,0.000252862,0.000210898,0.99375,0,0
6.93875E-7,0.000514548,0.000294775,0.98875,0,0
9.63734E-7,0.001013111,0.000409371,0.98125,0,0
1.45165E-6,0.002576139,0.000616497,0.965,0,0
2.16461E-6,0.005183861,0.000919007,0.94625,0,0
3.34442E-6,0.010008524,0.001419194,0.92375,0,0
7.20979E-6,0.025565373,0.003054442,0.88625,0,0
1.42292E-5,0.050982857,0.006010342,0.8575,0,0
2.3638E-5,0.101649106,0.009945076,0.82375,0,0
4.76467E-5,0.203785245,0.019845642,0.78625,0,0
6.76908E-5,0.306561689,0.027960905,0.76375,0,0
9.19688E-5,0.400944907,0.037612183,0.74875,0,0
1.30042E-4,0.500443713,0.052367495,0.7375,0,0
1.43335E-4,0.611272419,0.057413301,0.7275,0,0
1.53778E-4,0.701893911,0.061339454,0.72,0,0
1.62913E-4,0.765987145,0.064747515,0.715,0,0
1.67016E-4,0.815751558,0.066270098,0.71125,0,0
1.8965E-4,0.904703067,0.074580979,0.705,0,0
2.08018E-4,1.005917271,0.081217982,0.69875,0,0
2.17447E-4,1.113180965,0.084587996,0.6925,0,0
2.2224E-4,1.201169017,0.086291289,0.6875,0,0
2.35708E-4,1.315569607,0.091044624,0.68125,0,0
2.38883E-4,1.410239971,0.092158033,0.67625,0,0
2.49213E-4,1.507975827,0.095761489,0.67125,0,0
2.90926E-4,1.765022209,0.110026515,0.65875,0,0
3.16984E-4,2.023656338,0.118711703,0.64875,0.041666667,0
3.37933E-4,2.255157745,0.12557184,0.64,0.041666667,0
3.60055E-4,2.535491155,0.132701348,0.63,0.041666667,0
3.73447E-4,2.756235111,0.136960936,0.6225,0.041666667,0
3.91567E-4,3.022837812,0.142658668,0.61375,0.041666667,0
3.97862E-4,3.260200029,0.144620191,0.60625,0.041666667,0
4.05517E-4,3.501221825,0.146993749,0.59875,0.041666667,0
4.30921E-4,3.751729472,0.154777137,0.59125,0.041666667,0
4.65603E-4,4.022852039,0.165176561,0.58375,0.041666667,0
