x,y,Phytophthora_PA3_RUN10 logistic values
473334.9838,4433626.1748,0.2779596
473384.9838,4433876.1748,0.18021296
473434.9838,4434126.1748,0.2288103
473534.9838,4433476.1748,0.017066665
473584.9838,4433876.1748,0.38463205
473634.9838,4435126.1748,0.06800594
473684.9838,4436426.1748,0.0027921454
473734.9838,4434276.1748,0.13449775
473734.9838,4437126.1748,0.06909731
473784.9838,4436026.1748,0.022900691
473784.9838,4436626.1748,0.003155064
473784.9838,4437676.1748,0.022368599
473834.9838,4435826.1748,0.022460578
473834.9838,4436126.1748,0.14662506
473834.9838,4439176.1748,0.0020633265
473884.9838,4436776.1748,0.00396591
473884.9838,4437676.1748,0.015060852
473984.9838,4433326.1748,0.37820575
473984.9838,4434026.1748,0.0041620065
473984.9838,4435726.1748,0.016593415
473984.9838,4437626.1748,0.0025763197
474034.9838,4433126.1748,0.67676646
474034.9838,4433526.1748,0.4815501
474034.9838,4439526.1748,0.04976535
474084.9838,4432876.1748,0.49237734
474084.9838,4434776.1748,0.4366873
474084.9838,4436876.1748,0.25750464
474084.9838,4437226.1748,0.035500437
474084.9838,4437376.1748,0.026933504
474134.9838,4439176.1748,0.004768561
474184.9838,4433426.1748,0.07589502
474234.9838,4432776.1748,0.10848424
474234.9838,4435376.1748,0.31894544
474234.9838,4435776.1748,0.1723139
474234.9838,4439826.1748,0.017021181
474284.9838,4435776.1748,0.21674633
474334.9838,4439226.1748,0.059860244
474384.9838,4437326.1748,0.020104112
474434.9838,4433076.1748,0.03161591
474434.9838,4434826.1748,0.5603244
474434.9838,4439676.1748,0.029493395
474434.9838,4440176.1748,0.05730969
474484.9838,4440326.1748,0.058659133
474534.9838,4433826.1748,0.43454343
474584.9838,4432826.1748,0.734365
474584.9838,4433826.1748,0.50858265
474584.9838,4434626.1748,0.23074794
474584.9838,4435426.1748,0.03065169
474584.9838,4439976.1748,0.018478759
474634.9838,4432526.1748,0.24203919
474634.9838,4435926.1748,0.02604142
474634.9838,4437476.1748,0.057822835
474634.9838,4437526.1748,0.05774469
474634.9838,4438676.1748,0.012409589
474634.9838,4438726.1748,0.0042318264
474684.9838,4432626.1748,0.84367096
474734.9838,4435676.1748,0.017499892
474734.9838,4436026.1748,0.026048502
474734.9838,4436776.1748,0.06646133
474734.9838,4438876.1748,0.022570034
474734.9838,4439376.1748,0.0066331103
474784.9838,4436676.1748,0.091383666
474784.9838,4437026.1748,0.15516526
474784.9838,4437326.1748,0.0037453794
474834.9838,4432326.1748,0.49069807
474834.9838,4433976.1748,0.50760835
474834.9838,4436176.1748,0.18284316
474834.9838,4437376.1748,0.0019511919
474834.9838,4440376.1748,0.088089585
474884.9838,4434076.1748,0.5107362
