x,y,Phytophthora_PA3_RUN4 logistic values
473234.9838,4433576.1748,0.6972642
473284.9838,4433876.1748,0.0761301
473334.9838,4434026.1748,0.07150256
473484.9838,4433476.1748,0.51764554
473484.9838,4436776.1748,0.5534041
473534.9838,4433976.1748,0.34893975
473634.9838,4433476.1748,0.2778957
473634.9838,4437176.1748,0.24180877
473684.9838,4434676.1748,0.70187277
473684.9838,4435326.1748,0.18656959
473684.9838,4437126.1748,0.16862322
473734.9838,4434326.1748,0.79713464
473784.9838,4433376.1748,0.17684078
473884.9838,4435726.1748,0.30069
473884.9838,4436726.1748,0.25669265
473884.9838,4437326.1748,0.11644361
473934.9838,4432826.1748,0.3478407
473934.9838,4434976.1748,0.2168528
473934.9838,4435026.1748,0.1902875
473934.9838,4437576.1748,0.08339116
473984.9838,4435776.1748,0.25306928
473984.9838,4437076.1748,0.09504627
473984.9838,4439326.1748,0.003918245
474034.9838,4433226.1748,0.34320557
474084.9838,4433526.1748,0.42239323
474084.9838,4433876.1748,0.20511308
474084.9838,4434376.1748,0.69596833
474084.9838,4435726.1748,0.29227886
474084.9838,4436476.1748,0.12869875
474184.9838,4435676.1748,0.31880304
474234.9838,4434676.1748,0.5410578
474284.9838,4433426.1748,0.37407073
474284.9838,4435626.1748,0.25217086
474284.9838,4436326.1748,0.20249678
474284.9838,4440026.1748,0.051255707
474334.9838,4432826.1748,0.45654252
474334.9838,4434976.1748,0.3171954
474334.9838,4436726.1748,0.08816499
474384.9838,4434326.1748,0.3204641
474384.9838,4437476.1748,0.0379442
474384.9838,4439826.1748,0.007459706
474434.9838,4433676.1748,0.26672447
474434.9838,4434126.1748,0.20451738
474484.9838,4433126.1748,0.057813123
474484.9838,4436226.1748,0.22162096
474484.9838,4438826.1748,0.023672001
474534.9838,4433076.1748,0.16852377
474534.9838,4433426.1748,0.6040712
474534.9838,4433976.1748,0.72282124
474534.9838,4435926.1748,0.16650423
474534.9838,4437326.1748,0.060897976
474534.9838,4440326.1748,0.08916678
474584.9838,4436076.1748,0.04479301
474584.9838,4436976.1748,0.042916074
474584.9838,4440326.1748,0.0969672
474584.9838,4440426.1748,0.011837018
474634.9838,4435626.1748,0.5686163
474684.9838,4434476.1748,0.5045492
474684.9838,4434576.1748,0.47203645
474684.9838,4435426.1748,0.118196145
474684.9838,4435526.1748,0.20551851
474684.9838,4436826.1748,0.16325884
474684.9838,4437176.1748,0.021889249
474684.9838,4439176.1748,0.016921323
474734.9838,4432376.1748,0.731849
474734.9838,4434476.1748,0.51658523
474734.9838,4436976.1748,0.31279987
474734.9838,4438276.1748,0.007684085
474734.9838,4440376.1748,0.2743273
474784.9838,4438326.1748,0.0051303296
474784.9838,4438626.1748,0.00484582
474784.9838,4438976.1748,0.0042194673
474834.9838,4432676.1748,0.6089778
474834.9838,4435026.1748,0.6191884
474884.9838,4432526.1748,0.49340934
474884.9838,4437626.1748,0.022520255
474884.9838,4441526.1748,0.008639641
474934.9838,4433826.1748,0.41923857
