x,y,Phytophthora_PA3_RUN6 logistic values
473334.9838,4433776.1748,0.41769913
473384.9838,4435076.1748,0.4141017
473384.9838,4436976.1748,0.58009565
473434.9838,4433926.1748,0.6002086
473434.9838,4434826.1748,0.59677637
473434.9838,4434876.1748,0.47438952
473484.9838,4436726.1748,0.47217226
473534.9838,4433426.1748,0.48839387
473534.9838,4433526.1748,0.34658414
473534.9838,4434076.1748,0.6797285
473534.9838,4439176.1748,0.007611819
473634.9838,4433876.1748,0.41972017
473634.9838,4435376.1748,0.29523623
473634.9838,4435576.1748,0.2543881
473634.9838,4436476.1748,0.30249342
473634.9838,4439176.1748,0.0055613094
473684.9838,4433626.1748,0.47696748
473684.9838,4437376.1748,0.13402122
473734.9838,4435826.1748,0.15912674
473734.9838,4439176.1748,0.0048851795
473784.9838,4434276.1748,0.73228663
473784.9838,4434826.1748,0.68627197
473834.9838,4434276.1748,0.838028
473834.9838,4435476.1748,0.20419869
473884.9838,4433476.1748,0.32948488
473884.9838,4434026.1748,0.45168194
473884.9838,4435426.1748,0.25342646
473934.9838,4433626.1748,0.59085226
473934.9838,4436176.1748,0.24842276
473934.9838,4437476.1748,0.13242775
473934.9838,4437676.1748,0.20627117
473984.9838,4436026.1748,0.24593401
474034.9838,4437426.1748,0.09695006
474134.9838,4433726.1748,0.566921
474134.9838,4434126.1748,0.556257
474134.9838,4435076.1748,0.26280972
474134.9838,4437476.1748,0.16907606
474134.9838,4438976.1748,0.010645874
474184.9838,4433426.1748,0.47785056
474184.9838,4434426.1748,0.7713054
474184.9838,4437776.1748,0.29687697
474234.9838,4433426.1748,0.57196516
474234.9838,4433476.1748,0.4986032
474284.9838,4439426.1748,0.015274337
474334.9838,4433276.1748,0.2895722
474334.9838,4434476.1748,0.828123
474384.9838,4432526.1748,0.51495606
474384.9838,4432976.1748,0.13923079
474384.9838,4434876.1748,0.79071575
474384.9838,4435176.1748,0.5638714
474384.9838,4439376.1748,0.022757014
474434.9838,4432776.1748,0.2672563
474434.9838,4433676.1748,0.36020464
474434.9838,4437076.1748,0.06657412
474484.9838,4432776.1748,0.46919894
474484.9838,4433426.1748,0.53258836
474484.9838,4437876.1748,0.02560044
474484.9838,4439426.1748,0.0089274775
474534.9838,4433976.1748,0.5995862
474534.9838,4436026.1748,0.08359967
474534.9838,4437926.1748,0.025850937
474534.9838,4438876.1748,0.0035171912
474584.9838,4435526.1748,0.24545275
474584.9838,4439526.1748,0.0058201305
474584.9838,4439826.1748,0.0064829453
474584.9838,4440226.1748,0.04877881
474634.9838,4435226.1748,0.23661818
474634.9838,4438476.1748,0.007944716
474634.9838,4440876.1748,3.5213435E-4
474684.9838,4434226.1748,0.4768318
474684.9838,4436726.1748,0.32094228
474684.9838,4437276.1748,0.048411172
474684.9838,4440226.1748,0.04054556
474684.9838,4440776.1748,0.0025372375
474734.9838,4436226.1748,0.1582995
474784.9838,4432626.1748,0.7243293
474784.9838,4434976.1748,0.5080348
474784.9838,4436976.1748,0.30443183
474784.9838,4437726.1748,0.007886373
