X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.0053429675204187494,82.43679937908914,0.6725895633230615
478507.926276113,4430873.63775283,train,0.003202794500535742,53.19137494725724,0.5518537007819343
474628.990813098,4433971.15024905,train,0.0021538159961260617,34.05158065833486,0.45298447695422234
477850.394008106,4435255.02371902,train,0.0012512794368727848,18.93785867590037,0.3248231236517386
477499.819534493,4433530.09478197,train,0.006590150912185636,90.1286735433436,0.7170176187983385
481387.943667635,4433982.47112763,train,0.002606238601378077,41.00614972976299,0.5005118896517348
477478.774392465,4430367.01775964,train,0.0077404943381983275,91.33846815846051,0.7484956449697042
478664.499375238,4431013.90701039,train,0.0070606440639700025,90.72796787580056,0.7307981456339053
477440.34325499,4435066.75039237,train,0.0036407541308942854,61.55693008491887,0.5832988503241097
473805.036298005,4434472.10105186,train,0.009840526521376453,97.9001077776188,0.7909479244438002
475751.494564062,4435485.3597763,train,0.0016783696752007205,25.171136080896193,0.39220867319107544
477624.034953912,4431106.22442181,train,0.005119896987893502,80.23952591573256,0.6631299766541047
478578.955216179,4435857.94086172,train,0.0037900979740087635,64.06193943596115,0.5930362461192557
477759.666049652,4430806.00885653,train,0.004049396952165468,67.90253856126006,0.6089039833302894
476801.644926592,4434768.70983185,train,0.0011349083446345375,16.79797308116524,0.30379128722602944
479679.272962021,4433069.73710096,train,0.00376615383822759,63.913593422776046,0.5915058077176121
478624.753504868,4431595.33966863,train,0.0038119785599731153,64.19750518066253,0.5944247949151398
477317.102137586,4432161.03871947,train,0.004781220845033016,75.8362296105155,0.6476751060847042
477331.268557614,4430851.82827333,train,0.00882658807164434,95.11955768057975,0.7723991590025955
483105.818653542,4434799.14261903,train,0.0029315000106743274,46.75538584891884,0.529877803584207
477411.101161117,4431327.73178646,train,0.0014653749019321299,22.36649601856898,0.3603721309091582
474595.68047004,4434948.17526879,train,0.005343032180033125,82.43713169610885,0.6725922282768599
482944.330773145,4433965.7794145,train,6.85603065920797E-4,8.415256211951167,0.2086112381075454
477147.274682764,4434525.32007697,train,0.002317005251075553,37.171003775174235,0.47113588747304685
474441.366368383,4433592.86338531,train,0.004172972366673588,69.23411323464963,0.6160387203459955
