x,y,Phytophthora_PA3_RUN7 logistic values
473134.9838,4433626.1748,0.20232594
473484.9838,4434326.1748,0.003441515
473534.9838,4434076.1748,0.3055299
473584.9838,4435576.1748,0.041231744
473684.9838,4433376.1748,0.20773572
473684.9838,4434476.1748,0.6374526
473684.9838,4435776.1748,0.19906843
473734.9838,4435976.1748,0.23924884
473734.9838,4436126.1748,0.03562099
473784.9838,4433776.1748,0.21704201
473784.9838,4436676.1748,3.0054656E-4
473834.9838,4433026.1748,0.65608627
473834.9838,4434426.1748,0.7228824
473834.9838,4434726.1748,0.7554215
473834.9838,4434876.1748,0.6255113
473834.9838,4436226.1748,0.1780226
473884.9838,4434026.1748,0.14217313
473884.9838,4435526.1748,0.050426725
473884.9838,4439226.1748,0.0054013943
473934.9838,4434576.1748,0.77364546
473934.9838,4435726.1748,0.054346927
473934.9838,4436226.1748,0.3456673
473934.9838,4436276.1748,0.37412378
473984.9838,4433226.1748,0.13191219
473984.9838,4437576.1748,0.017678022
474034.9838,4434076.1748,0.06782614
474034.9838,4439276.1748,8.705902E-4
474084.9838,4437026.1748,0.048547547
474084.9838,4437176.1748,0.045462903
474134.9838,4437426.1748,0.03648195
474134.9838,4437726.1748,0.007598784
474134.9838,4439526.1748,0.007634226
474184.9838,4437026.1748,0.023048313
474234.9838,4438876.1748,0.00331676
474384.9838,4435226.1748,0.24161682
474384.9838,4435776.1748,0.51936895
474384.9838,4439776.1748,0.011770865
474434.9838,4436326.1748,0.053509682
474434.9838,4436676.1748,0.0039903843
474484.9838,4433426.1748,0.75445276
474484.9838,4435076.1748,0.64064056
474484.9838,4435426.1748,0.042978335
474484.9838,4438776.1748,3.8830237E-4
474484.9838,4439476.1748,0.015133028
474484.9838,4440376.1748,0.019141097
474534.9838,4436276.1748,0.06458474
474534.9838,4436426.1748,0.084453054
474534.9838,4437476.1748,0.017802404
474584.9838,4433226.1748,0.40568054
474584.9838,4433426.1748,0.4239823
474584.9838,4436926.1748,0.036803104
474634.9838,4434576.1748,0.30242363
474634.9838,4434826.1748,0.68179375
474634.9838,4435576.1748,0.24316317
474634.9838,4437426.1748,0.07593099
474634.9838,4439376.1748,0.02532629
474684.9838,4435476.1748,0.21173681
474734.9838,4432826.1748,0.6410067
474734.9838,4433076.1748,0.2479035
474734.9838,4436926.1748,0.09230419
474734.9838,4440776.1748,0.0032802522
474784.9838,4434376.1748,0.7129854
474784.9838,4435076.1748,0.26614463
474784.9838,4435126.1748,0.22535469
474834.9838,4431926.1748,0.6833703
474834.9838,4435976.1748,0.06259394
474834.9838,4436326.1748,0.43143752
474884.9838,4432426.1748,0.74701774
474884.9838,4433676.1748,0.025557496
474884.9838,4433926.1748,0.7660298
474884.9838,4436426.1748,0.52407515
474884.9838,4438026.1748,0.0059564207
474884.9838,4440876.1748,0.004404184
