X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473626.628536341,4434682.99564418,train,2.2100094696255387E-4,56.1623233752144,0.5558348010259675
473718.178754241,4434680.63262233,train,5.907728479735383E-4,92.69483271087724,0.7698632442528474
473805.036298005,4434472.10105186,train,5.720616162169894E-4,92.03762517276216,0.7641114641873092
473815.130164937,4434738.96550454,train,0.0012012606213157291,99.86333308435242,0.8718297138657117
473908.586232772,4434555.89241544,train,6.776687332259672E-4,94.98224567310656,0.7932726412346548
473942.053512125,4434716.18349083,train,0.0010048971797252302,99.1053624058193,0.8505279794033992
473935.747830172,4434673.42308508,train,0.001012393029284173,99.12133997708767,0.8514703053027901
473936.22267041,4434643.37299155,train,8.444430603752579E-4,97.58238282549924,0.827038881757794
473942.599419476,4434508.38639434,train,4.498105992150673E-4,84.4428145393267,0.7180752513287455
474213.396845688,4433458.55019516,train,2.998337499672163E-4,68.77592244161916,0.6293281692686776
474363.340837344,4433520.03801908,train,5.998279162606399E-4,93.04004617410598,0.7725472044282955
474441.366368383,4433592.86338531,train,8.615106380807457E-4,97.75967194257109,0.8298825331378176
474422.08479708,4433539.15095115,train,8.708691637169799E-4,97.82467389730674,0.8314024321024399
474499.178838266,4432955.58603606,train,1.25802083425622E-4,33.187706732203296,0.4160080677926131
474595.68047004,4434948.17526879,train,1.684114315581199E-4,44.876614383230695,0.48813162054664444
474618.988178548,4434924.01368223,train,3.2164627954797605E-4,71.75881041227004,0.6455556372869664
474649.443162662,4434883.02753538,train,3.5764111113662086E-4,76.3487845025638,0.6694365091173815
474631.986100117,4434834.32486089,train,3.687858237054947E-4,77.77345250307461,0.6761914132787215
474628.990813098,4433971.15024905,train,5.614583206351292E-4,91.48649064989775,0.7607225818611807
474630.007614934,4433940.72457232,train,5.067980131733302E-4,88.48485212330098,0.7415844520330626
474662.217253871,4432829.65291504,train,2.335313298767898E-4,58.55284945974035,0.5694049609163834
475751.494564062,4435485.3597763,train,1.3225679525188198E-4,35.03874287203746,0.4282127161243468
475796.25242747,4435593.23159799,train,4.796833045768193E-5,8.394134203315478,0.21360152068467614
476802.196250576,4434751.46706402,train,4.5260082149598603E-4,84.53668122689402,0.7193254588227953
476826.326212029,4434749.15843075,train,1.8665359607571044E-4,49.43949578428673,0.5138369789931527
477144.152422832,4434539.7274055,train,5.483271400934816E-4,90.97742405039476,0.7563883655303181
477275.420378188,4432181.24998051,train,2.132439674524423E-4,54.79749396905313,0.5469969771117769
477282.097295794,4432042.81272813,train,2.577646739072856E-4,62.44710349329775,0.5934279456943049
477317.102137586,4432161.03871947,train,2.1154111740350056E-4,54.4111549484959,0.5450095699960662
477331.268557614,4430851.82827333,train,3.171862017942088E-4,71.15175669502389,0.6423541575574183
477389.601427484,4433486.20027707,train,3.708076534039373E-4,78.06684282086599,0.6773873862055411
477440.34325499,4435066.75039237,train,8.598984897049611E-5,20.67401054026988,0.32746716045457663
477428.754498064,4435038.04589905,train,1.0694671011450855E-4,27.165919599413844,0.3771737230218544
477425.787824712,4433691.04498453,train,2.459838603593444E-4,60.57605115999742,0.5820935343663244
477411.101161117,4431327.73178646,train,4.150644322520681E-4,82.32853558890343,0.7015189250560351
477437.964462643,4430285.33482437,train,4.2452085141400083E-4,82.93826137645637,0.7062144166442762
477499.819534493,4433530.09478197,train,3.106955144836316E-4,70.2603214209477,0.6375903890738036
477478.774392465,4430367.01775964,train,2.7433765271469E-4,65.02605309741267,0.608370358370893
477570.864805976,4430339.83216496,train,8.191431176944407E-5,19.443053099733742,0.3168645637192718
477624.034953912,4431106.22442181,train,2.1283170092926805E-4,54.722470196860876,0.5465174127974507
477759.666049652,4430806.00885653,train,3.3679938156582845E-4,73.86893774436851,0.6560171265292001
477775.40768978,4431267.01403168,train,9.32551704446573E-5,22.657741286356703,0.3455737280044067
477850.394008106,4435255.02371902,train,3.7598554168557797E-4,78.3675459315575,0.6804103558761616
478142.806326324,4430937.28289116,train,2.141279711555164E-4,54.936480526098414,0.5480218728205507
478371.81527373,4438053.24765695,train,7.260849901200871E-5,16.437979600747017,0.2913553721558087
478471.089229703,4431465.7060797,train,8.092713981372433E-5,19.156280538974027,0.31424592798235756
478473.588624133,4431208.95352267,train,1.0990667803030832E-4,28.11824909311895,0.38360826750927435
478492.427775517,4431197.31575478,train,1.7067583242815653E-4,45.4916750420149,0.491469233103773
478578.955216179,4435857.94086172,train,1.0560313830276582E-4,26.752479420622123,0.37420845074620185
478585.469515876,4435834.66173491,train,1.4072274505802347E-4,37.691258520637504,0.4434675590119659
478574.892622357,4435789.9262396,train,1.598354414028842E-4,42.89634109944449,0.47508374919231516
478570.079415496,4431033.98153766,train,3.785239036113006E-4,78.58557480973195,0.6818717104582349
478624.753504868,4431595.33966863,train,2.173697143241991E-4,55.51058641482708,0.5517409242667692
478660.734396587,4431008.40137245,train,4.096997963496653E-4,82.00949165782156,0.6987878311246125
479014.218547662,4431305.52482985,train,8.847180722195234E-5,21.283962305404497,0.3337642945831065
479363.99093796,4432988.27759856,train,6.68746358583493E-5,14.43739621551821,0.2746667500231245
479360.229199745,4432923.22165531,train,9.478119660814E-5,23.135046522377312,0.3492536744808091
481006.880582198,4432476.03282277,train,6.01939455996015E-5,12.058916800462086,0.25420293191299514
481018.45630754,4431729.599701,train,5.803401073810094E-5,11.431980821277964,0.2473374870435325
481376.517915445,4433998.86819858,train,2.9451432649069392E-5,3.6465981516489463,0.1429318046464141
481440.066925949,4434060.12823842,train,8.683155003393936E-5,20.861963870891465,0.32961599061108793
481482.53785365,4434047.07547029,train,7.514487660438513E-5,17.31424462128605,0.29849507608535164
481570.308879399,4433897.9475614,train,5.639788672200967E-5,10.912978014259712,0.24205226990655365
482944.330773145,4433965.7794145,train,8.235176691128125E-5,19.57495042916872,0.31801860127190706
483001.938939244,4433989.27141803,train,5.964686090352503E-5,11.89814845767201,0.2524758715167767
483105.818653542,4434799.14261903,train,6.037276071606237E-5,12.108265227140162,0.25476569397554416
