x,y,Phytophthora_PA3_allRun logistic values
480234.9838,4436526.1748,0.519351
480284.9838,4429976.1748,0.3678627
480284.9838,4430226.1748,0.30844444
480284.9838,4430876.1748,0.41193837
480284.9838,4431976.1748,0.41158736
480334.9838,4433226.1748,0.10341729
480334.9838,4433626.1748,0.16784666
480384.9838,4432176.1748,0.38388962
480384.9838,4432776.1748,0.38234428
480384.9838,4433576.1748,0.22330154
480384.9838,4433776.1748,0.31544995
480384.9838,4433876.1748,0.1646076
480384.9838,4433976.1748,0.34161562
480434.9838,4430376.1748,0.5888421
480434.9838,4431276.1748,0.3747327
480434.9838,4432476.1748,0.6036046
480434.9838,4433226.1748,0.06426158
480434.9838,4436126.1748,0.2432205
480484.9838,4430126.1748,0.37073642
480484.9838,4430326.1748,0.63504046
480484.9838,4433876.1748,0.3663644
480484.9838,4434676.1748,0.38348275
480484.9838,4436226.1748,0.25662285
480534.9838,4429976.1748,0.29394332
480534.9838,4430676.1748,0.41843745
480534.9838,4432276.1748,0.27131668
480534.9838,4433926.1748,0.3498532
480584.9838,4430576.1748,0.46691194
480584.9838,4432526.1748,0.43568122
480634.9838,4431676.1748,0.40319845
480634.9838,4432576.1748,0.3708811
480634.9838,4432676.1748,0.376156
480684.9838,4430376.1748,0.41107154
480684.9838,4431176.1748,0.2190041
480684.9838,4434376.1748,0.09250856
480684.9838,4434926.1748,0.44167107
480684.9838,4436276.1748,0.31338635
480784.9838,4430126.1748,0.20043485
480784.9838,4430926.1748,0.3607174
480784.9838,4431526.1748,0.5390455
480784.9838,4432426.1748,0.33951384
480784.9838,4432776.1748,0.4471304
480784.9838,4433326.1748,0.27063462
480784.9838,4433676.1748,0.19620933
480834.9838,4434676.1748,0.16572507
480834.9838,4435426.1748,0.19323578
480884.9838,4433026.1748,0.389201
480884.9838,4433376.1748,0.20301224
480934.9838,4430426.1748,0.35878268
480934.9838,4431376.1748,0.2941559
480934.9838,4433426.1748,0.1946492
480934.9838,4436776.1748,0.22857648
480934.9838,4437226.1748,0.19563839
480984.9838,4431826.1748,0.24153319
480984.9838,4434676.1748,0.34332493
480984.9838,4435526.1748,0.38710386
480984.9838,4436526.1748,0.5479777
481034.9838,4431276.1748,0.26909903
481034.9838,4435576.1748,0.2547522
481084.9838,4431876.1748,0.28484386
481084.9838,4433326.1748,0.30521467
481084.9838,4433626.1748,0.31049246
481084.9838,4434476.1748,0.3442048
481084.9838,4434676.1748,0.4003436
481084.9838,4437076.1748,0.2662429
481134.9838,4432726.1748,0.1626027
481134.9838,4433076.1748,0.31064364
481134.9838,4433276.1748,0.25915354
481134.9838,4434526.1748,0.39999297
481134.9838,4436926.1748,0.11399563
481134.9838,4437176.1748,0.3124628
481134.9838,4437626.1748,0.07045296
481134.9838,4438226.1748,0.08227171
481184.9838,4432526.1748,0.30214927
481184.9838,4432826.1748,0.10582656
481184.9838,4433276.1748,0.020773388
481184.9838,4434976.1748,0.32782796
481184.9838,4435126.1748,0.25596887
481184.9838,4435576.1748,0.27228877
481184.9838,4436126.1748,0.21689463
481184.9838,4436226.1748,0.18000753
481184.9838,4436326.1748,0.07438356
481184.9838,4437576.1748,0.22085331
481234.9838,4430176.1748,0.044210933
481234.9838,4431026.1748,0.43929362
481234.9838,4431776.1748,0.45003766
481234.9838,4431976.1748,0.16587825
481234.9838,4432126.1748,0.28938812
481234.9838,4433776.1748,0.07138632
481234.9838,4434026.1748,0.18697964
481234.9838,4438076.1748,0.07566086
481284.9838,4430376.1748,0.059057854
481284.9838,4433526.1748,0.06841351
481284.9838,4434526.1748,0.23467125
481334.9838,4431876.1748,0.19491087
481334.9838,4433926.1748,0.1163367
481334.9838,4434876.1748,0.2811204
481334.9838,4438626.1748,0.028476192
481384.9838,4432126.1748,0.19318695
481434.9838,4432976.1748,0.13045962
481434.9838,4436676.1748,0.090217695
481434.9838,4436826.1748,0.019720007
481484.9838,4430826.1748,0.22699854
481484.9838,4434526.1748,0.12796281
481484.9838,4435326.1748,0.24015296
481484.9838,4435426.1748,0.21944752
481484.9838,4437876.1748,0.010952063
481484.9838,4437926.1748,0.008479559
481484.9838,4438126.1748,0.033619836
481534.9838,4430026.1748,0.023635317
481534.9838,4430476.1748,0.4361251
481534.9838,4430776.1748,0.18034999
481534.9838,4431376.1748,0.13917542
481534.9838,4432326.1748,0.18538089
481534.9838,4434576.1748,0.3039501
481584.9838,4430626.1748,0.5470236
481584.9838,4430676.1748,0.47717616
481584.9838,4431226.1748,0.11152629
481584.9838,4434476.1748,0.39340287
481584.9838,4435026.1748,0.12569657
481584.9838,4435576.1748,0.1653488
481684.9838,4431276.1748,0.1679612
481684.9838,4435926.1748,0.1828371
481734.9838,4431276.1748,0.16816227
481734.9838,4434976.1748,0.14348757
481734.9838,4435826.1748,0.23092246
481784.9838,4430776.1748,0.5147138
481784.9838,4432276.1748,0.17706396
481784.9838,4433876.1748,0.368656
481784.9838,4434826.1748,0.17919281
481834.9838,4431026.1748,0.34675682
481834.9838,4433076.1748,0.28086266
481834.9838,4434026.1748,0.35891876
481834.9838,4436926.1748,0.023271857
481884.9838,4432426.1748,0.08045704
481884.9838,4434276.1748,0.45493507
481934.9838,4430826.1748,0.4330113
481934.9838,4433176.1748,0.19068643
481934.9838,4435276.1748,0.14988326
481984.9838,4432626.1748,0.10791557
481984.9838,4434426.1748,0.20697516
481984.9838,4436126.1748,0.23231839
481984.9838,4436826.1748,0.028432058
482034.9838,4430076.1748,0.17778657
482034.9838,4432576.1748,0.10473085
482034.9838,4432826.1748,0.26815748
482034.9838,4433776.1748,0.15110801
482034.9838,4437226.1748,0.065624975
482084.9838,4430426.1748,0.41331267
482084.9838,4431676.1748,0.21166207
482084.9838,4432926.1748,0.29151243
482084.9838,4433226.1748,0.29070866
482084.9838,4434126.1748,0.5153998
482084.9838,4434676.1748,0.13824527
482084.9838,4435276.1748,0.24792887
482084.9838,4435876.1748,0.15996987
482134.9838,4431276.1748,0.24289057
482134.9838,4431926.1748,0.28893706
482134.9838,4433126.1748,0.21289058
482134.9838,4435076.1748,0.1674421
482134.9838,4435476.1748,0.2380043
482134.9838,4436676.1748,0.24998935
482184.9838,4431276.1748,0.23489982
482184.9838,4432926.1748,0.36209908
482184.9838,4433426.1748,0.051803224
482184.9838,4433476.1748,0.04872435
482184.9838,4433976.1748,0.39538956
482184.9838,4434576.1748,0.07146407
482184.9838,4435676.1748,0.22331135
482184.9838,4435926.1748,0.15711425
482234.9838,4430426.1748,0.52229273
482234.9838,4432676.1748,0.11559064
482234.9838,4436126.1748,0.20597118
482284.9838,4430076.1748,0.6490885
482284.9838,4432976.1748,0.4559145
482334.9838,4431226.1748,0.14290193
482334.9838,4432326.1748,0.11583967
482334.9838,4434376.1748,0.09656623
482334.9838,4435876.1748,0.038910806
482334.9838,4436976.1748,0.115645394
482334.9838,4437276.1748,0.112902
482334.9838,4437426.1748,0.054956734
482384.9838,4430526.1748,0.6667387
482384.9838,4431176.1748,0.07303397
482384.9838,4431676.1748,0.28853813
482384.9838,4432626.1748,0.13787314
482384.9838,4434876.1748,0.2631993
482384.9838,4436476.1748,0.35876602
482434.9838,4431226.1748,0.04174094
482434.9838,4431326.1748,0.26918384
482434.9838,4433876.1748,0.33794394
482434.9838,4434926.1748,0.3493112
482434.9838,4436076.1748,0.16595297
482484.9838,4430676.1748,0.42592815
482484.9838,4433826.1748,0.19513486
482484.9838,4434076.1748,0.43781343
482484.9838,4436076.1748,0.16569027
482484.9838,4437776.1748,0.05060607
482484.9838,4437926.1748,0.13062753
482534.9838,4430876.1748,0.27178064
482534.9838,4431726.1748,0.20383672
482534.9838,4434276.1748,0.29723817
482534.9838,4435226.1748,0.2562242
482534.9838,4437676.1748,0.06456446
482534.9838,4437776.1748,0.030168388
482584.9838,4433026.1748,0.14808956
482584.9838,4433426.1748,0.099195346
482584.9838,4434026.1748,0.51119155
482584.9838,4434226.1748,0.4070934
482584.9838,4434776.1748,0.40737817
482584.9838,4435226.1748,0.2448259
482584.9838,4435826.1748,0.17193188
482584.9838,4436226.1748,0.068483956
482584.9838,4436876.1748,0.11126506
482634.9838,4432126.1748,0.27391043
482634.9838,4433576.1748,0.07509386
482634.9838,4437826.1748,0.02583854
482684.9838,4435326.1748,0.28954583
482684.9838,4437226.1748,0.12538043
482684.9838,4438076.1748,0.015978036
482734.9838,4432376.1748,0.13889109
482734.9838,4433326.1748,0.031676512
482784.9838,4432326.1748,0.15213916
482784.9838,4434926.1748,0.36746845
482834.9838,4434076.1748,0.27601123
482834.9838,4438126.1748,0.05866019
482884.9838,4430926.1748,0.08052342
482884.9838,4431326.1748,0.309973
482884.9838,4433926.1748,0.19133164
482934.9838,4433026.1748,0.049891945
482984.9838,4431876.1748,0.6267715
482984.9838,4432576.1748,0.02989777
482984.9838,4435676.1748,0.27963367
482984.9838,4437676.1748,0.03405347
483034.9838,4432976.1748,0.033091653
483034.9838,4434576.1748,0.37391138
483034.9838,4435226.1748,0.3726368
483034.9838,4436026.1748,0.28332144
483084.9838,4431376.1748,0.39971676
483084.9838,4431726.1748,0.33816805
483084.9838,4433076.1748,0.027410889
483084.9838,4433826.1748,0.20687832
483134.9838,4432826.1748,0.021107435
483134.9838,4432926.1748,0.038194276
483184.9838,4431476.1748,0.39272732
483184.9838,4432076.1748,0.20784828
483184.9838,4433826.1748,0.35559773
483184.9838,4433876.1748,0.33835074
483184.9838,4435226.1748,0.46845034
483234.9838,4431576.1748,0.40252843
483234.9838,4433476.1748,0.15372725
483284.9838,4433276.1748,3.0788567E-4
483284.9838,4433476.1748,0.26246345
483334.9838,4432026.1748,0.27878582
483334.9838,4433526.1748,0.35095516
483334.9838,4434126.1748,0.45516124
483334.9838,4435176.1748,0.18749672
483384.9838,4432676.1748,0.0032506136
483384.9838,4434176.1748,0.22336909
483384.9838,4435576.1748,0.23349456
483484.9838,4431676.1748,0.2299744
483484.9838,4432526.1748,0.0038553714
483484.9838,4435126.1748,0.15280114
483534.9838,4432626.1748,0.0033871045
483534.9838,4433176.1748,0.023294583
483534.9838,4433626.1748,0.23947155
483534.9838,4434576.1748,0.42425838
483584.9838,4432376.1748,0.0136587825
483584.9838,4432726.1748,0.006266604
483584.9838,4433426.1748,0.062466543
483634.9838,4433676.1748,0.29862657
483684.9838,4432026.1748,0.008552004
483734.9838,4432176.1748,0.008652174
483734.9838,4432776.1748,0.021886475
483884.9838,4432276.1748,0.006837723
483984.9838,4433726.1748,0.24865247
484034.9838,4433826.1748,0.40670148
484184.9838,4433776.1748,0.64498866
484184.9838,4433876.1748,0.5063126
