X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473626.628536341,4434682.99564418,train,0.003675064076817254,70.52428529869562,0.6369001077971518
473718.178754241,4434680.63262233,train,0.009625356853736682,90.69526371200787,0.821239113709244
473805.036298005,4434472.10105186,train,0.010744413713096332,93.61954392088826,0.8368193355383868
473815.130164937,4434738.96550454,train,0.006784786991821166,86.25833016232595,0.7640561044405435
473908.586232772,4434555.89241544,train,0.007687672199971802,87.54091959665762,0.7858320057599054
473942.053512125,4434716.18349083,train,0.005550691199967955,81.90378766548962,0.7259731103848808
473935.747830172,4434673.42308508,train,0.007599548224057746,87.30434439344991,0.7838852414973134
473936.22267041,4434643.37299155,train,0.00843595858779549,90.02047386680518,0.8010496494053118
473942.599419476,4434508.38639434,train,0.004428679877197495,77.28384423893044,0.6788443172322735
474213.396845688,4433458.55019516,train,0.0019001400817774915,46.598913614150206,0.4755923868012053
474363.340837344,4433520.03801908,train,0.0039713776440813125,74.02285551546339,0.6546352996161828
474441.366368383,4433592.86338531,train,0.00738297879731624,87.09270063866138,0.7789471634265585
474422.08479708,4433539.15095115,train,0.007098337424156509,86.81453109077704,0.7721031195481337
474499.178838266,4432955.58603606,train,6.200140683324064E-4,10.787076281002445,0.2283504768291053
474595.68047004,4434948.17526879,train,9.354711083802284E-4,21.665176025214883,0.30867080935777
474618.988178548,4434924.01368223,train,0.0022844817547290485,54.089330907732176,0.5216123928586206
474649.443162662,4434883.02753538,train,0.0025624077733196818,59.0753906588882,0.5501586261166177
474631.986100117,4434834.32486089,train,0.0027536510057799687,61.442822739348394,0.5679008938005148
474628.990813098,4433971.15024905,train,0.0030361504620735557,64.56622440449453,0.5916896460817567
474630.007614934,4433940.72457232,train,0.00376494984849337,71.06024942660447,0.6424695334844625
474662.217253871,4432829.65291504,train,0.0022668088553654204,53.815175547206586,0.519674168913696
475751.494564062,4435485.3597763,train,4.866949711724273E-4,7.081341563375236,0.18850504218689104
475796.25242747,4435593.23159799,train,2.7725143609464966E-4,2.6083708764071782,0.11686422161847242
475762.818519539,4435493.35586751,train,3.6632099689938797E-4,4.321740133829852,0.1488206444559775
477275.420378188,4432181.24998051,train,0.0030703225452460535,64.7926329956095,0.5943908037034825
477282.097295794,4432042.81272813,train,0.003352544183226644,68.06379061836726,0.6154035886380667
477317.102137586,4432161.03871947,train,0.003182379153306072,65.30619188477033,0.6030029778154048
477331.268557614,4430851.82827333,train,0.020383596245571112,100.0,0.9067932852950168
477411.101161117,4431327.73178646,train,0.017676684210737,100.0,0.8940326029837505
477437.964462643,4430285.33482437,train,0.022510819844701976,100.0,0.9148511405985549
477478.774392465,4430367.01775964,train,0.022063125648407046,100.0,0.9132731879427655
477513.339835345,4430321.98176289,train,0.011416503546891936,94.8359324445012,0.8449361722722003
477570.864805976,4430339.83216496,train,0.014112202230069681,96.98018306328282,0.8707272317204044
477624.034953912,4431106.22442181,train,0.0013007436573848191,33.64214591026493,0.3830317740469569
477759.666049652,4430806.00885653,train,0.0020193718306342427,49.16425594890865,0.49078873348833085
477775.40768978,4431267.01403168,train,0.004421730458883651,77.25133801244957,0.6785018469950576
478142.806326324,4430937.28289116,train,0.012870696525539533,96.37194745547153,0.860003304983754
478371.81527373,4438053.24765695,train,7.386083136593112E-4,14.892798366672043,0.26064415445601
478379.521373063,4431448.42505382,train,0.005627205494112996,82.02758406069465,0.7286882034551304
478432.340064381,4431094.69929243,train,0.016353026809418404,97.92128203667725,0.8864294472695052
478471.089229703,4431465.7060797,train,0.0060895530401613406,84.77798585135392,0.7440143555720686
478463.917852968,4431440.97147013,train,0.008019738548562003,88.77176567776806,0.7928630103757806
478473.588624133,4431208.95352267,train,0.0074306266453032345,87.13926478027996,0.7800528651295975
478492.427775517,4431197.31575478,train,0.010462709007999064,92.76354135802238,0.8331587848156806
478570.079415496,4431033.98153766,train,0.010632810701673266,93.30192312283103,0.8353885154494695
478624.753504868,4431595.33966863,train,0.005069626550775197,79.10820688585507,0.7075741776344454
478611.727895665,4430656.88434673,train,0.013598133852072935,96.76428520715531,0.8664926209706396
478660.734396587,4431008.40137245,train,0.011702654574636385,95.25061162045013,0.8481520173865084
479014.218547662,4431305.52482985,train,0.0016396485070570752,41.03665429194895,0.43901666405857
479363.99093796,4432988.27759856,train,4.5376428767332104E-4,6.475379492218005,0.17802102885885193
479360.229199745,4432923.22165531,train,5.436325256487425E-4,8.538706121810163,0.2060146891648288
481006.880582198,4432476.03282277,train,3.282040942967461E-4,3.454590184703959,0.13543257868279113
481018.45630754,4431729.599701,train,0.0016462564569888255,41.20090784781071,0.44000744864457053
481376.517915445,4433998.86819858,train,5.883386125396932E-4,9.699777391836042,0.2192421286636751
481440.066925949,4434060.12823842,train,7.780088243266207E-4,16.31877588025246,0.27078309039797616
481482.53785365,4434047.07547029,train,5.628466003588309E-4,9.218917041871697,0.21175418707526933
481584.016022811,4433922.88752311,train,3.755058478306112E-4,4.51842983830632,0.15198494004351307
481570.308879399,4433897.9475614,train,6.01209221799255E-4,10.003971089199153,0.2229689121157601
482944.330773145,4433965.7794145,train,7.048539358985698E-4,13.856314784627568,0.2517312030343757
483001.938939244,4433989.27141803,train,5.236305971967397E-4,8.312014358256711,0.19995037699860235
483105.818653542,4434799.14261903,train,3.8868154575955836E-4,4.8113540147068665,0.15648326869891707
