Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.20616E-7,0.000062062,0.000254534,1,0,0
7.1546E-7,0.000133608,0.000293421,0.99875,0,0
9.47108E-7,0.000313698,0.000388387,0.99625,0,0
1.32791E-6,0.000565119,0.000544461,0.99375,0,0
2.07613E-6,0.001081968,0.000850976,0.99,0,0
3.13416E-6,0.002768578,0.001284094,0.9825,0,0
4.38491E-6,0.005315665,0.001795618,0.97375,0,0
5.4751E-6,0.010408075,0.00224105,0.96125,0,0
1.0453E-5,0.025359809,0.00426989,0.9375,0,0
1.85622E-5,0.051114388,0.007557335,0.915,0,0
2.49843E-5,0.102206036,0.010145485,0.88625,0,0
4.3316E-5,0.201831524,0.017459517,0.85,0,0
6.65938E-5,0.300326941,0.026592657,0.82875,0,0
8.87538E-5,0.406693025,0.035130861,0.81125,0,0
1.00622E-4,0.502586548,0.039642214,0.79875,0,0
1.16933E-4,0.60265523,0.045774373,0.7875,0,0
1.23378E-4,0.711691662,0.048175871,0.77625,0,0
1.32294E-4,0.76292262,0.051477908,0.77125,0,0
1.48046E-4,0.805762636,0.0572565,0.7675,0,0
1.61289E-4,0.914270082,0.062060114,0.75875,0,0
1.70511E-4,1.014237624,0.065376539,0.75125,0,0
1.78341E-4,1.102501707,0.06817417,0.745,0,0
2.13472E-4,1.200186567,0.080522189,0.73875,0,0
2.23316E-4,1.309305717,0.083923826,0.7325,0,0
2.38631E-4,1.401639509,0.089165934,0.7275,0,0
2.48719E-4,1.523640313,0.092586582,0.72125,0,0
2.64232E-4,1.754604377,0.097796551,0.71,0,0
2.85449E-4,2.028423344,0.104826024,0.6975,0,0
3.12189E-4,2.266286293,0.113531115,0.6875,0,0
3.32329E-4,2.525682281,0.119976551,0.6775,0,0
3.47464E-4,2.763303454,0.12475869,0.66875,0.020408163,0
3.58042E-4,3.011393844,0.128070287,0.66,0.020408163,0
3.74592E-4,3.269598628,0.133201856,0.65125,0.020408163,0
3.83209E-4,3.534844934,0.135849501,0.6425,0.020408163,0
3.93997E-4,3.768944814,0.139141926,0.635,0.020408163,0
3.99914E-4,4.006755294,0.140937002,0.6275,0.020408163,0
4.19832E-4,4.254840029,0.146925099,0.62,0.020408163,0
4.46876E-4,4.515047601,0.154923132,0.6125,0.040816327,0
4.6192E-4,4.787977097,0.15930786,0.605,0.040816327,0
4.64059E-4,5.019652648,0.159927691,0.59875,0.040816327,0
4.77321E-4,5.255148554,0.163749504,0.5925,0.040816327,0
4.92779E-4,5.546429759,0.168160863,0.585,0.040816327,0
5.09847E-4,5.79854916,0.172977825,0.57875,0.040816327,0
5.24146E-4,6.006328776,0.176970502,0.57375,0.040816327,0
5.54737E-4,6.274945739,0.185384496,0.5675,0.040816327,0
5.68791E-4,6.500722224,0.18919246,0.5625,0.040816327,0
5.76377E-4,6.786371286,0.191233361,0.55625,0.040816327,0
5.92628E-4,7.020479994,0.195570578,0.55125,0.040816327,0
5.9948E-4,7.259065359,0.197385475,0.54625,0.040816327,0
6.17672E-4,7.504115997,0.202164547,0.54125,0.06122449,0
6.21358E-4,7.752423059,0.203125794,0.53625,0.06122449,0
6.30578E-4,8.003348772,0.20552053,0.53125,0.06122449,0
6.64542E-4,8.265218177,0.214218659,0.52625,0.06122449,0
6.72757E-4,8.533297216,0.216294174,0.52125,0.06122449,0
6.90764E-4,8.807164256,0.220805026,0.51625,0.081632653,0
6.97458E-4,9.015554101,0.222468928,0.5125,0.081632653,0
7.10874E-4,9.271762497,0.225782,0.5075,0.081632653,0
7.2729E-4,9.516915804,0.229797828,0.50375,0.12244898,0
