x,y,Phytophthora_PA3_RUN2 logistic values
473234.9838,4433426.1748,0.66405344
473384.9838,4433676.1748,0.6918815
473434.9838,4433676.1748,0.58933514
473434.9838,4434576.1748,0.118202254
473484.9838,4433976.1748,0.68437046
473534.9838,4435476.1748,0.030805847
473534.9838,4435826.1748,0.08289537
473584.9838,4435176.1748,0.09718362
473634.9838,4433276.1748,0.55809563
473634.9838,4435476.1748,0.2573257
473684.9838,4433776.1748,0.45725387
473684.9838,4434326.1748,0.7183338
473684.9838,4437026.1748,0.4911
473684.9838,4439076.1748,0.0021281748
473784.9838,4435426.1748,0.22407027
473834.9838,4432876.1748,0.7148072
473834.9838,4433276.1748,0.3733081
473884.9838,4433126.1748,0.6299406
473934.9838,4433926.1748,0.114703625
473984.9838,4434226.1748,0.873744
473984.9838,4434826.1748,0.84088665
473984.9838,4439376.1748,0.008033036
474034.9838,4433426.1748,0.32626662
474034.9838,4434076.1748,0.24496493
474034.9838,4437476.1748,0.289771
474084.9838,4433826.1748,0.6570747
474084.9838,4436276.1748,0.53294194
474084.9838,4439926.1748,0.0019728588
474134.9838,4434626.1748,0.5946154
474134.9838,4436776.1748,0.3372203
474134.9838,4438776.1748,0.0069047078
474184.9838,4439526.1748,0.007034392
474184.9838,4439876.1748,0.0020122402
474234.9838,4433876.1748,0.7307511
474234.9838,4440326.1748,7.5487845E-4
474284.9838,4435376.1748,0.68505937
474284.9838,4437376.1748,0.10095373
474284.9838,4439026.1748,0.02543973
474334.9838,4433676.1748,0.54980433
474334.9838,4437576.1748,0.208886
474384.9838,4434576.1748,0.79604006
474384.9838,4439026.1748,0.007776951
474384.9838,4440326.1748,0.004555946
474434.9838,4437326.1748,0.22560506
474484.9838,4435676.1748,0.40481514
474484.9838,4437176.1748,0.18274276
474534.9838,4436976.1748,0.0785136
474534.9838,4437176.1748,0.11299882
474534.9838,4437526.1748,0.05624874
474534.9838,4437726.1748,0.004581399
474584.9838,4440726.1748,7.351063E-4
474634.9838,4432476.1748,0.63293415
474634.9838,4432676.1748,0.41784522
474634.9838,4433326.1748,0.28228027
474634.9838,4433426.1748,0.22628024
474634.9838,4433826.1748,0.51900315
474634.9838,4435026.1748,0.67088616
474684.9838,4432376.1748,0.39223188
