Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
9.6594E-8,0.000009659,0.000042192,1,0,0
1.03851E-7,0.000020044,0.000045362,0.99875,0,0
2.46193E-7,0.000044664,0.00010753,0.9975,0,0
3.08283E-7,0.000075492,0.000134645,0.99625,0,0
4.14795E-7,0.000116972,0.000181157,0.995,0,0
1.26066E-6,0.000350013,0.000550373,0.9925,0,0
2.02939E-6,0.000552952,0.000885687,0.99125,0,0
2.39457E-6,0.0010189,0.001044898,0.98875,0,0
3.12295E-6,0.002701425,0.001362299,0.98125,0,0
5.13083E-6,0.005338761,0.002236221,0.97375,0,0
6.7856E-6,0.010227464,0.002955309,0.96375,0,0
1.01915E-5,0.025583255,0.004432097,0.94125,0,0
1.7096E-5,0.050662355,0.00741249,0.91875,0,0
2.67659E-5,0.100534251,0.011556675,0.88875,0,0
5.76844E-5,0.202245347,0.024578239,0.8575,0,0
7.52705E-5,0.303283185,0.031832815,0.83875,0,0
9.18591E-5,0.403453908,0.038577681,0.82375,0,0
1.32849E-4,0.500738397,0.054847979,0.8125,0,0
1.44163E-4,0.612103371,0.05924226,0.8025,0,0
1.50105E-4,0.700710968,0.061533849,0.795,0,0
1.64258E-4,0.764651204,0.066947264,0.79,0,0
1.9436E-4,0.819111159,0.078255916,0.78625,0,0
2.027E-4,0.919725962,0.081340644,0.78,0,0
2.07049E-4,1.001983203,0.08294102,0.775,0,0
2.18373E-4,1.108781939,0.087082533,0.76875,0,0
2.35569E-4,1.223282917,0.09330011,0.7625,0,0
2.43745E-4,1.319735128,0.096226484,0.7575,0,0
2.49829E-4,1.419047262,0.098392207,0.7525,0,0
2.61991E-4,1.522085821,0.102690121,0.7475,0,0
2.82259E-4,1.766886136,0.109762458,0.73625,0,0
2.98089E-4,2.000388481,0.115208922,0.72625,0,0
3.10144E-4,2.2732826,0.119312415,0.715,0,0
3.33688E-4,2.531056471,0.127217465,0.705,0,0
3.55019E-4,2.773243177,0.134257887,0.69625,0,0
3.75602E-4,3.029865385,0.140944662,0.6875,0,0
3.87835E-4,3.259173688,0.144870248,0.68,0,0
4.00822E-4,3.53635939,0.148998489,0.67125,0.037735849,0
4.14249E-4,3.781408761,0.153224733,0.66375,0.037735849,0
4.26875E-4,4.034783803,0.157160931,0.65625,0.037735849,0
4.35465E-4,4.293433114,0.159818122,0.64875,0.037735849,0
4.5215E-4,4.515383731,0.164931861,0.6425,0.037735849,0
4.62512E-4,4.790230245,0.1680762,0.635,0.037735849,0
4.75363E-4,5.024376745,0.171943208,0.62875,0.037735849,0
4.82807E-4,5.263984665,0.174166904,0.6225,0.037735849,0
5.0003E-4,5.510232047,0.179266211,0.61625,0.037735849,0
5.07485E-4,5.762947845,0.181453861,0.61,0.037735849,0
5.2076E-4,6.020362244,0.185320753,0.60375,0.037735849,0
5.28216E-4,6.282475296,0.187476681,0.5975,0.037735849,0
5.43435E-4,6.551675087,0.191841949,0.59125,0.056603774,0
5.55688E-4,6.772100524,0.1953225,0.58625,0.056603774,0
5.72088E-4,7.054130991,0.199934517,0.58,0.056603774,0
5.83189E-4,7.286477568,0.203026456,0.575,0.056603774,0
5.91604E-4,7.521911876,0.205354569,0.57,0.056603774,0
5.96798E-4,7.759499408,0.206784575,0.565,0.056603774,0
6.12512E-4,8.001390055,0.211080067,0.56,0.056603774,0
6.2961E-4,8.25155009,0.215701321,0.555,0.075471698,0
6.40982E-4,8.507599828,0.218745017,0.55,0.075471698,0
6.49847E-4,8.766795974,0.221101444,0.545,0.075471698,0
6.60533E-4,9.015394978,0.223923136,0.54,0.075471698,0
6.71449E-4,9.296002068,0.226784569,0.535,0.094339623,0
6.85917E-4,9.568526154,0.230544522,0.53,0.094339623,0
6.94631E-4,9.775713275,0.232791569,0.52625,0.094339623,0
7.04972E-4,10.057005673,0.235441125,0.52125,0.094339623,0
7.24846E-4,10.272494231,0.24048243,0.5175,0.094339623,0
7.31805E-4,10.564102395,0.242231873,0.5125,0.094339623,0
7.4183E-4,10.785160782,0.244738021,0.50875,0.094339623,0
7.56158E-4,11.011295046,0.24829148,0.505,0.094339623,0
7.6337E-4,11.315522614,0.250067389,0.5,0.094339623,0
7.68605E-4,11.545523388,0.251351358,0.49625,0.094339623,0
7.76485E-4,11.777401145,0.253275439,0.4925,0.094339623,0
7.81985E-4,12.011398418,0.254612607,0.48875,0.094339623,0
7.99938E-4,12.328216473,0.258944625,0.48375,0.094339623,0
8.13677E-4,12.570344049,0.262225691,0.48,0.094339623,0
8.20356E-4,12.815704427,0.263810235,0.47625,0.094339623,0
8.28036E-4,13.063020258,0.265624066,0.4725,0.094339623,0
8.36805E-4,13.312684409,0.267684073,0.46875,0.094339623,0
8.52574E-4,13.56708577,0.271359621,0.465,0.113207547,0
8.6423E-4,13.824318905,0.274052792,0.46125,0.113207547,0
8.70818E-4,14.084715712,0.275566124,0.4575,0.113207547,0
8.83564E-4,14.26040214,0.278476386,0.455,0.113207547,0
8.9108E-4,14.526789374,0.280181521,0.45125,0.113207547,0
8.97294E-4,14.79536352,0.28158522,0.4475,0.113207547,0
9.08138E-4,15.066631356,0.284021729,0.44375,0.132075472,0
9.10925E-4,15.339452048,0.28464508,0.44,0.132075472,0
9.15913E-4,15.522204371,0.285758489,0.4375,0.132075472,0
9.42253E-4,15.803696808,0.291580212,0.43375,0.132075472,0
9.54521E-4,16.088208717,0.294259399,0.43,0.132075472,0
9.56228E-4,16.279296175,0.294630469,0.4275,0.132075472,0
9.7235E-4,16.569661524,0.298117097,0.42375,0.132075472,0
9.76637E-4,16.764982321,0.299038531,0.42125,0.132075472,0
9.80666E-4,17.05882587,0.299902222,0.4175,0.132075472,0
9.88373E-4,17.255787252,0.30154836,0.415,0.132075472,0
9.92773E-4,17.553128418,0.30248473,0.41125,0.132075472,0
9.96267E-4,17.75221488,0.303226439,0.40875,0.132075472,0
1.01024E-3,18.053472361,0.306177532,0.405,0.132075472,0
1.01244E-3,18.255933853,0.306638636,0.4025,0.132075472,0
1.01566E-3,18.560312753,0.307315326,0.39875,0.132075472,0
1.02171E-3,18.764632851,0.308580963,0.39625,0.132075472,0
1.02751E-3,19.07233833,0.30978956,0.3925,0.132075472,0
1.06031E-3,19.282825871,0.316547862,0.39,0.150943396,0
1.06646E-3,19.602382887,0.317801026,0.38625,0.169811321,0
1.08232E-3,19.81834367,0.321010731,0.38375,0.169811321,0
1.09254E-3,20.035878151,0.323062176,0.38125,0.169811321,0
1.10926E-3,20.256743258,0.326393236,0.37875,0.169811321,0
1.13897E-3,20.593232313,0.332230011,0.375,0.169811321,0
1.14872E-3,20.822941503,0.334123901,0.3725,0.169811321,0
1.15609E-3,21.05388898,0.335548844,0.37,0.169811321,0
