X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473626.628536341,4434682.99564418,train,2.601045353515232E-4,65.28296920677519,0.5951523801980126
473718.178754241,4434680.63262233,train,7.927571055266773E-4,96.39307472640277,0.8175356937632519
473805.036298005,4434472.10105186,train,6.208036852422481E-4,92.9317764745581,0.7782052704874964
473815.130164937,4434738.96550454,train,6.4793806239155E-4,94.10936271725389,0.7855012645965562
473908.586232772,4434555.89241544,train,6.422773392735917E-4,93.94818947091657,0.7840190854992133
473942.053512125,4434716.18349083,train,5.061464527432161E-4,88.49177622269274,0.7409763187715706
473935.747830172,4434673.42308508,train,6.853944932012669E-4,94.98552880934663,0.7948183136511806
473936.22267041,4434643.37299155,train,7.40768198506349E-4,95.74036831482891,0.807198876787818
473942.599419476,4434508.38639434,train,3.3591538355225837E-4,76.01628887939329,0.6549980997166215
474213.396845688,4433458.55019516,train,1.577509132552937E-4,43.24614475104046,0.4713415467958433
474441.366368383,4433592.86338531,train,6.124138978737014E-4,92.65205146208292,0.7758478681528446
474422.08479708,4433539.15095115,train,5.89098583536609E-4,91.91890588280285,0.7690254726022167
474499.178838266,4432955.58603606,train,1.0721774766075289E-4,26.94322237048404,0.377325642713734
474595.68047004,4434948.17526879,train,8.999842695924417E-5,20.795590065664324,0.3371580660576019
474649.443162662,4434883.02753538,train,3.526631353506156E-4,78.2706521904986,0.66590829090208
474631.986100117,4434834.32486089,train,3.4766138359960974E-4,77.62365324898879,0.6627228954803492
474628.990813098,4433971.15024905,train,3.1861259020331E-4,73.52308709439299,0.6429518128789431
474630.007614934,4433940.72457232,train,3.139555354394217E-4,72.97686421748001,0.6395645072240772
475751.494564062,4435485.3597763,train,7.42070861990154E-5,15.446442688300946,0.29547965233711637
475796.25242747,4435593.23159799,train,4.869549638454815E-5,7.59142418157506,0.2158205963708446
475762.818519539,4435493.35586751,train,5.9061127141195076E-5,10.693434725849112,0.2502641614498766
477275.420378188,4432181.24998051,train,3.360770127125359E-4,76.04482966645564,0.6551067959513668
477282.097295794,4432042.81272813,train,3.064959944803271E-4,72.23565334512361,0.6340028266265603
477331.268557614,4430851.82827333,train,5.865417567657936E-4,91.85397342521793,0.7682519551253899
477411.101161117,4431327.73178646,train,5.842354049860481E-4,91.79540196045403,0.767549755983508
477437.964462643,4430285.33482437,train,4.908060511449256E-4,87.55246031862436,0.7350256090923695
477478.774392465,4430367.01775964,train,4.6484336880924177E-4,86.25687260230586,0.7243062442813423
477624.034953912,4431106.22442181,train,1.3989911204934362E-4,37.842394085713956,0.441554555748953
477759.666049652,4430806.00885653,train,3.065608170094931E-4,72.25194262025404,0.6340518961526869
477775.40768978,4431267.01403168,train,2.1916699055078237E-4,58.11478089105578,0.5533108619759216
478371.81527373,4438053.24765695,train,8.187375588129859E-5,17.89858995250223,0.3163496776302431
478379.521373063,4431448.42505382,train,2.7041091711301493E-4,66.74576635789968,0.604479666137905
478432.340064381,4431094.69929243,train,6.759859629708508E-4,94.8753986836344,0.7925549617055316
478471.089229703,4431465.7060797,train,3.026260863911822E-4,71.41832103585834,0.6310493377761627
478463.917852968,4431440.97147013,train,3.794474593854897E-4,80.70947590368691,0.6819915376585456
478473.588624133,4431208.95352267,train,4.072322705010783E-4,82.75035768744391,0.6971170339958995
478492.427775517,4431197.31575478,train,5.130929315692694E-4,88.8435231928247,0.7435839017331428
478624.753504868,4431595.33966863,train,2.731988199377681E-4,67.28819475189347,0.6069293257999706
478660.734396587,4431008.40137245,train,5.792305486020557E-4,91.54822131884465,0.766011228341659
479360.229199745,4432923.22165531,train,7.497380903558289E-5,15.67326211411778,0.2976239757010474
481006.880582198,4432476.03282277,train,5.715788381250147E-5,10.07534268120822,0.2441685651431559
481018.45630754,4431729.599701,train,1.6209999781479292E-4,44.35477159330913,0.47812310914017814
481376.517915445,4433998.86819858,train,8.703759211978586E-5,19.77937700082477,0.32972330635331093
481440.066925949,4434060.12823842,train,9.338368592260437E-5,21.99583856559437,0.3454590081135892
481482.53785365,4434047.07547029,train,9.60107466841613E-5,23.001891254597115,0.35175888698356506
481584.016022811,4433922.88752311,train,5.7811157833803155E-5,10.279078117225419,0.2462719738237268
481570.308879399,4433897.9475614,train,1.3735863531902544E-4,37.08595217197555,0.4370405537809238
483001.938939244,4433989.27141803,train,2.88931737198921E-5,2.7366274160970323,0.1403758825943271
483105.818653542,4434799.14261903,train,8.083508999305303E-5,17.556227978162628,0.3135949477308235
