X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.004729746041791756,65.83767819315597,0.6307687065566524
478371.81527373,4438053.24765695,train,7.048261110996353E-4,8.706603394812,0.20291734020412844
478507.926276113,4430873.63775283,train,0.006349896976652987,86.51244527371969,0.6963724929961588
477850.394008106,4435255.02371902,train,0.0017423323391927159,25.837657893918998,0.38624335444827357
477499.819534493,4433530.09478197,train,0.006163098992158188,84.99705305475734,0.6900224396965764
481387.943667635,4433982.47112763,train,0.0024100334252523496,36.23846058132941,0.465376773105548
481584.016022811,4433922.88752311,train,0.0015133055358447804,22.191054718526008,0.3534155697321501
477478.774392465,4430367.01775964,train,0.006608215592737197,87.00507992631599,0.7047369871335877
478664.499375238,4431013.90701039,train,0.006513039786635931,86.82357893308814,0.701709313072635
477440.34325499,4435066.75039237,train,0.0020507466801273706,30.410624888692727,0.42552043264379247
473805.036298005,4434472.10105186,train,0.010741804253020891,99.16079447510904,0.7950742102545455
479363.99093796,4432988.27759856,train,0.0048113762749188976,66.90431691138883,0.6347450099283672
477513.339835345,4430321.98176289,train,0.0020738584280166404,30.71016299761999,0.4282622471104316
475751.494564062,4435485.3597763,train,0.002014538432878558,29.74819027177951,0.42117167021765484
478578.955216179,4435857.94086172,train,0.00417960863227478,56.54802332633583,0.6015342886877929
478624.753504868,4431595.33966863,train,0.009053994889296103,96.98079427137863,0.7658188262588845
477317.102137586,4432161.03871947,train,0.004648264335911528,63.65578074965593,0.626712350675982
477389.601427484,4433486.20027707,train,0.0067243421184406404,87.33743448492001,0.7083489053304797
477331.268557614,4430851.82827333,train,0.004468608416995291,60.69890564132602,0.6174459348003913
483105.818653542,4434799.14261903,train,0.002109007668609576,31.30845424611186,0.43238229783702065
477411.101161117,4431327.73178646,train,0.0042117479947179765,56.76159360563785,0.6033689198693353
474595.68047004,4434948.17526879,train,0.007828626974326482,94.6688820065989,0.7387403210374599
482944.330773145,4433965.7794145,train,4.168590549450564E-4,4.122391554216739,0.13086153895937583
477147.274682764,4434525.32007697,train,0.006052021575441954,84.19661085031339,0.6861189326962384
474441.366368383,4433592.86338531,train,0.005441553457622237,76.83916844683324,0.6627803316488418
