Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.99987E-7,0.000019999,0.000072228,1,0,0
3.94518E-7,0.000059451,0.000142475,0.99875,0,0
5.53968E-7,0.000114847,0.000200047,0.9975,0,0
6.06057E-7,0.000290197,0.000218853,0.99375,0,0
7.56865E-7,0.000568474,0.000273296,0.98875,0,0
9.47077E-7,0.001081525,0.000341956,0.98125,0,0
1.46053E-6,0.002600235,0.00052725,0.96625,0,0
2.03015E-6,0.005160547,0.00073273,0.94875,0,0
3.50793E-6,0.010080467,0.001265419,0.92625,0,0
8.00159E-6,0.025378367,0.002881754,0.89,0,0
1.20775E-5,0.050363776,0.004343293,0.85875,0,0
1.90733E-5,0.100904235,0.006841937,0.8175,0,0
4.41608E-5,0.203458108,0.015699947,0.77375,0,0
6.52775E-5,0.305924974,0.023034391,0.75,0,0
8.10111E-5,0.400074833,0.028428456,0.73375,0,0
9.37941E-5,0.503878195,0.032767259,0.71875,0,0
1.06078E-4,0.604260866,0.036900484,0.70625,0,0
1.21176E-4,0.70662948,0.041932201,0.695,0,0
1.33106E-4,0.756870334,0.045870899,0.69,0,0
1.40618E-4,0.811471951,0.048334665,0.685,0,0
1.50902E-4,0.900769494,0.051686864,0.6775,0,0
1.64594E-4,1.012096982,0.056113432,0.66875,0,0
1.77679E-4,1.115549485,0.060305487,0.66125,0,0
1.85515E-4,1.20696009,0.062798113,0.655,0,0
2.02354E-4,1.30377697,0.068110024,0.64875,0,0
2.0917E-4,1.407108657,0.070242905,0.6425,0,0
2.15446E-4,1.51349901,0.0721983,0.63625,0,0
2.64185E-4,1.756374197,0.087108629,0.62375,0,0
2.73686E-4,2.026626589,0.08995959,0.61125,0,0
2.85454E-4,2.278069801,0.093466154,0.6,0,0
3.00706E-4,2.514355056,0.097970844,0.59,0,0
3.17049E-4,2.762695946,0.102748358,0.58,0,0
3.38387E-4,3.025193142,0.108910387,0.57,0,0
3.5383E-4,3.268512256,0.113317361,0.56125,0,0
3.64586E-4,3.519967794,0.116361256,0.5525,0,0
3.81625E-4,3.781326935,0.121140575,0.54375,0,0
4.06017E-4,4.018099111,0.12789313,0.53625,0,0
4.32305E-4,4.27096997,0.13505546,0.52875,0.04,0
4.43812E-4,4.533937581,0.138153778,0.52125,0.04,0
4.52613E-4,4.759154262,0.140508491,0.515,0.04,0
4.64699E-4,5.03369865,0.14372119,0.5075,0.04,0
4.77673E-4,5.269819673,0.147143376,0.50125,0.04,0
4.88265E-4,5.512146947,0.149916991,0.495,0.04,0
5.17579E-4,5.764211071,0.157500041,0.48875,0.04,0
5.30439E-4,6.027150309,0.160784129,0.4825,0.04,0
5.4964E-4,6.29741531,0.16564017,0.47625,0.04,0
5.71936E-4,6.521357607,0.171208987,0.47125,0.04,0
5.84682E-4,6.753254388,0.174359211,0.46625,0.04,0
6.1129E-4,7.050961002,0.180858825,0.46,0.04,0
6.24592E-4,7.298773515,0.184069938,0.455,0.04,0
6.40308E-4,7.552716899,0.187831617,0.45,0.04,0
6.49281E-4,7.811401757,0.189963771,0.445,0.04,0
6.69301E-4,8.01103421,0.194680843,0.44125,0.04,0
6.75784E-4,8.279947103,0.196196581,0.43625,0.04,0
6.92345E-4,8.553086015,0.200042944,0.43125,0.04,0
7.0954E-4,8.76458412,0.203997526,0.4275,0.08,0
7.18325E-4,9.050856325,0.206002935,0.4225,0.08,0
7.29043E-4,9.268297723,0.208436125,0.41875,0.08,0
7.43335E-4,9.563468382,0.211657267,0.41375,0.08,0
7.75172E-4,9.79456248,0.218739794,0.41,0.08,0
7.82725E-4,10.027998506,0.220401214,0.40625,0.08,0
7.99889E-4,10.265135813,0.224151017,0.4025,0.08,0
8.25192E-4,10.510096721,0.229613533,0.39875,0.08,0
8.38079E-4,10.759214198,0.232366203,0.395,0.08,0
8.63918E-4,11.014507308,0.237826433,0.39125,0.08,0
8.73197E-4,11.275603655,0.239768322,0.3875,0.08,0
8.83459E-4,11.539512523,0.241904662,0.38375,0.08,0
8.87234E-4,11.805601928,0.242687335,0.38,0.08,0
9.05049E-4,12.075204307,0.246359827,0.37625,0.08,0
9.28223E-4,12.260187117,0.251084179,0.37375,0.08,0
9.48982E-4,12.543693509,0.255266057,0.37,0.08,0
9.7437E-4,12.833322049,0.260317292,0.36625,0.08,0
9.9147E-4,13.030575288,0.26368119,0.36375,0.08,0
9.98037E-4,13.328899433,0.264964987,0.36,0.08,0
1.00341E-3,13.529064414,0.266012545,0.3575,0.08,0
1.01061E-3,13.831087252,0.267410857,0.35375,0.08,0
1.01238E-3,14.033426462,0.267752529,0.35125,0.08,0
1.03639E-3,14.341423717,0.272374254,0.3475,0.08,0
1.04277E-3,14.549453023,0.273591809,0.345,0.08,0
1.04866E-3,14.759119166,0.274712073,0.3425,0.08,0
1.05283E-3,15.074604166,0.275504227,0.33875,0.08,0
1.05649E-3,15.285848812,0.276198061,0.33625,0.08,0
1.07808E-3,15.500314109,0.280260063,0.33375,0.08,0
1.0853E-3,15.824759265,0.281607377,0.33,0.08,0
1.09786E-3,16.043458582,0.283941866,0.3275,0.08,0
1.12057E-3,16.267470939,0.288123617,0.325,0.08,0
1.13176E-3,16.605241223,0.290165204,0.32125,0.08,0
1.16501E-3,16.836059633,0.296165204,0.31875,0.08,0
1.17991E-3,17.070761649,0.298822089,0.31625,0.08,0
1.18516E-3,17.307398546,0.299752147,0.31375,0.08,0
1.19273E-3,17.545302964,0.301089843,0.31125,0.08,0
1.20581E-3,17.786363033,0.303390505,0.30875,0.08,0
1.22188E-3,18.030562284,0.30619522,0.30625,0.08,0
1.23236E-3,18.276694586,0.308013827,0.30375,0.08,0
1.24876E-3,18.525327834,0.310838771,0.30125,0.08,0
1.25074E-3,18.775339319,0.311177379,0.29875,0.08,0
1.27007E-3,19.027605193,0.314474626,0.29625,0.08,0
1.28826E-3,19.284225362,0.317548413,0.29375,0.08,0
1.30297E-3,19.544270949,0.320013321,0.29125,0.08,0
1.34397E-3,19.811146276,0.326792025,0.28875,0.08,0
1.36184E-3,20.082408109,0.329705875,0.28625,0.08,0
1.40004E-3,20.361446462,0.33584766,0.28375,0.08,0
1.41158E-3,20.502604067,0.337680323,0.2825,0.08,0
1.43129E-3,20.787199634,0.340789227,0.28,0.08,0
1.44559E-3,21.075592967,0.343026729,0.2775,0.08,0
1.4648E-3,21.367446523,0.346006774,0.275,0.08,0
1.46712E-3,21.514158617,0.346365536,0.27375,0.08,0
1.47952E-3,21.808885478,0.348272542,0.27125,0.08,0
1.50059E-3,22.107644398,0.351490057,0.26875,0.08,0
1.52382E-3,22.260026631,0.354999742,0.2675,0.12,0
1.53424E-3,22.566041421,0.356560679,0.265,0.12,0
1.56172E-3,22.875684463,0.360645145,0.2625,0.12,0
1.57477E-3,23.033161701,0.36256587,0.26125,0.12,0
1.57872E-3,23.348686121,0.363144103,0.25875,0.12,0
1.57894E-3,23.506580287,0.363177161,0.2575,0.12,0
1.59274E-3,23.824489432,0.365191653,0.255,0.12,0
1.59656E-3,24.143422195,0.36574714,0.2525,0.12,0
1.60594E-3,24.3040159,0.367106979,0.25125,0.12,0
1.62535E-3,24.62841275,0.369902559,0.24875,0.12,0
1.6416E-3,24.792573118,0.372225328,0.2475,0.12,0
1.67212E-3,25.124466476,0.376539704,0.245,0.12,0
1.67329E-3,25.291795222,0.376703178,0.24375,0.12,0
1.73235E-3,25.634652995,0.384881777,0.24125,0.12,0
1.73938E-3,25.80859142,0.385841978,0.24,0.12,0
1.77537E-3,26.162921437,0.390705161,0.2375,0.16,0
1.78866E-3,26.341787728,0.392482946,0.23625,0.16,0
1.79695E-3,26.521482931,0.393585932,0.235,0.16,0
1.84616E-3,26.890218914,0.400052047,0.2325,0.16,0
1.85029E-3,27.075248228,0.400589023,0.23125,0.16,0
1.85458E-3,27.260706304,0.401144923,0.23,0.16,0
1.87985E-3,27.636424575,0.404400551,0.2275,0.16,0
1.88748E-3,27.825172405,0.405376101,0.22625,0.16,0
1.91224E-3,28.016396048,0.408521193,0.225,0.16,0
1.95034E-3,28.402825372,0.41329683,0.2225,0.16,0
1.95219E-3,28.598044121,0.413526716,0.22125,0.16,0
1.95918E-3,28.793961787,0.414393706,0.22,0.16,0
1.97303E-3,29.188006571,0.416104396,0.2175,0.16,0
1.99399E-3,29.387405696,0.418674459,0.21625,0.16,0
2.00097E-3,29.58750248,0.419524774,0.215,0.16,0
2.01801E-3,29.789303233,0.421591174,0.21375,0.2,0
2.04763E-3,30.197917991,0.425148447,0.21125,0.2,0
2.04997E-3,30.402914568,0.425427331,0.21,0.2,0
2.07083E-3,30.609997618,0.427904526,0.20875,0.24,0
2.07711E-3,30.817708873,0.428646193,0.2075,0.28,0
2.07826E-3,31.02553486,0.428781438,0.20625,0.28,0
2.10901E-3,31.308475698,0.432382298,0.20375,0.28,0
2.13614E-3,31.661532464,0.435522602,0.2025,0.32,0
2.13964E-3,31.87549662,0.435924952,0.20125,0.32,0
2.14225E-3,32.089721551,0.436224484,0.2,0.32,0
2.14439E-3,32.30416092,0.436470554,0.19875,0.32,0
2.14976E-3,32.519136526,0.437084953,0.1975,0.32,0
2.18049E-3,32.953909123,0.440580857,0.195,0.32,0
2.18257E-3,33.17216592,0.440815421,0.19375,0.32,0
2.18397E-3,33.390563303,0.440974153,0.1925,0.32,0
2.20136E-3,33.610699157,0.442929587,0.19125,0.32,0
2.22314E-3,33.8330129,0.445360059,0.19,0.32,0
2.22459E-3,34.055471437,0.445520896,0.18875,0.32,0
2.25566E-3,34.281037677,0.448950539,0.1875,0.32,0
