Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.15593E-8,0.000002156,0.000132967,1,0,0
2.39271E-8,0.000004549,0.000147568,0.9999,0,0
5.44299E-8,0.000013866,0.000335628,0.9997,0,0
7.09084E-8,0.000027176,0.000437194,0.9995,0,0
8.54029E-8,0.000050486,0.000526514,0.9992,0,0
1.41472E-7,0.000109016,0.000871883,0.9987,0,0
1.87945E-7,0.000261914,0.001157962,0.9978,0,0
2.58954E-7,0.000508253,0.001594759,0.9967,0,0
3.94659E-7,0.001000685,0.002428464,0.9951,0,0
5.68106E-7,0.002525779,0.003492019,0.992,0,0
7.4364E-7,0.005057768,0.004566055,0.9882,0,0
1.02908E-6,0.010073707,0.006307665,0.9826,0,0
1.50935E-6,0.025105152,0.009224244,0.9709,0,0
2.08556E-6,0.050121668,0.012700977,0.9571,0,0
3.00114E-6,0.100274401,0.01817549,0.9373,0,0
4.59906E-6,0.200195064,0.027585856,0.9108,0,0
6.42011E-6,0.300127967,0.038092715,0.8925,0,0
8.2251E-6,0.400518237,0.048285231,0.8788,0,0
9.70223E-6,0.500208319,0.056466986,0.8677,0,0
1.10875E-5,0.600009996,0.064012999,0.8581,0,0
1.2191E-5,0.700311726,0.069938672,0.8495,0,0
1.2662E-5,0.750048881,0.072445117,0.8455,0,0
1.3223E-5,0.800639002,0.075412779,0.8416,0,0
1.41247E-5,0.900349939,0.080143104,0.8343,0,0
1.49653E-5,1.000667404,0.084509728,0.8274,0,0
1.58891E-5,1.100950077,0.089260479,0.8209,0,0
1.66614E-5,1.200125792,0.093194592,0.8148,0,0
1.74544E-5,1.300564942,0.097199366,0.8089,0,0
1.80524E-5,1.401597769,0.100195921,0.8032,0,0
1.87188E-5,1.500816507,0.103511711,0.7978,0,0
2.09669E-5,1.750921684,0.114519545,0.7852,0,0
2.25584E-5,2.001255426,0.122150341,0.7737,0,0
2.43404E-5,2.251679957,0.130540136,0.763,0,0
2.57565E-5,2.500445396,0.137093466,0.7531,0,0
2.70764E-5,2.751360745,0.143113394,0.7436,0,0
2.85086E-5,3.001697442,0.149551422,0.7346,0,0
2.98034E-5,3.25249075,0.155288943,0.726,0,0
3.09671E-5,3.502597752,0.160379849,0.7178,0,0
3.22272E-5,3.752507435,0.165823535,0.7099,0,0
3.32203E-5,4.001671973,0.170064538,0.7023,0,0
3.45102E-5,4.25241753,0.175509087,0.6949,0.02,0
3.55269E-5,4.50101202,0.179750245,0.6878,0.02,0
3.66445E-5,4.750451511,0.184362134,0.6809,0.02,0
3.7772E-5,5.003426991,0.188962815,0.6741,0.02,0
3.87288E-5,5.25211988,0.192826519,0.6676,0.04,0
4.00689E-5,5.500633229,0.198176414,0.6613,0.04,0
4.13457E-5,5.753054944,0.203208432,0.6551,0.04,0
4.23142E-5,6.004150459,0.206983166,0.6491,0.04,0
4.31056E-5,6.251934983,0.210041108,0.6433,0.06,0
4.40375E-5,6.500238835,0.213612187,0.6376,0.06,0
4.48151E-5,6.753551238,0.216566926,0.6319,0.06,0
4.58049E-5,7.002407037,0.220296551,0.6264,0.06,0
4.65461E-5,7.251978196,0.223066053,0.621,0.06,0
4.73533E-5,7.500637508,0.226060107,0.6157,0.06,0
4.84871E-5,7.754699846,0.230226422,0.6104,0.06,0
4.92683E-5,8.003839568,0.233071423,0.6053,0.08,0
4.99158E-5,8.25177275,0.235413269,0.6003,0.08,0
5.11018E-5,8.504505823,0.239666077,0.5953,0.1,0
5.18387E-5,8.751705608,0.242284961,0.5905,0.1,0
5.2605E-5,9.002168434,0.244989013,0.5857,0.1,0
5.32917E-5,9.251020933,0.247395856,0.581,0.1,0
5.39656E-5,9.503245007,0.249743085,0.5763,0.1,0
5.50694E-5,9.754077279,0.253555934,0.5717,0.1,0
5.58377E-5,10.00369144,0.25618704,0.5672,0.1,0
5.66466E-5,10.251279029,0.258937492,0.5628,0.1,0
5.75044E-5,10.502433039,0.261831795,0.5584,0.1,0
5.81749E-5,10.751136504,0.264078622,0.5541,0.1,0
5.87737E-5,11.002648776,0.266073698,0.5498,0.1,0
5.9581E-5,11.251314328,0.268745955,0.5456,0.1,0
6.04872E-5,11.503498214,0.27172279,0.5414,0.1,0
6.1182E-5,11.752977959,0.273989025,0.5373,0.1,0
6.19447E-5,12.005365907,0.276460268,0.5332,0.1,0
6.29195E-5,12.255074346,0.279594454,0.5292,0.1,0
6.3521E-5,12.501539442,0.281514734,0.5253,0.1,0
6.43303E-5,12.750915608,0.284082588,0.5214,0.12,0
6.51312E-5,13.003354029,0.286605703,0.5175,0.12,0
6.58043E-5,13.252218834,0.288712544,0.5137,0.12,0
6.63743E-5,13.503402336,0.290486857,0.5099,0.12,0
6.70762E-5,13.750230835,0.292659648,0.5062,0.14,0
6.7719E-5,14.006357062,0.294637885,0.5024,0.14,0
6.84486E-5,14.251577144,0.296869985,0.4988,0.16,0
6.92109E-5,14.506307952,0.29918707,0.4951,0.16,0
6.97815E-5,14.756420072,0.30091144,0.4915,0.16,0
7.05668E-5,15.002108728,0.303270826,0.488,0.16,0
7.11909E-5,15.2503544,0.305134532,0.4845,0.16,0
7.18045E-5,15.500742847,0.30695716,0.481,0.16,0
7.23616E-5,15.753047852,0.308603686,0.4775,0.16,0
7.28691E-5,16.007278141,0.310096896,0.474,0.16,0
7.3502E-5,16.256090252,0.311950193,0.4706,0.16,0
7.42381E-5,16.507124191,0.314092906,0.4672,0.16,0
7.50163E-5,16.753560446,0.316343858,0.4639,0.16,0
7.55722E-5,17.001973014,0.317942837,0.4606,0.16,0
7.6281E-5,17.252543795,0.319970731,0.4573,0.16,0
7.69215E-5,17.505301416,0.321792918,0.454,0.16,0
7.74888E-5,17.752234253,0.323398423,0.4508,0.16,0
7.79881E-5,18.001158643,0.324805567,0.4476,0.16,0
7.86594E-5,18.251939879,0.326688077,0.4444,0.16,0
7.92858E-5,18.504546084,0.328435005,0.4412,0.16,0
7.9892E-5,18.751464585,0.330117334,0.4381,0.16,0
8.04872E-5,19.00029076,0.3317607,0.435,0.16,0
8.12601E-5,19.251263678,0.3338829,0.4319,0.16,0
8.18859E-5,19.50417054,0.335591372,0.4288,0.16,0
8.25309E-5,19.750929556,0.337342962,0.4258,0.16,0
8.30712E-5,20.007662983,0.33880322,0.4227,0.16,0
8.39262E-5,20.258088522,0.341100817,0.4197,0.16,0
8.46866E-5,20.502410132,0.343130898,0.4168,0.16,0
