Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.98164E-8,0.000002982,0.000009438,1,0,0
5.46752E-8,0.000012677,0.000017306,0.997468354,0,0
6.64148E-8,0.000030799,0.000021022,0.993670886,0,0
8.44546E-8,0.000053446,0.000026732,0.989873418,0,0
1.40369E-7,0.000111214,0.000044429,0.983544304,0,0
2.2198E-7,0.00026802,0.000070258,0.973417722,0,0
4.24577E-7,0.000521516,0.000134372,0.964556962,0,0
6.77754E-7,0.001059575,0.000214482,0.951898734,0,0
1.36173E-6,0.002604182,0.000430841,0.930379747,0,0
2.03078E-6,0.005074559,0.000642385,0.911392405,0,0
3.33249E-6,0.010167003,0.001053712,0.887341772,0,0
8.68123E-6,0.025530306,0.002740318,0.853164557,0,0
1.64207E-5,0.051616527,0.005170715,0.825316456,0,0
2.70773E-5,0.100686371,0.00849788,0.796202532,0,0
4.36877E-5,0.202342463,0.013639753,0.758227848,0,0
6.66768E-5,0.305039681,0.020668846,0.734177215,0,0
8.32685E-5,0.40438345,0.025679949,0.717721519,0,0
9.3282E-5,0.50121411,0.02867953,0.703797468,0,0
1.07001E-4,0.602750937,0.032759203,0.691139241,0,0
1.20725E-4,0.704401875,0.036806208,0.679746835,0,0
1.24285E-4,0.753800991,0.03785048,0.674683544,0,0
1.29678E-4,0.80493516,0.039428203,0.669620253,0,0
1.38664E-4,0.912958345,0.042045447,0.659493671,0,0
1.44224E-4,1.012040463,0.043657833,0.650632911,0,0
1.49408E-4,1.10032968,0.045156308,0.643037975,0,0
1.75907E-4,1.200048437,0.052742787,0.635443038,0,0
1.82523E-4,1.308088703,0.054618082,0.627848101,0,0
1.97397E-4,1.402342778,0.058807294,0.621518987,0,0
2.05121E-4,1.503160481,0.060967985,0.615189873,0,0
2.16302E-4,1.75602886,0.064078351,0.6,0,0
2.34471E-4,2.003912111,0.069089041,0.586075949,0,0
2.48163E-4,2.270277529,0.072829622,0.572151899,0,0
2.69753E-4,2.504273637,0.078667426,0.560759494,0,0
2.88328E-4,2.758108377,0.08363122,0.549367089,0,0
3.15784E-4,3.000685978,0.090871248,0.539240506,0,0
3.30642E-4,3.261319155,0.094741922,0.529113924,0,0
3.58191E-4,3.535521813,0.101831873,0.518987342,0,0
3.84131E-4,3.759581816,0.108407001,0.511392405,0,0
3.99018E-4,4.032981343,0.112137294,0.502531646,0,0
4.12491E-4,4.277819539,0.115486392,0.494936709,0,0
4.22798E-4,4.527605991,0.118031318,0.487341772,0,0
4.55406E-4,4.793826589,0.125987705,0.479746835,0,0
4.6232E-4,5.023745687,0.127656165,0.473417722,0,0
4.75601E-4,5.259020952,0.130843608,0.467088608,0,0
4.85939E-4,5.548065514,0.133308459,0.459493671,0,0
4.99375E-4,5.79494408,0.136491431,0.453164557,0,0
5.18983E-4,6.048996768,0.141094535,0.446835443,0,0
5.27354E-4,6.258387236,0.143044872,0.441772152,0.04,0
5.44209E-4,6.526694628,0.146944933,0.435443038,0.04,0
5.92349E-4,6.75677206,0.157890967,0.430379747,0.04,0
6.28445E-4,7.004740855,0.165916024,0.425316456,0.04,0
6.44496E-4,7.260092871,0.16943576,0.420253165,0.04,0
6.54718E-4,7.52071592,0.171661808,0.415189873,0.04,0
6.81232E-4,7.790437803,0.177380456,0.410126582,0.04,0
6.9841E-4,8.067813377,0.181043386,0.405063291,0.04,0
7.1494E-4,8.279729678,0.184537697,0.401265823,0.04,0
7.41885E-4,8.573410675,0.190170078,0.396202532,0.04,0
7.5953E-4,8.799952562,0.19381636,0.392405063,0.04,0
7.83366E-4,9.032508991,0.198690355,0.388607595,0.04,0
7.89345E-4,9.268659393,0.199903624,0.384810127,0.04,0
7.96756E-4,9.507218494,0.2014025,0.381012658,0.04,0
8.16378E-4,9.750500992,0.205343969,0.37721519,0.04,0
8.37165E-4,10.0832559,0.209477283,0.372151899,0.04,0
8.53591E-4,10.253614661,0.212713214,0.369620253,0.04,0
8.56933E-4,10.510470146,0.213368342,0.365822785,0.04,0
8.64273E-4,10.768755815,0.214803367,0.362025316,0.04,0
8.85457E-4,11.03216004,0.218915651,0.358227848,0.04,0
9.00867E-4,11.300633279,0.221880289,0.35443038,0.04,0
9.09343E-4,11.57242295,0.223501363,0.350632911,0.04,0
9.14243E-4,11.754935227,0.22443536,0.348101266,0.04,0
9.60576E-4,12.037812195,0.233157467,0.344303797,0.04,0
9.81216E-4,12.329367607,0.236980234,0.340506329,0.04,0
9.86063E-4,12.526490974,0.237872351,0.337974684,0.04,0
9.99347E-4,12.824898141,0.240306782,0.334177215,0.04,0
1.01472E-3,13.027538478,0.243104425,0.33164557,0.04,0
1.03564E-3,13.336807735,0.246879837,0.327848101,0.04,0
